45949612250751,0.010737479,-0.1931305,-0.01717019
45949620124286,0.008823454,-0.1262579,-0.013295174
45949628028339,0.0071456432,-0.10818386,-0.010443807
45949635932392,0.0057684183,-0.10540676,-0.009925246
45949643866962,0.005208075,-0.11247921,-0.008488417
45949651740497,0.006278932,-0.13483238,-0.010194004
45949659614033,0.007546872,-0.15223122,-0.012361944
45949667487568,0.0039017498,-0.10343552,-0.008221626
45949675361103,-3.566146E-4,0.013502121,0.0012101531
45949683356708,-0.0023624897,0.07986736,0.007338822
45949691291279,-0.0030494332,0.07755089,0.009943366
45949699164814,-0.0016846061,0.04372692,0.0060300827
45949707038349,-0.0015811324,0.058325768,0.008726239
45949714942402,-9.136349E-4,0.052090645,0.009052396
45949722938007,6.92904E-7,7.8868866E-4,1.6617775E-4
45949730903095,9.302646E-4,-0.09486771,-0.019534469
45949738746113,0.002271399,-0.10118008,-0.022505999
45949746619648,0.0019520819,-0.054273605,-0.012371063
45949754523701,7.1281195E-4,-0.017567635,-0.0041246414
45949762458271,0.0035246015,-0.08733845,-0.019865751
45949770423359,0.0013457537,-0.04661274,-0.009848833
45949778266376,-0.0010016859,0.04126072,0.00806725
45949786109394,-0.002222374,0.11126804,0.020198822
45949793982929,-0.002662316,0.105386734,0.016888022
45949801948017,-0.0015589595,0.0496521,0.0070984364
45949809913105,-0.001573354,0.03216076,0.004554987
45949817817158,0.002118528,-0.025898933,-0.0034531355
45949825660175,0.0029679537,-0.027433395,-0.0040721893
45949833564228,-0.0025820732,0.022055626,0.0036870241
45949841498798,-0.005114317,0.047011375,0.0084114075
45949849372333,-0.0028223395,0.02895546,0.0055053234
45949857245869,0.0034556985,-0.035344124,-0.00817728
45949865149921,0.0034976006,-0.031884193,-0.0072214603
45949873053974,-0.04670763,0.33287716,0.08589363
45949880927509,-0.065889835,0.37201118,0.09776974
45949888862079,-0.08135271,0.3324461,0.08159685
45949896705097,-0.19918013,0.60655594,0.15055108
45949904578632,-0.40065932,0.9716444,0.24196172
45949912482685,-0.54326487,1.1241703,0.28976274
45949920478290,-0.621562,1.1329498,0.28672504
