172733071842074,-0.0067,0.026099999,0.0082,-0.0067,0.026099999,0.0082
172733081820199,-0.0067,0.0257,0.0034999999,-0.0067,0.0257,0.0034999999
172733091832699,-0.0067,0.0257,0.0039,-0.0067,0.0257,0.0039
172733101843636,0.0323,0.044999998,-0.0195,0.0323,0.044999998,-0.0195
172733111823324,-0.060099997,0.1029,-0.0176,-0.060099997,0.1029,-0.0176
172733121835824,-0.129,0.0928,-0.0112,-0.129,0.0928,-0.0112
172733131846761,-0.1204,0.0521,-0.009699999,-0.1204,0.0521,-0.009699999
172733141826449,-0.0717,0.061699998,-0.0324,-0.0717,0.061699998,-0.0324
172733151837386,-0.0581,0.100499995,-0.0479,-0.0581,0.100499995,-0.0479
172733161817074,-0.038799997,0.0611,-0.0802,-0.038799997,0.0611,-0.0802
172733171826449,-0.009699999,0.042,-0.0647,-0.009699999,0.042,-0.0647
172733181838949,-0.0885,0.061499998,-0.0871,-0.0885,0.061499998,-0.0871
172733191818636,-0.1213,0.099999994,-0.0903,-0.1213,0.099999994,-0.0903
172733201829574,0.0253,0.0999,-0.0735,0.0253,0.0999,-0.0735
172733211840511,0.041699998,0.0324,-0.077199996,0.041699998,0.0324,-0.077199996
172733221820199,0.0413,0.032199997,-0.0897,0.0413,0.032199997,-0.0897
172733231832699,-0.017199999,0.0817,-0.074599996,-0.017199999,0.0817,-0.074599996
172733241843636,-0.0479,0.1213,-0.063599996,-0.0479,0.1213,-0.063599996
172733251821761,-0.0276,0.082499996,-0.0964,-0.0276,0.082499996,-0.0964
172733261834261,-0.038799997,0.0633,-0.0951,-0.038799997,0.0633,-0.0951
172733271845199,-0.0378,0.044,-0.088999994,-0.0378,0.044,-0.088999994
172733281824886,0.0491,0.054199997,-0.107499994,0.0491,0.054199997,-0.107499994
172733291835824,0.0929,0.0458,-0.063599996,0.0929,0.0458,-0.063599996
172733301846761,0.0622,0.036399998,-0.033,0.0622,0.036399998,-0.033
172733311826449,0.0401,0.066599995,-0.0398,0.0401,0.066599995,-0.0398
172733321837386,0.019199999,0.0866,-0.0288,0.019199999,0.0866,-0.0288
172733331817074,-9.0E-4,0.0673,-0.0265,-9.0E-4,0.0673,-0.0265
172733341828011,-0.021699999,0.0676,-0.0449,-0.021699999,0.0676,-0.0449
172733351838949,-0.0117999995,0.0874,-0.0326,-0.0117999995,0.0874,-0.0326
172733361820199,-0.0523,0.0682,-0.051099997,-0.0523,0.0682,-0.051099997
172733371831136,-0.105,0.067499995,-0.084699996,-0.105,0.067499995,-0.084699996
172733381842074,-0.094799995,0.067499995,-0.0736,-0.094799995,0.067499995,-0.0736
172733391821761,-0.0339,0.067499995,-0.0504,-0.0339,0.067499995,-0.0504
172733401832699,0.0243,0.0579,-0.039499998,0.0243,0.0579,-0.039499998
172733411843636,0.07,0.0589,-0.0554,0.07,0.0589,-0.0554
172733421823324,0.0503,0.059,-0.0543,0.0503,0.059,-0.0543
172733431834261,-0.016999999,0.0689,-0.050899997,-0.016999999,0.0689,-0.050899997
172733441845199,-0.0757,0.0788,-0.0598,-0.0757,0.0788,-0.0598
172733451824886,-0.1281,0.0876,-0.0563,-0.1281,0.0876,-0.0563
172733461837386,-0.1383,0.087799996,-0.0845,-0.1383,0.087799996,-0.0845
172733471817074,-0.1417,0.077199996,-0.0799,-0.1417,0.077199996,-0.0799
172733481828011,-0.063599996,0.083399996,0.044999998,-0.063599996,0.083399996,0.044999998
172733491838949,-0.0341,0.0734,0.0525,-0.0341,0.0734,0.0525
172733501818636,-0.029099999,0.0901,0.14459999,-0.029099999,0.0901,0.14459999
172733511829574,-0.011299999,0.0897,0.12889999,-0.011299999,0.0897,0.12889999
172733521840511,0.061699998,0.1069,0.2446,0.061699998,0.1069,0.2446
172733531820199,0.1034,0.087299995,0.234,0.1034,0.087299995,0.234
172733541831136,0.2656,-0.003,0.1793,0.2656,-0.003,0.1793
172733551843636,0.3944,0.1449,0.39679998,0.3944,0.1449,0.39679998
172733561821761,0.46899998,0.1328,0.37559998,0.46899998,0.1328,0.37559998
172733571834261,0.3091,0.0053999997,0.35979998,0.3091,0.0053999997,0.35979998
172733581845199,0.0787,0.1008,0.49809998,0.0787,0.1008,0.49809998
172733591824886,0.0679,0.1273,0.4676,0.0679,0.1273,0.4676
172733601835824,0.2276,0.095199995,0.5309,0.2276,0.095199995,0.5309
