172569631832699,-0.0222,0.0201,0.0639,-0.0222,0.0201,0.0639
172569641843636,-0.023699999,0.0206,0.0687,-0.023699999,0.0206,0.0687
172569651823324,-0.023699999,0.0206,0.0681,-0.023699999,0.0206,0.0681
172569661834261,-0.31,0.0311,0.1135,-0.31,0.0311,0.1135
172569671846761,-0.2412,0.0016,0.17999999,-0.2412,0.0016,0.17999999
172569681824886,-0.1942,-0.017199999,0.22569999,-0.1942,-0.017199999,0.22569999
172569691837386,-0.19119999,0.0026,0.1415,-0.19119999,0.0026,0.1415
172569701817074,-0.311,0.0033,0.089499995,-0.311,0.0033,0.089499995
172569711828011,-0.4305,-0.0139,0.0792,-0.4305,-0.0139,0.0792
172569721838949,-0.5406,-0.0033,0.0863,-0.5406,-0.0033,0.0863
172569731818636,-0.5384,-8.0E-4,0.094299994,-0.5384,-8.0E-4,0.094299994
172569741829574,-0.51129997,-0.029399998,0.0918,-0.51129997,-0.029399998,0.0918
172569751842074,-0.48529997,-0.0367,0.0729,-0.48529997,-0.0367,0.0729
172569761820199,-0.4974,-0.0358,0.0705,-0.4974,-0.0358,0.0705
172569771831136,-0.42729998,-0.0244,0.1178,-0.42729998,-0.0244,0.1178
172569781843636,-0.361,-0.0431,0.1644,-0.361,-0.0431,0.1644
172569791823324,-0.31739998,-0.0127,0.1423,-0.31739998,-0.0127,0.1423
172569801834261,-0.3348,-0.0094,0.1501,-0.3348,-0.0094,0.1501
172569811845199,-0.3683,0.0117,0.0918,-0.3683,0.0117,0.0918
172569821824886,-0.459,-0.0168,0.0699,-0.459,-0.0168,0.0699
172569831835824,-0.5057,-0.0338,0.043899998,-0.5057,-0.0338,0.043899998
172569841846761,-0.49839997,-0.032899998,0.0711,-0.49839997,-0.032899998,0.0711
172569851826449,-0.4495,-0.0407,0.100999996,-0.4495,-0.0407,0.100999996
172569861837386,-0.4816,-0.0201,0.070099995,-0.4816,-0.0201,0.070099995
172569871817074,-0.4897,-0.047199998,0.081,-0.4897,-0.047199998,0.081
172569881829574,-0.48299998,-0.0067999996,0.1594,-0.48299998,-0.0067999996,0.1594
172569891840511,-0.4062,0.0037,0.2013,-0.4062,0.0037,0.2013
172569901820199,-0.3301,0.0046,0.1795,-0.3301,0.0046,0.1795
172569911831136,-0.3455,-0.022799999,0.065,-0.3455,-0.022799999,0.065
172569921842074,-0.42639998,-0.0317,0.053,-0.42639998,-0.0317,0.053
172569931821761,-0.5,-0.0195,0.1011,-0.5,-0.0195,0.1011
172569941832699,-0.50949997,-0.0284,0.14549999,-0.50949997,-0.0284,0.14549999
172569951843636,-0.4305,-0.016999999,0.1422,-0.4305,-0.016999999,0.1422
172569961823324,-0.3337,0.0229,0.1281,-0.3337,0.0229,0.1281
172569971835824,-0.2926,0.024699999,0.0334,-0.2926,0.024699999,0.0334
172569981846761,-0.2556,0.0156,-0.0189,-0.2556,0.0156,-0.0189
172569991826449,-0.2644,-0.12889999,-0.020499999,-0.2644,-0.12889999,-0.020499999
172570001837386,-0.1881,-0.0889,0.0742,-0.1881,-0.0889,0.0742
172570011817074,-0.16409999,0.1471,0.065799996,-0.16409999,0.1471,0.065799996
172570021828011,-0.1856,0.030199999,0.0037,-0.1856,0.030199999,0.0037
172570031838949,-0.45049998,-0.094299994,0.027999999,-0.45049998,-0.094299994,0.027999999
172570041818636,-0.123799995,0.0045,0.1859,-0.123799995,0.0045,0.1859
172570051829574,-0.1299,-0.0559,0.35029998,-0.1299,-0.0559,0.35029998
172570061840511,0.3931,-0.1152,0.4689,0.3931,-0.1152,0.4689
172570071821761,-0.4236,0.0255,-0.0808,-0.4236,0.0255,-0.0808
172570081831136,-0.5634,0.20099999,-0.0389,-0.5634,0.20099999,-0.0389
172570091843636,-0.44669998,0.0738,0.37269998,-0.44669998,0.0738,0.37269998
172570101823324,-0.2276,-0.0955,0.29889998,-0.2276,-0.0955,0.29889998
172570111834261,-0.089899994,0.0128999995,0.105799995,-0.089899994,0.0128999995,0.105799995
172570121845199,-0.1358,0.0806,0.16749999,-0.1358,0.0806,0.16749999
172570131824886,-0.1616,0.0311,0.27109998,-0.1616,0.0311,0.27109998
172570141835824,-0.20629999,0.030199999,0.2918,-0.20629999,0.030199999,0.2918
172570151848324,-0.2013,0.030399999,0.22129999,-0.2013,0.030399999,0.22129999
172570161826449,-0.1678,0.0585,0.3075,-0.1678,0.0585,0.3075
172570171837386,-0.1457,0.057699997,0.3117,-0.1457,0.057699997,0.3117
172570181818636,-0.15179999,0.0558,0.3354,-0.15179999,0.0558,0.3354
172570191828011,-0.1586,0.0648,0.3294,-0.1586,0.0648,0.3294
172570201840511,-0.1442,0.073199995,0.33429998,-0.1442,0.073199995,0.33429998
172570211820199,-0.1418,0.072399996,0.3196,-0.1418,0.072399996,0.3196
172570221831136,-0.1466,0.051999997,0.33609998,-0.1466,0.051999997,0.33609998
172570231842074,-0.1249,0.051,0.3595,-0.1249,0.051,0.3595
172570241821761,-0.0901,0.0598,0.4621,-0.0901,0.0598,0.4621
172570251832699,-0.0415,0.057499997,0.4712,-0.0415,0.057499997,0.4712
172570261843636,-0.0464,0.085099995,0.44259998,-0.0464,0.085099995,0.44259998
172570271823324,-0.0359,0.083799995,0.38689998,-0.0359,0.083799995,0.38689998
172570281835824,0.02,0.0625,0.4452,0.02,0.0625,0.4452
172570291846761,0.0482,0.070199996,0.48529997,0.0482,0.070199996,0.48529997
172570301826449,0.066599995,0.098699994,0.4376,0.066599995,0.098699994,0.4376
172570311837386,0.0758,0.048699997,0.4044,0.0758,0.048699997,0.4044
172570321817074,0.057,0.0394,0.47849998,0.057,0.0394,0.47849998
172570331828011,0.0208,0.0378,0.5291,0.0208,0.0378,0.5291
172570341838949,-0.0264,0.057299998,0.55039996,-0.0264,0.057299998,0.55039996
172570351818636,-0.0681,0.0959,0.4856,-0.0681,0.0959,0.4856
172570361829574,-0.064899996,0.125,0.5244,-0.064899996,0.125,0.5244
172570371840511,0.0092,0.0657,0.49019998,0.0092,0.0657,0.49019998
172570381821761,0.024,0.057499997,0.43739998,0.024,0.057499997,0.43739998
172570391831136,-0.0591,0.085499994,0.3901,-0.0591,0.085499994,0.3901
172570401843636,-0.153,0.0958,0.3812,-0.153,0.0958,0.3812
172570411823324,-0.2934,0.1174,0.3715,-0.2934,0.1174,0.3715
172570421834261,-0.37629998,0.1281,0.4617,-0.37629998,0.1281,0.4617
172570431845199,-0.34739998,0.0704,0.4863,-0.34739998,0.0704,0.4863
172570441824886,-0.32349998,0.0911,0.449,-0.32349998,0.0911,0.449
172570451835824,-0.3084,0.112799995,0.33229998,-0.3084,0.112799995,0.33229998
172570461846761,-0.3445,0.0946,0.2764,-0.3445,0.0946,0.2764
172570471826449,-0.3872,0.0875,0.2496,-0.3872,0.0875,0.2496
172570481837386,-0.3857,0.127,0.31689999,-0.3857,0.127,0.31689999
172570491818636,-0.3523,0.1182,0.3825,-0.3523,0.1182,0.3825
172570501829574,-0.2735,0.099,0.46019998,-0.2735,0.099,0.46019998
172570511840511,-0.2066,0.1081,0.44399998,-0.2066,0.1081,0.44399998
172570521820199,-0.1487,0.1179,0.4709,-0.1487,0.1179,0.4709
172570531831136,-0.0865,0.1065,0.4637,-0.0865,0.1065,0.4637
172570541842074,-0.0673,0.1273,0.4944,-0.0673,0.1273,0.4944
172570551821761,-0.0458,0.126,0.4296,-0.0458,0.126,0.4296
172570561832699,-0.0267,0.1267,0.41889998,-0.0267,0.1267,0.41889998
172570571845199,-0.0539,0.106,0.40449998,-0.0539,0.106,0.40449998
172570581823324,-0.093499996,0.1357,0.46989998,-0.093499996,0.1357,0.46989998
172570591835824,-0.1274,0.1241,0.4906,-0.1274,0.1241,0.4906
172570601846761,-0.12709999,0.1345,0.5466,-0.12709999,0.1345,0.5466
172570611826449,-0.1215,0.13229999,0.5266,-0.1215,0.13229999,0.5266
