157202655123230,-0.021699999,-0.035,-0.0013,-0.021699999,-0.035,-0.0013
157202664309168,-0.022799999,-0.035,-0.0025,-0.022799999,-0.035,-0.0025
157202674251355,-0.022699999,-0.035,-0.0025,-0.022699999,-0.035,-0.0025
157202684218022,-0.0241,0.0924,-0.032899998,-0.0241,0.0924,-0.032899998
157202694499793,-0.0061999997,-0.0154,0.0144,-0.0061999997,-0.0154,0.0144
157202704262813,0.0707,-0.12329999,0.0233,0.0707,-0.12329999,0.0233
157202714225313,-0.036399998,-0.1038,0.030499998,-0.036399998,-0.1038,0.030499998
157202724261772,-0.087,-0.0645,0.0885,-0.087,-0.0645,0.0885
157202734243543,-0.1007,-0.0061,0.0817,-0.1007,-0.0061,0.0817
157202744271668,-0.0339,-0.0061,0.051599998,-0.0339,-0.0061,0.051599998
157202754211251,0.048299998,-0.0942,0.021,0.048299998,-0.0942,0.021
157202764235209,0.0857,-0.0844,-0.009,0.0857,-0.0844,-0.009
157202774772188,0.10569999,-0.0056,-0.0267,0.10569999,-0.0056,-0.0267
157202784295105,0.045199998,-0.0056,-0.037299998,0.045199998,-0.0056,-0.037299998
157202794750834,0.076699995,-0.1131,-0.0069999998,0.076699995,-0.1131,-0.0069999998
157202804975834,0.13419999,-0.0543,0.0116,0.13419999,-0.0543,0.0116
157202814940418,0.1152,-0.014699999,-0.0071,0.1152,-0.014699999,-0.0071
157202824970626,0.118,-0.055499997,-0.078099996,0.118,-0.055499997,-0.078099996
157202835088334,0.0254,-0.0552,-0.0836,0.0254,-0.0552,-0.0836
157202845032605,0.0579,-0.0365,-0.076799996,0.0579,-0.0365,-0.076799996
157202854945626,0.098699994,-0.0164,-0.1103,0.098699994,-0.0164,-0.1103
157202864963334,0.107,-0.0954,-0.12879999,0.107,-0.0954,-0.12879999
157202874949793,-0.0501,-0.1836,-0.048299998,-0.0501,-0.1836,-0.048299998
157202884962293,-0.114599995,-0.095599994,-0.0142,-0.114599995,-0.095599994,-0.0142
157202895562813,-0.0557,0.0221,-0.0799,-0.0557,0.0221,-0.0799
157202904933126,-0.1775,-0.0077,-0.076699995,-0.1775,-0.0077,-0.076699995
157202914930001,-0.1063,0.021699999,-0.065,-0.1063,0.021699999,-0.065
157202925015938,-0.0906,0.0605,-0.13069999,-0.0906,0.0605,-0.13069999
157202934952397,-0.0799,-0.0178,-0.1072,-0.0799,-0.0178,-0.1072
157202945041980,-0.093499996,-0.0084,-0.0848,-0.093499996,-0.0084,-0.0848
157202955023751,-0.0907,0.0307,-0.035499997,-0.0907,0.0307,-0.035499997
157202965058647,-0.1436,0.089099996,-0.052199997,-0.1436,0.089099996,-0.052199997
157202975017501,-0.12969999,0.0989,-0.079799995,-0.12969999,0.0989,-0.079799995
157202985153959,-0.0484,0.1085,-0.093899995,-0.0484,0.1085,-0.093899995
157202995085209,-0.0863,0.0694,-0.16679999,-0.0863,0.0694,-0.16679999
157203005218543,-0.1828,-0.0973,-0.0327,-0.1828,-0.0973,-0.0327
157203015599272,-0.2148,-0.107499994,0.08,-0.2148,-0.107499994,0.08
157203025221147,-0.46719998,-0.029199999,0.134,-0.46719998,-0.029199999,0.134
157203035331563,0.1214,-0.2742,0.0835,0.1214,-0.2742,0.0835
157203045272709,-0.2543,0.0493,-0.036199998,-0.2543,0.0493,-0.036199998
157203055181043,-0.4113,0.1765,-0.0083,-0.4113,0.1765,-0.0083
157203065241459,-0.0415,-0.1961,-0.0316,-0.0415,-0.1961,-0.0316
157203075160730,0.3234,-0.58739996,-0.0918,0.3234,-0.58739996,-0.0918
157203085246147,0.36969998,-0.048,-0.18349999,0.36969998,-0.048,-0.18349999
157203095620626,0.4321,0.2472,-0.1537,0.4321,0.2472,-0.1537
157203109272188,0.47419998,0.0512,-0.1451,0.47419998,0.0512,-0.1451
157203115294584,0.4788,-0.1633,-0.145,0.4788,-0.1633,-0.145
157203125239897,0.4297,-0.134,-0.0981,0.4297,-0.134,-0.0981
157203135608647,0.32349998,0.0039999997,-0.0053,0.32349998,0.0039999997,-0.0053
157203145341980,0.1096,-0.074499995,0.0121,0.1096,-0.074499995,0.0121
157203155337813,-0.0493,-0.044999998,0.0998,-0.0493,-0.044999998,0.0998
157203165232605,-0.0969,-0.0451,0.1484,-0.0969,-0.0451,0.1484
157203175190418,0.0453,-0.123399995,0.1576,0.0453,-0.123399995,0.1576
157203185293543,0.114199996,-0.0841,0.1114,0.114199996,-0.0841,0.1114
157203195227918,0.0879,-0.0543,0.095599994,0.0879,-0.0543,0.095599994
157203205221668,-0.0087,-0.1424,0.0016999999,-0.0087,-0.1424,0.0016999999
157203215145105,-0.022,-0.1223,-0.0558,-0.022,-0.1223,-0.0558
157203225207605,-0.0618,0.0642,0.009699999,-0.0618,0.0642,0.009699999
157203235207605,-0.1201,-0.0039999997,-0.0289,-0.1201,-0.0039999997,-0.0289
157203245225834,0.0367,-0.15089999,-0.0616,0.0367,-0.15089999,-0.0616
157203255508647,-0.017099999,-0.0815,-0.0774,-0.017099999,-0.0815,-0.0774
157203265208126,-0.1828,-0.061699998,-0.1112,-0.1828,-0.061699998,-0.1112
157203275218542,-0.0972,-0.1004,-0.0021,-0.0972,-0.1004,-0.0021
157203285210730,2.9999999E-4,0.0273,0.0332,2.9999999E-4,0.0273,0.0332
157203295466459,-0.1105,0.018199999,-0.0989,-0.1105,0.018199999,-0.0989
157203305272188,-0.122099996,-0.1971,0.0363,-0.122099996,-0.1971,0.0363
157203315213855,-0.1911,-0.17719999,0.2078,-0.1911,-0.17719999,0.2078
157203325225834,0.0078,-0.048899997,0.221,0.0078,-0.048899997,0.221
157203335168542,0.2259,-0.15529999,0.0409,0.2259,-0.15529999,0.0409
157203345250313,0.2174,-0.27179998,0.0393,0.2174,-0.27179998,0.0393
157203355162292,0.088,-0.1919,0.057299998,0.088,-0.1919,0.057299998
157203365208647,0.0117,-0.0139999995,0.3135,0.0117,-0.0139999995,0.3135
157203375498230,0.0254,0.173,0.43039998,0.0254,0.173,0.43039998
157203385181563,0.3344,-0.021499999,0.2192,0.3344,-0.021499999,0.2192
157203395180522,0.4454,-0.3613,-0.2225,0.4454,-0.3613,-0.2225
157203405238855,0.1555,0.0622,-0.65819997,0.1555,0.0622,-0.65819997
157203415182084,-0.3328,0.1727,-0.51809996,-0.3328,0.1727,-0.51809996
157203425208126,-0.5165,0.1647,-0.0642,-0.5165,0.1647,-0.0642
157203435178438,-0.024899999,0.029199999,0.1415,-0.024899999,0.029199999,0.1415
157203445207084,0.5597,-0.2729,-0.120799996,0.5597,-0.2729,-0.120799996
157203455208647,0.6622,-0.5913,-0.3895,0.6622,-0.5913,-0.3895
157203465204480,0.32619998,-0.3834,-0.6318,0.32619998,-0.3834,-0.6318
157203475174272,-0.120299995,0.012499999,-0.473,-0.120299995,0.012499999,-0.473
157203485224792,-0.1555,0.1226,-0.1266,-0.1555,0.1226,-0.1266
157203495812292,0.1475,0.1065,-0.2507,0.1475,0.1065,-0.2507
157203505240938,0.3924,-0.0286,-0.2777,0.3924,-0.0286,-0.2777
157203515173751,0.111499995,-0.3004,-0.0167,0.111499995,-0.3004,-0.0167
157203525197188,0.1525,-0.3769,0.56409997,0.1525,-0.3769,0.56409997
157203535165938,0.39499998,-0.1603,0.7127,0.39499998,-0.1603,0.7127
157203545214376,0.8599,0.047799997,0.49229997,0.8599,0.047799997,0.49229997
157203555200313,1.0583,-0.1138,0.1573,1.0583,-0.1138,0.1573
157203565213334,0.8071,-0.3563,0.3507,0.8071,-0.3563,0.3507
157203575185209,0.3338,-0.19749999,0.6458,0.3338,-0.19749999,0.6458
157203585466459,0.0678,-0.0468,0.0997,0.0678,-0.0468,0.0997
157203595189897,0.0492,-0.1875,-0.4276,0.0492,-0.1875,-0.4276
157203607276355,-0.3216,-0.319,-0.5985,-0.3216,-0.319,-0.5985
157203615490417,-0.8928,-0.061899997,-0.312,-0.8928,-0.061899997,-0.312
157203625257605,-1.1168,0.1487,-0.35689998,-1.1168,0.1487,-0.35689998
157203635200834,-0.67109996,0.074999996,-0.40179998,-0.67109996,0.074999996,-0.40179998
157203645194584,-0.2471,-0.047799997,-0.538,-0.2471,-0.047799997,-0.538
157203655197188,0.014099999,-0.1865,-0.6793,0.014099999,-0.1865,-0.6793
157203665206563,0.0449,-0.1138,-0.51699996,0.0449,-0.1138,-0.51699996
157203675168022,0.085599996,0.0112,-0.4741,0.085599996,0.0112,-0.4741
157203685239376,0.22459999,-0.0144,-0.57049996,0.22459999,-0.0144,-0.57049996
157203695490938,0.43069997,-0.0656,-0.3375,0.43069997,-0.0656,-0.3375
157203705197709,0.4037,-0.0915,-0.299,0.4037,-0.0915,-0.299
157203715198230,0.31329998,-0.0749,-0.2954,0.31329998,-0.0749,-0.2954
157203725211251,0.21779999,-0.0123,-0.422,0.21779999,-0.0123,-0.422
157203735484167,-0.0145,0.0819,-0.44709998,-0.0145,0.0819,-0.44709998
157203745225313,-0.3267,0.13499999,-0.4953,-0.3267,0.13499999,-0.4953
157203755155001,-0.3769,0.0906,-0.4933,-0.3769,0.0906,-0.4933
157203765246667,-0.2069,0.0156,-0.4075,-0.2069,0.0156,-0.4075
157203775200834,-0.024799999,0.060099997,-0.4283,-0.024799999,0.060099997,-0.4283
157203785213334,0.13,0.081999995,-0.4164,0.13,0.081999995,-0.4164
157203795171147,0.19669999,0.0574,-0.3353,0.19669999,0.0574,-0.3353
157203805242501,0.1441,0.0199,-0.1413,0.1441,0.0199,-0.1413
157203815190417,0.0117,0.08,0.0403,0.0117,0.08,0.0403
157203825314897,-0.0605,0.0711,0.0929,-0.0605,0.0711,0.0929
157203835208647,-0.0643,-0.115499996,0.138,-0.0643,-0.115499996,0.138
157203845203438,-0.012399999,-0.1838,0.22489999,-0.012399999,-0.1838,0.22489999
157203855489897,-0.0188,-0.048,0.3417,-0.0188,-0.048,0.3417
157203865209167,-0.046099998,0.169,0.7479,-0.046099998,0.169,0.7479
157203875197709,0.0796,-0.0088,0.32259998,0.0796,-0.0088,0.32259998
157203885216459,0.46789998,-0.282,0.1184,0.46789998,-0.282,0.1184
157203895458647,0.4878,-0.28869998,0.1512,0.4878,-0.28869998,0.1512
157203905238334,0.115399994,-0.0015,0.0936,0.115399994,-0.0015,0.0936
157203915198230,0.19409999,-0.009699999,0.2155,0.19409999,-0.009699999,0.2155
157203925245626,0.313,-0.1336,-0.3477,0.313,-0.1336,-0.3477
157203935181042,0.3263,-0.1364,-0.445,0.3263,-0.1364,-0.445
157203945215417,0.2537,-0.1134,-0.4288,0.2537,-0.1134,-0.4288
157203955155522,0.2148,-0.018,-0.5432,0.2148,-0.018,-0.5432
157203965225834,0.2714,-0.024899999,-0.59749997,0.2714,-0.024899999,-0.59749997
157203975541459,0.2305,-0.0275,-0.5855,0.2305,-0.0275,-0.5855
157203985210730,0.12879999,-0.0252,-0.49719998,0.12879999,-0.0252,-0.49719998
157203995181563,0.1777,-0.0196,-0.48369998,0.1777,-0.0196,-0.48369998
157204005221147,0.22309999,0.0208,-0.2633,0.22309999,0.0208,-0.2633
157204015182605,0.19209999,0.0139,-0.19559999,0.19209999,0.0139,-0.19559999
157204025231563,0.0415,-0.0446,-0.2258,0.0415,-0.0446,-0.2258
157204035172709,-0.2672,-0.1228,-0.173,-0.2672,-0.1228,-0.173
157204045240417,-0.5934,-0.0645,-0.0493,-0.5934,-0.0645,-0.0493
157204055208126,-0.6702,0.030499998,-0.043899998,-0.6702,0.030499998,-0.043899998
157204065210209,0.006,0.1277,0.4906,0.006,0.1277,0.4906
157204075199272,0.2726,-0.1575,0.3111,0.2726,-0.1575,0.3111
157204085227397,0.0315,-0.0492,0.3101,0.0315,-0.0492,0.3101
157204095759167,0.22029999,0.1083,-0.023,0.22029999,0.1083,-0.023
157204109236251,0.6548,-0.0583,0.1548,0.6548,-0.0583,0.1548
157204115228959,0.76309997,-0.16319999,0.116,0.76309997,-0.16319999,0.116
157204125287292,0.6221,-0.085499994,-0.12969999,0.6221,-0.085499994,-0.12969999
157204135196147,0.3105,-0.0233,-0.37199998,0.3105,-0.0233,-0.37199998
157204145189376,-0.1223,-0.1134,-0.13149999,-0.1223,-0.1134,-0.13149999
157204155181563,-0.57449996,-0.0491,0.0959,-0.57449996,-0.0491,0.0959
157204165226355,-0.3904,0.1849,-0.31849998,-0.3904,0.1849,-0.31849998
157204175154480,0.0177,0.0288,-0.3211,0.0177,0.0288,-0.3211
157204185249792,0.257,-0.040599998,-0.3434,0.257,-0.040599998,-0.3434
157204195197188,0.2618,0.0105,-0.4131,0.2618,0.0105,-0.4131
157204205216459,0.0506,0.087299995,-0.0664,0.0506,0.087299995,-0.0664
157204215513855,-0.1986,0.0243,0.0968,-0.1986,0.0243,0.0968
157204225212292,-0.37939999,-0.0168,0.2855,-0.37939999,-0.0168,0.2855
157204235190417,-0.326,0.0559,0.20889999,-0.326,0.0559,0.20889999
157204245227397,0.0245,0.0149,-0.1299,0.0245,0.0149,-0.1299
157204255244063,0.3674,-0.0752,0.1244,0.3674,-0.0752,0.1244
157204265224272,0.5437,-0.1165,0.2263,0.5437,-0.1165,0.2263
157204275184167,0.4341,-0.17819999,0.3281,0.4341,-0.17819999,0.3281
157204285210730,0.38009998,-0.1707,0.6759,0.38009998,-0.1707,0.6759
157204295492501,0.38619998,-0.0801,0.9826,0.38619998,-0.0801,0.9826
157204305212292,0.4931,-0.18959999,0.6095,0.4931,-0.18959999,0.6095
157204315176876,0.41279998,-0.3398,0.528,0.41279998,-0.3398,0.528
157204325236251,0.1415,-0.2719,1.0148,0.1415,-0.2719,1.0148
157204335522709,-0.0898,-0.2017,1.1219,-0.0898,-0.2017,1.1219
157204345221667,-0.0162,-0.17119999,1.2947999,-0.0162,-0.17119999,1.2947999
157204355168542,0.2267,-0.22839999,1.5653,0.2267,-0.22839999,1.5653
157204365230521,0.55259997,-0.3924,1.8282,0.55259997,-0.3924,1.8282
157204375162813,0.838,-0.5661,2.1173,0.838,-0.5661,2.1173
157204385210730,1.0716,-0.65669996,2.6852,1.0716,-0.65669996,2.6852
157204395259167,1.2195,-0.7676,4.1811,1.2195,-0.7676,4.1811
157204405200834,1.5612999,-0.97919995,5.6315,1.5612999,-0.97919995,5.6315
157204415187292,2.4888,-0.9758,7.1956997,2.4888,-0.9758,7.1956997
157204425225834,2.6734998,-1.0092,7.5023,2.6734998,-1.0092,7.5023
157204435467501,2.5558999,-0.3538,6.435,2.5558999,-0.3538,6.435
157204445231563,2.9053,2.9936,4.7153997,2.9053,2.9936,4.7153997
157204455511251,2.7309,6.4342,1.9828,2.7309,6.4342,1.9828
157204465281563,1.6938,6.9542,-0.3384,1.6938,6.9542,-0.3384
157204475468021,0.1209,5.7556996,0.0405,0.1209,5.7556996,0.0405
157204485198230,-0.4942,6.8602,-1.2793,-0.4942,6.8602,-1.2793
157204495531042,-0.8459,8.097,-2.5936,-0.8459,8.097,-2.5936
157204505212813,-0.66359997,6.7697997,0.3852,-0.66359997,6.7697997,0.3852
157204515440938,1.4485999,3.4534,-1.7377,1.4485999,3.4534,-1.7377
157204525226876,2.9027,1.0662,-2.8134,2.9027,1.0662,-2.8134
157204535230001,2.3079,1.1226,-2.2967,2.3079,1.1226,-2.2967
157204545206042,0.29889998,2.6692,-0.3786,0.29889998,2.6692,-0.3786
157204555462292,-1.2835,3.0842,3.2157998,-1.2835,3.0842,3.2157998
157204565220626,-1.1651,2.2326999,6.9723,-1.1651,2.2326999,6.9723
157204575492501,0.5392,1.5920999,3.5214,0.5392,1.5920999,3.5214
157204585227396,2.9559,2.552,4.6783,2.9559,2.552,4.6783
157204595166459,4.9646,0.4793,3.9936998,4.9646,0.4793,3.9936998
157204607371667,5.3623,-2.01,2.6213,5.3623,-2.01,2.6213
157204615202917,3.4733999,-2.1585,3.4371998,3.4733999,-2.1585,3.4371998
157204625506563,0.3498,-0.99429995,3.4187999,0.3498,-0.99429995,3.4187999
157204635195105,-2.5441,-0.63089997,2.9814,-2.5441,-0.63089997,2.9814
157204645271146,-4.9907,-0.6459,2.0051,-4.9907,-0.6459,2.0051
157204655173230,-6.4624,-0.27339998,0.9287,-6.4624,-0.27339998,0.9287
157204665503959,-6.7641997,-0.1813,0.49899998,-6.7641997,-0.1813,0.49899998
157204675224792,-5.7469997,-0.2659,-0.228,-5.7469997,-0.2659,-0.228
157204685208646,-5.7297,0.31039998,-1.0762,-5.7297,0.31039998,-1.0762
157204696056042,-5.7577,0.5568,-1.4866999,-5.7577,0.5568,-1.4866999
157204705248751,-5.2985997,0.47649997,-3.3555,-5.2985997,0.47649997,-3.3555
157204715180521,-4.7307997,0.9741,-3.2598999,-4.7307997,0.9741,-3.2598999
157204725501876,-4.2967997,1.0473,-3.3669,-4.2967997,1.0473,-3.3669
157204735206563,-3.5189998,0.77309996,-4.5276,-3.5189998,0.77309996,-4.5276
157204745212813,-3.4942,0.81729996,-5.178,-3.4942,0.81729996,-5.178
157204755441980,-4.0401998,0.394,-5.1267,-4.0401998,0.394,-5.1267
157204765180521,-4.5652,-0.8085,-11.8327,-4.5652,-0.8085,-11.8327
157204775147188,-4.5991,-0.39659998,-9.9887,-4.5991,-0.39659998,-9.9887
157204785189896,-2.4407,0.42549998,-9.4258995,-2.4407,0.42549998,-9.4258995
