5154926626836,-8.624792E-4,0.0057878494,1.07988715E-4,-8.624792E-4,0.0057878494,1.07988715E-4
5154934530889,0.012633562,-0.08118248,-0.0012735128,0.012633562,-0.08118248,-0.0012735128
5154942404424,0.020831108,-0.13314533,-0.0017893016,0.020831108,-0.13314533,-0.0017893016
5154950277959,0.0047347546,-0.0323143,-4.0140003E-4,0.0047347546,-0.0323143,-4.0140003E-4
5154958182012,-0.0039304495,0.02781868,2.3505092E-4,-0.0039304495,0.02781868,2.3505092E-4
5154966055547,0.0036865473,-0.027123451,-1.4676899E-4,0.0036865473,-0.027123451,-1.4676899E-4
5154973929082,0.009372115,-0.06945133,-3.220886E-4,0.009372115,-0.06945133,-3.220886E-4
5154981833135,0.015564799,-0.1034174,-0.007050503,0.015564799,-0.1034174,-0.007050503
5154989737188,0.009685278,-0.07312393,-3.1951442E-4,0.009685278,-0.07312393,-3.1951442E-4
5154997641240,0.010574579,-0.07627964,-4.2197108E-4,0.010574579,-0.07627964,-4.2197108E-4
5155005514776,0.013635397,-0.095555305,-8.273497E-4,0.013635397,-0.095555305,-8.273497E-4
5155013418828,0.00917387,-0.06412029,-5.9968233E-4,0.00917387,-0.06412029,-5.9968233E-4
5155021322881,0.002876401,-0.019655228,-2.8781593E-4,0.002876401,-0.019655228,-2.8781593E-4
5155029226934,0.003591895,-0.024003983,-5.309433E-4,0.003591895,-0.024003983,-5.309433E-4
5155037130986,0.007074356,-0.046271324,-0.0012235492,0.007074356,-0.046271324,-0.0012235492
5155045004522,0.008891225,-0.0577631,-0.0016756654,0.008891225,-0.0577631,-0.0016756654
5155052908574,0.007554412,-0.049684525,-0.0013155937,0.007554412,-0.049684525,-0.0013155937
5155060782110,0.0052022934,-0.033721924,-8.13663E-4,0.0052022934,-0.033721924,-8.13663E-4
5155068686162,-7.523298E-4,0.0042915344,1.4340878E-4,-7.523298E-4,0.0042915344,1.4340878E-4
5155076620733,-0.0020641088,0.012493134,3.3676624E-4,-0.0020641088,0.012493134,3.3676624E-4
5155084494268,-0.01665914,0.09247017,0.0021752566,-0.01665914,0.09247017,0.0021752566
5155092367803,-0.046234846,0.2371912,0.00334391,-0.046234846,0.2371912,0.00334391
5155100271856,0.022666574,-0.15804482,-0.0024964362,0.022666574,-0.15804482,-0.0024964362
5155108145391,0.026729703,-0.19036579,-0.0033258349,0.026729703,-0.19036579,-0.0033258349
5155116018926,0.009709477,-0.076203346,-0.0010796785,0.009709477,-0.076203346,-0.0010796785
5155123922979,1.8239021E-4,-0.0015039444,-1.7166138E-5,1.8239021E-4,-0.0015039444,-1.7166138E-5
5155131796514,9.977818E-4,-0.007074356,-1.437068E-4,9.977818E-4,-0.007074356,-1.437068E-4
5155139731084,-3.4749508E-4,0.003129959,9.533763E-5,-3.4749508E-4,0.003129959,9.533763E-5
5155147635137,0.0041086674,-0.028738022,-5.18173E-4,0.0041086674,-0.028738022,-5.18173E-4
5155155539190,0.0030542612,-0.02121067,-3.6804378E-4,0.0030542612,-0.02121067,-3.6804378E-4
5155163412725,0.006029606,-0.042840958,-3.5295635E-4,0.006029606,-0.042840958,-3.5295635E-4
5155171316777,0.0060750246,-0.042082787,-2.5995076E-4,0.0060750246,-0.042082787,-2.5995076E-4
5155179220830,0.007467389,-0.05009365,-1.2917817E-4,0.007467389,-0.05009365,-1.2917817E-4
5155187155401,0.0075713396,-0.052570343,-7.7469274E-5,0.0075713396,-0.052570343,-7.7469274E-5
5155195089971,0.0035258532,-0.024143219,-5.3721014E-5,0.0035258532,-0.024143219,-5.3721014E-5
5155202963506,0.008395791,-0.014554024,0.0057812505,0.008395791,-0.014554024,0.0057812505
5155210867559,0.0024752617,-0.017017365,1.3955403E-5,0.0024752617,-0.017017365,1.3955403E-5
5155218741094,0.0061808825,-0.041737556,1.09963585E-5,0.0061808825,-0.041737556,1.09963585E-5
5155226614629,-6.765127E-4,-0.03929615,4.8522628E-4,-6.765127E-4,-0.03929615,4.8522628E-4
