54850245964549,-0.00958738,0.017576864,0.0015978967
54850253838084,-0.00958738,0.017576864,0.0015978967
54850261772655,-0.00958738,0.017576864,0.0015978967
54850269676708,-0.00958738,0.017576864,0.0015978967
54850277611278,-0.00958738,0.017576864,0.0015978967
54850285484813,-0.00958738,0.017576864,0.0015978967
54850293419383,-0.00958738,0.017576864,0.0015978967
54850301292918,-0.00958738,0.017576864,0.0015978967
54850309196971,-0.10972224,-0.09054748,-0.0015978967
54850317101024,-0.13848437,-0.120907515,0.004261058
54850325005077,-0.17310548,-0.14168017,0.006924219
54850332878612,-0.21092236,-0.17150758,0.0010652645
54850340782665,-0.23222765,-0.19867182,-0.0037284256
54850348686717,-0.22583607,-0.20399815,-0.012250541
54850356621288,-0.20240025,-0.21731395,-0.024501082
54850364525340,-0.19121496,-0.22264028,-0.029827405
54850372429393,-0.17417073,-0.18908444,-0.039947417
54850380333446,-0.1486044,-0.15659387,-0.06231797
54850388237499,-0.13422333,-0.10652645,-0.077231675
54850396172069,-0.12996227,-0.05006743,-0.09267801
54850404015086,-0.104928546,-0.012250541,-0.1123854
54850411919139,-0.060720075,0.020240024,-0.1257012
54850419853709,-0.02609898,0.05752428,-0.13262543
54850427757762,0.0,0.0793622,-0.14913702
54850435692333,0.02609898,0.087884314,-0.16724652
54850443535350,0.051132694,0.09427591,-0.18642128
54850451469920,0.087884314,0.09960223,-0.2050634
54850459373973,0.12144015,0.08042747,-0.21997711
54850467278026,0.14966966,0.060720075,-0.22050974
54850475212596,0.18855181,0.060720075,-0.21944448
54850483116649,0.23595607,0.04527374,-0.21944448
54850491020702,0.28229508,0.047404267,-0.2146508
54850498955272,0.34141725,0.08149273,-0.22210763
54850506828807,0.40906155,0.111852765,-0.23062976
54850514793895,0.4777711,0.15020229,-0.22583607
54850522697948,0.5608617,0.17576863,-0.2247708
54850530602000,0.64821345,0.19973709,-0.2146508
54850538506053,0.74461985,0.20719394,-0.20293288
54850546410106,0.8495484,0.21997711,-0.18429075
54850554344676,0.95607483,0.21411815,-0.1603223
54850562218211,1.0567423,0.22050974,-0.12783173
54850570152782,1.1488878,0.21411815,-0.09374327
54850578087352,1.230913,0.20026971,-0.058056913
54850585991405,1.29909,0.16937704,-0.019707393
54850593895458,1.3646038,0.09640643,0.020772656
54850601738475,1.4088123,0.028229509,0.058589544
54850609673045,1.4514228,-0.10333065,0.10918961
54850617577098,1.4998924,-0.24341293,0.16245283
54850625511668,1.5654061,-0.3818973,0.22423817
54850633446239,1.6442357,-0.47191215,0.28868666
54850641289256,1.7140105,-0.51026165,0.350472
54850649193309,1.7385116,-0.51718587,0.41225734
54850657127879,1.7289242,-0.5566007,0.47990164
54850665031932,1.6932379,-0.64182186,0.53263223
54850672966502,1.6591494,-0.8213189,0.62903863
54850680870555,1.6266588,-1.0375676,0.72917354
54850688774608,1.5659387,-1.2026836,0.8186557
54850696678661,1.5696672,-1.3081448,0.9033443
54850704613231,1.5744609,-1.3603427,0.93636745
54850712547801,1.572863,-1.4040185,0.94968325
54850720421336,1.5259913,-1.4812502,0.94116116
54850728294872,1.407747,-1.5664713,0.9102685
54850736198924,1.1472899,-1.5680692,0.83942837
54850744133495,0.8857674,-1.500425,0.8117315
54850752037547,0.60560286,-1.3219932,0.8404937
54850759972118,0.330232,-1.133974,0.7755125
54850767876170,0.035153728,-0.81226414,0.6673882
54850775749706,-0.24501082,-0.41278997,0.56938386
54850783684276,-0.50813115,-0.13528858,0.49002165
54850791618846,-0.7771104,-0.0015978967,0.42983422
54850799492381,-1.0290455,-0.030360037,0.3898868
54850807396434,-1.2479573,-0.1667139,0.3435478
54850815331004,-1.4322481,-0.33981937,0.29028457
54850823265575,-1.5899072,-0.5113269,0.2428803
54850831200145,-1.7331853,-0.65673554,0.2066613
54850839073680,-1.8402443,-0.7653925,0.17204021
54850847008250,-1.9137475,-0.81226414,0.12836437
54850854912303,-1.979794,-0.8271778,0.08575379
54850862816356,-2.031992,-0.8064052,0.05219796
54850870750926,-2.0703416,-0.7504788,0.036218993
54850878593944,-2.107093,-0.6689861,0.034088463
54850886528514,-2.130529,-0.57577544,0.042077947
54850894432567,-2.130529,-0.47031426,0.05273059
54850902336620,-2.1140172,-0.3882889,0.06178534
54850910271190,-2.0772657,-0.26365295,0.092145376
54850918114208,-2.021872,-0.11717909,0.13635385
54850926018260,-1.9648803,0.06711166,0.17896444
54850933952831,-1.9185413,0.27057716,0.21358553
54850941826366,-1.8908445,0.4660532,0.23702134
54850949760936,-1.871137,0.66206187,0.2593919
54850957634471,-1.8232001,0.88470215,0.27324033
54850965508006,-1.7752632,1.0860372,0.2743056
54850973412059,-1.6682042,1.3241237,0.24660872
54850981316112,-1.1377025,1.7150757,-0.108124346
54850989220165,-1.3576796,2.1017668,-1.0865698
54850997063182,-1.3081448,1.7427727,-0.39148468
54851004997752,-1.2085425,1.0743192,0.5864281
54851012901805,-1.0492855,1.1824435,0.31957933
54851020836375,-1.0492855,1.470065,-0.24341293
54851028770946,-1.0647318,1.655421,-0.2247708
54851036644481,-1.0215886,1.9888487,-0.09640643
54851044579051,-0.968858,2.4325314,-0.091080114
54851052452586,-0.87777793,2.5353293,-0.12037488
54851060387157,-0.7536746,2.5608957,-0.17736652
54851068352245,-0.644485,2.7340012,-0.14221281
54851076225780,-0.52624065,2.9044435,-0.07669904
54851084099315,-0.406931,3.055711,-0.023435818
54851092003368,-0.27803403,3.2186966,0.0314253
54851099907420,-0.13848437,3.3545177,0.090014845
54851107841991,0.03355583,3.4333472,0.15126756
54851115685008,0.20719394,3.50472,0.19014971
54851123619579,0.3669836,3.635215,0.23595607
54851131523631,0.50387007,3.823234,0.27217507
54851139427684,0.6151902,4.0266995,0.28815404
54851147331737,0.69029135,4.1151166,0.314253
54851155266307,0.75420725,4.352138,0.22849922
54851163139842,0.6993461,4.743623,0.008522116
54851171043895,0.40959418,5.1276503,-0.17310548
54851178947948,0.07669904,5.1377707,-0.29987195
54851186882518,0.16085494,4.4181843,-0.29507825
54851194756053,0.5289038,3.063168,-0.21997711
54851202690624,0.932639,1.5414376,-0.25353295
54851210625194,1.164334,-0.14221281,-0.08894958
54851218529247,1.2197278,-1.1174624,0.4745753
54851226463817,1.2602079,-1.2564794,1.1387677
54851234367870,1.2980248,-0.9827065,1.4242586
54851242271922,1.2724584,-0.49694586,1.1478225
54851250175975,1.1275824,0.10226539,0.7163904
54851258080028,0.9832391,0.6146576,0.54807854
54851266045116,0.8831042,1.0082728,0.53529537
54851273949168,0.7914915,1.2357068,0.46179214
54851281822704,0.68176925,1.0620687,0.32490566
