55604603591636,-1.2749434E-4,0.002278328,2.0110607E-4
55604611556723,-0.004563391,0.07316685,0.005535543
55604619460776,-7.894039E-4,0.011702538,8.9657307E-4
55604627334311,0.0047360063,-0.06824207,-0.005513966
55604635268882,0.003119588,-0.051451683,-0.004266143
55604643172934,-0.0019638538,0.038640976,0.0035197735
55604651076987,-0.0030201972,0.08354092,0.008740425
55604659042075,-9.813011E-4,0.053180695,0.006632209
55604666946128,1.0694936E-4,-0.021778107,-0.0029404163
55604674850181,-2.1430105E-4,-0.08580971,-0.012068629
55604682784751,-1.0777123E-5,-0.06636524,-0.0095927715
55604690658286,5.6574494E-4,-0.04970646,-0.007696271
55604698531821,0.002492711,-0.1104517,-0.016113758
55604706466391,0.005739689,-0.16052628,-0.020636082
55604714339927,0.008197129,-0.14011192,-0.017517686
55604722274497,0.0072363615,-0.08771229,-0.00906539
55604730148032,-1.04248524E-4,0.0010538101,8.660555E-5
55604738052085,-0.0057183504,0.05939865,0.005179107
55604745986655,-0.004386544,0.05338955,0.0036836267
55604753890708,0.0011395216,-0.01609993,-6.8077445E-4
55604761825278,0.005316913,-0.07232189,-0.001400277
55604769698813,3.1214952E-4,-0.0037574768,3.561005E-5
55604777633384,-0.011576891,0.11473274,-0.0012235343
55604785506919,-0.018883467,0.1714735,-6.9637224E-4
55604793410972,-0.0130288005,0.13191223,0.0032970011
55604801315024,-0.0029222965,0.03812027,8.27387E-4
55604809249595,6.095767E-4,-0.010892868,-1.9526482E-4
55604817153647,0.0067123175,-0.10223198,-0.011036873
55604825027182,0.0170663,-0.22012043,-0.01276803
55604832931235,0.01187706,-0.13235855,0.0033912212
55604840804770,0.0016959906,-0.018497467,-7.238686E-4
55604848739341,-0.0038493872,0.046830177,0.004013002
55604856643393,-0.0062584877,0.115927696,0.0065394044
55604864516929,8.940641E-4,0.34160233,0.048498273
55604872451499,0.023608208,0.46808624,0.12696481
55604880386069,0.024938822,0.27310085,0.068059444
55604888259604,0.0154976845,0.1492796,0.034990072
55604896163657,0.016248465,0.24637032,0.09604192
55604904037192,0.0012500286,0.036904335,0.013768911
55604911941245,6.0297083E-5,-0.11322403,-0.03448057
55604919814780,-0.0022758543,0.20293331,0.075574875
55604927749350,0.0014286786,0.21799469,0.07280564
55604935653403,0.009337634,0.2751522,0.05650258
55604943526938,-0.003944665,0.11268234,0.013626814
55604951430991,-0.008993745,0.1764698,0.03623402
55604959304526,-0.004855454,0.06971073,0.015131474
55604967239097,-0.0036882162,0.046523094,0.010197639
55604975173667,0.0019057989,-0.028499603,-0.006762743
55604983047202,0.004494667,-0.11940193,-0.028037071
55604990951255,7.2482973E-4,0.09451866,0.031686783
55604998855307,0.0019058883,0.04274845,0.015647173
55605006789878,-0.014130354,-0.24160576,-0.06932926
55605014663413,-5.13494E-4,-0.00898838,-0.0031876564
55605022567466,-0.022901297,-0.36507416,-0.09882021
55605030471518,-0.01716894,-0.3005619,-0.08288884
55605038406089,-0.008335739,-0.21410751,-0.053863764
55605046279624,-0.0019530952,-0.081513405,-0.019729853
55605054214194,-4.5076013E-4,-0.013519287,-0.0034770966
55605062118247,-0.001693964,-0.03399372,-0.009255648
55605070052817,-0.005093813,-0.075758934,-0.022042036
55605077926352,0.018715143,0.21866131,0.09380269
55605085830405,-0.0071006417,-0.10383701,-0.03961587
55605093764975,0.014878511,0.22932625,0.11828995
55605101699546,0.028557867,0.54070854,0.33264828
55605109603598,0.04064524,1.0351906,0.7859912
55605117507651,0.11463702,1.3655696,1.3051558
55605125411704,0.3056692,1.685966,1.9714928
55605133346274,0.6481254,1.9688268,2.5060506
55605141219809,0.95440245,2.1087098,2.5943713
55605149154380,0.7233653,1.5409913,1.1560535
55605157058432,1.3323443,2.964404,1.0381958
55605164931968,3.4994695,7.7718143,2.2426984
55605172836020,6.4577065,13.116307,-4.2042074
55605180709556,7.286639,16.332933,-4.052809
55605188644126,3.9032829,11.600011,-2.3066063
55605196517661,1.2224742,5.8065147,-3.3203907
55605204452231,0.9487537,5.2386065,-2.7862234
55605212356284,1.0053356,6.07193,-0.8280332
55605220229819,0.89521086,5.335335,-0.7060604
55605228164389,0.75615287,3.3089228,-0.5146532
55605236037925,1.0222306,2.8081827,-0.34111702
55605243911460,1.4327521,3.1748953,-0.05836211
55605251846030,1.7661428,3.3989725,0.2255615
55605259719565,1.7889905,2.953806,-0.041149974
55605267654136,1.9570837,3.026351,-0.5067638
55605275558188,1.5783687,2.7543535,-0.35708714
55605283523276,0.78435135,1.7699728,-0.29612625
55605291427329,0.36287475,1.44946,-0.63528395
55605299300864,0.049249917,1.4238815,-0.77375984
55605307235434,-0.06969547,0.4143381,-0.17935419
55605315108970,0.08842611,-0.22983265,0.11533117
55605322982505,-0.05354023,0.08375692,-0.06367922
