29411956573531,-5.13196E-5,-0.0013017654,6.6161156E-5,-5.13196E-5,-0.0013017654,6.6161156E-5
29411964508102,4.4038892E-4,0.011208534,-5.72592E-4,4.4038892E-4,0.011208534,-5.72592E-4
29411972381637,7.1525574E-6,-0.0028247833,3.1340122E-4,7.1525574E-6,-0.0028247833,3.1340122E-4
29411980316207,-0.0016173124,-0.039452553,0.0020022392,-0.0016173124,-0.039452553,0.0020022392
29411988250778,-4.8187375E-4,-0.012978554,6.8962574E-4,-4.8187375E-4,-0.012978554,6.8962574E-4
29411996124313,-6.390512E-4,-0.021573067,0.001110673,-6.390512E-4,-0.021573067,0.001110673
29412004058883,-6.584376E-4,-0.03138542,0.0015302598,-6.584376E-4,-0.03138542,0.0015302598
29412011993453,5.87523E-4,-0.06476116,-8.649528E-4,5.87523E-4,-0.06476116,-8.649528E-4
29412019866988,-0.0017593801,-0.083366394,0.0042072535,-0.0017593801,-0.083366394,0.0042072535
29412027771041,-0.0011132807,-0.07142162,0.0037639737,-0.0011132807,-0.07142162,0.0037639737
29412035675094,-5.8650225E-4,-0.07221317,0.003804624,-5.8650225E-4,-0.07221317,0.003804624
29412043609664,-4.7956407E-4,-0.042441368,0.0024299026,-4.7956407E-4,-0.042441368,0.0024299026
29412051513717,-1.7625839E-4,-0.019190788,0.001028657,-1.7625839E-4,-0.019190788,0.001028657
29412059387252,0.007050365,-0.026127815,4.017353E-5,0.007050365,-0.026127815,4.017353E-5
29412067260787,-6.069988E-4,-0.034571648,0.0018421412,-6.069988E-4,-0.034571648,0.0018421412
29412075195358,-7.259846E-4,-0.029006958,0.001573205,-7.259846E-4,-0.029006958,0.001573205
29412083099410,-7.510483E-4,-0.03220749,0.001835525,-7.510483E-4,-0.03220749,0.001835525
29412090972945,-9.794831E-4,-0.035365105,0.0022640228,-9.794831E-4,-0.035365105,0.0022640228
29412098907516,-2.4835765E-4,-0.00844574,5.072355E-4,-2.4835765E-4,-0.00844574,5.072355E-4
29412106781051,8.77738E-4,0.025022507,-0.0017242432,8.77738E-4,0.025022507,-0.0017242432
29412114685104,3.4332275E-4,0.011829376,-7.5519085E-4,3.4332275E-4,0.011829376,-7.5519085E-4
29412122558639,-5.899966E-4,-0.017709732,0.0013762116,-5.899966E-4,-0.017709732,0.0013762116
29412130493209,0.0028472543,0.045355797,-0.002227068,0.0028472543,0.045355797,-0.002227068
29412138397262,-8.068234E-4,-0.047278404,0.0030793548,-8.068234E-4,-0.047278404,0.0030793548
29412146270797,-7.5633824E-4,-0.038298607,0.0024408102,-7.5633824E-4,-0.038298607,0.0024408102
29412154174850,6.5267086E-5,0.0029439926,-1.8763542E-4,6.5267086E-5,0.0029439926,-1.8763542E-4
29412162048385,3.7005544E-4,0.010804176,-7.2312355E-4,3.7005544E-4,0.010804176,-7.2312355E-4
29412169952438,5.3718686E-4,0.017785072,-0.0011879206,5.3718686E-4,0.017785072,-0.0011879206
29412177825973,9.36389E-5,0.005718231,-3.527999E-4,9.36389E-5,0.005718231,-3.527999E-4
