98103931461723,-0.037426353,0.22429085,0.15694761
98103939335258,-0.017535686,0.27416706,-0.4573226
98103947208793,0.11055541,0.24673843,-0.13659477
98103955112846,0.017310023,0.13564968,-0.23339224
98103962986381,-0.111288905,0.045104027,-0.20376301
98103970920951,-0.10827577,0.014827728,-0.18292475
98103978825004,-0.0832541,0.023701668,-0.16188955
98103986698539,-0.06391311,0.07450485,-0.13264084
98103994602592,-0.055835485,0.0997324,-0.13714981
98104002537162,-0.0922904,0.04975319,-0.1314516
98104010471733,-0.12141001,-0.011564255,-0.13613796
98104018345268,-0.10087085,-0.02215004,-0.09320831
98104026249320,-0.05488372,-0.02785492,-0.045993328
98104034214408,-0.012655973,-0.036001205,-0.039963722
98104042087943,0.046547174,-0.051380157,-0.060136795
98104050022514,0.027072191,-0.07156277,-0.039489746
98104057896049,-0.018512249,-0.07509518,-0.03777027
98104065800102,-0.030630827,-0.049936295,-0.036004066
98104073673637,-0.0022156239,0.003894806,-0.043769836
98104081547172,0.023589492,0.01689148,-0.010685921
98104089420707,0.027749658,0.0130319595,0.0057587624
98104097355277,0.050816298,-0.017299652,0.0031952858
98104105228813,0.060765147,-0.018972397,0.013792992
98104113102348,0.06266713,-0.018267632,0.0018906593
98104121036918,0.06437957,0.027434349,-0.018551826
98104128910453,0.04791808,0.07716656,-0.05875969
98104136845024,0.01158905,0.09913254,-0.09912491
98104144749076,-0.018003345,0.11424923,-0.098071575
98104152622611,-0.012023568,0.08573723,-0.08317375
98104160526664,0.03100431,0.049464226,-0.0904665
98104168461234,0.06648409,-0.020222664,-0.08881998
98104176365287,0.041828632,-0.07351589,-0.096785545
98104184269340,0.022661924,-0.09793472,-0.053967476
98104192203910,0.008661509,-0.076725006,-0.06632614
98104200077445,-0.033792734,-0.0026960373,-0.10517454
98104207981498,-0.074433565,0.048678398,-0.11184645
98104215855033,-0.09863877,0.07627869,-0.102006435
98104223759086,-0.08642757,0.06689453,-0.13913488
98104231663139,-0.045653462,0.055095673,-0.15233278
98104239506156,-0.004876137,0.02645874,-0.16540241
98104247410209,-0.009375095,7.534027E-5,-0.206913
98104255283744,6.121397E-4,0.028526306,-0.19773817
98104263218315,-0.029712558,0.023112297,-0.23578215
98104271091850,0.0067790747,0.06292057,-0.1920433
98104278995902,-0.042767048,0.095238686,-0.1980424
98104286869438,-0.032915354,0.06752777,-0.1751461
98104294773490,-0.018422604,0.020709991,-0.15235758
98104302677543,-0.009079099,-0.013861656,-0.055880547
98104310551078,0.0313859,-0.019294739,-0.024699688
98104318485649,0.081572056,0.008984566,-0.0033640862
98104326389701,0.10105455,0.027851105,0.041771412
98104334263236,0.08749008,0.06609154,-0.009083748
98104342136772,0.042938948,0.08268833,-0.031004906
98104350010307,4.631281E-4,0.09675503,-0.05758381
98104357914359,0.0052188635,0.08191776,-0.060110092
98104365848930,0.042964816,0.059840202,-0.065080166
98104373722465,0.08047581,0.02807808,-0.05796194
98104381626518,0.10132182,0.04176998,-0.053147793
98104389561088,0.10309577,0.098540306,-0.038697243
98104397434623,0.09273636,0.20296192,-0.059818745
98104405308158,0.091739655,0.28311348,-0.05890417
98104413273246,0.123358965,0.35306358,-0.038053513
98104421146781,0.16576898,0.33374214,-0.042725086
98104429020317,0.27859938,0.31845284,0.015727997
98104436985404,0.3134054,0.2260189,0.06511164
98104444858940,0.318864,0.14525795,0.076542854
98104452732475,0.23374581,0.07719898,0.09714174
98104460636527,0.15861964,0.023610115,0.09136915
98104468510063,0.024572372,-0.0297575,0.095081806
98104476444633,-0.120592356,-0.111424446,0.10551691
98104484379203,-0.17638767,-0.21181965,0.08913469
98104492252738,-0.19794369,-0.26867676,0.065042496
98104500156791,-0.27354777,-0.30097198,-0.012471199
98104508121879,-0.30035257,-0.28258896,-0.025749207
98104515995414,-0.35236967,-0.25420666,-0.08012152
98104523868949,-0.34607375,-0.18016148,-0.15129328
98104531742484,-0.29371846,-0.15898895,-0.22434998
98104539677055,-0.31663406,-0.14661694,-0.27131367
98104547611625,-0.29575646,-0.12998486,-0.23336363
98104555485160,-0.26558423,-0.07091904,-0.275743
98104563358695,-0.16205978,-0.050821304,-0.25257063
98104571262748,-0.13854277,-0.040906906,-0.26214027
98104579166801,-0.11373198,0.013931274,-0.22793579
98104587040336,-0.11131668,0.049321175,-0.23893023
98104594883354,-0.08863771,0.046622276,-0.16996145
98104602787406,-0.09502566,-0.0062360764,-0.1300044
98104610660942,-0.056500435,-0.034880638,-0.08827591
98104618564994,-0.023123741,-0.079995155,-0.06868601
98104626469047,0.0031735897,-0.11506367,-0.10972166
98104634342582,0.026937604,-0.13535118,-0.12278032
98104642216117,0.010330081,-0.162323,-0.117447376
98104650089652,-0.01795125,-0.15052319,-0.105647564
98104658024223,-0.036466837,-0.119356155,-0.17556047
98104665897758,-0.007417321,-0.09280777,-0.23628855
98104673801811,-0.043227673,-0.13576412,-0.30412722
98104681736381,-0.03649211,-0.1811781,-0.2977972
98104689640434,-0.023072958,-0.17420101,-0.30308914
98104697544486,0.044641137,-0.08370876,-0.2865653
98104705479057,0.054643154,-0.024698257,-0.2766633
98104713352592,0.07851422,0.043727875,-0.19718456
98104721226127,0.13341999,0.11925602,-0.122369766
98104729191215,0.21686554,0.20417309,-0.07120991
98104737064750,0.19513273,0.22205353,-0.008024693
98104745029838,0.123369455,0.18233871,0.02197218
98104752903373,0.12248862,0.10363579,0.028963089
98104760807426,0.09727383,0.027241707,0.028826237
98104768680961,0.0858438,-0.01348114,2.3698807E-4
98104776554496,0.07639527,-0.02569294,-0.063978195
98104784489067,0.10663307,-0.02644825,-0.11318302
98104792362602,0.086084604,0.008617401,-0.088122845
98104800236137,0.05558598,0.04140663,-0.10166836
98104808170707,0.11809027,0.08148193,-0.08914566
98104816044242,0.19549048,0.10999203,-0.120265484
98104823917777,0.16369152,0.07929802,-0.066075325
98104831852348,0.082546115,0.034936905,-0.046388626
98104839725883,0.14134848,0.046279907,-0.11372185
98104847690971,0.13653922,0.110731125,-0.17196274
98104855564506,-0.02785325,0.08218765,-0.18755102
98104863499076,-0.12983811,-0.015729904,-0.17446136
98104871372611,-0.19156015,-0.11383915,-0.17311954
98104879246147,-0.23260665,-0.15719318,-0.14511871
