98015629224856,-0.027696876,0.019707393,0.0053263223
98015637159426,-0.027696876,0.019707393,0.0053263223
98015645063479,-0.027696876,0.019707393,0.0053263223
98015652998049,-0.027696876,0.019707393,0.0053263223
98015660932619,-0.027696876,0.019707393,0.0053263223
98015668836672,-0.027696876,0.019707393,0.0053263223
98015676740725,-0.027696876,0.019707393,0.0053263223
98015684644778,-0.027696876,0.019707393,0.0053263223
98015692548830,0.027164243,0.00958738,0.01917476
98015700452883,0.024501082,0.011717909,0.022370555
98015708356936,0.027164243,0.00958738,0.02130529
98015716260989,0.024501082,0.010120012,0.02396845
98015724134524,0.027696876,0.011185277,0.024501082
98015732038576,0.030360037,0.01438107,0.027696876
98015739973147,0.03355583,0.0127831735,0.029294772
98015747846682,0.03834952,0.019707393,0.03089267
98015755750735,0.041012682,0.027696876,0.0314253
98015763654787,0.039414786,0.0314253,0.030360037
98015771589358,0.03888215,0.03089267,0.028229509
98015779523928,0.03781689,0.02609898,0.029294772
98015787397463,0.039947417,0.02130529,0.03195793
98015795301516,0.035153728,0.014913702,0.02876214
98015803205569,0.03781689,0.00958738,0.030360037
98015811109621,0.044208474,0.0037284256,0.03089267
98015819044192,0.051665325,0.0015978967,0.03355583
98015826917727,0.056459017,0.007989483,0.03355583
98015834821780,0.06231797,0.007456851,0.034088463
98015842695315,0.06657903,0.009054748,0.033023197
98015850599367,0.06977482,0.008522116,0.034088463
98015858533938,0.06870956,0.00479369,0.033023197
98015866437990,0.06498113,0.0,0.03355583
98015874342043,0.058589544,-0.0010652645,0.029294772
98015882246096,0.055926383,5.326322E-4,0.03089267
98015890150149,0.047404267,0.002130529,0.029294772
98015898054201,0.040480047,0.0058589545,0.027164243
98015905927737,0.034088463,0.011717909,0.02876214
98015913831789,0.03089267,0.014913702,0.029827405
98015921705324,0.029827405,0.017576864,0.027696876
98015929609377,0.035153728,0.027164243,0.025033714
98015937543948,0.040480047,0.029294772,0.02130529
98015945386965,0.047404267,0.029827405,0.020240024
98015953291018,0.05219796,0.028229509,0.01917476
98015961195071,0.05539375,0.029827405,0.01917476
98015969129641,0.05965481,0.026631612,0.020240024
98015977064211,0.06338324,0.025566347,0.02396845
98015984937746,0.068176925,0.029827405,0.02396845
98015992841799,0.07084008,0.025566347,0.02609898
98016000745852,0.07563378,0.029294772,0.027164243
98016008680422,0.082025364,0.03089267,0.02876214
98016016614992,0.092145376,0.029827405,0.03195793
98016024488528,0.10333065,0.03355583,0.032490566
98016032392580,0.112918034,0.034621093,0.034621093
98016040266115,0.1272991,0.032490566,0.036751624
98016048170168,0.1438107,0.029827405,0.039947417
98016056104739,0.15606125,0.027164243,0.04314321
98016063978274,0.1667139,0.025566347,0.043675844
98016071882326,0.18269286,0.022370555,0.047404267
98016079786379,0.19920446,0.019707393,0.051132694
98016087690432,0.21358553,0.020772656,0.05273059
98016095594485,0.22583607,0.023435818,0.054328486
98016103468020,0.23755397,0.033023197,0.053795855
98016111372073,0.24820662,0.040480047,0.053795855
98016119245608,0.25566345,0.049002163,0.05486112
98016127149660,0.25992453,0.061252706,0.056459017
98016135084231,0.26365295,0.07669904,0.05273059
98016142957766,0.26365295,0.09640643,0.048469532
98016150861819,0.26684874,0.112918034,0.046871636
98016158735354,0.267914,0.120907515,0.04527374
98016166639406,0.2759035,0.120907515,0.049534798
98016174573977,0.28815404,0.1123854,0.054328486
98016182447512,0.3057309,0.099069595,0.05912218
98016190351565,0.3222425,0.07989483,0.06711166
98016198225100,0.34248254,0.06338324,0.07350325
98016206129153,0.36645097,0.036218993,0.07829694
98016214063723,0.38296258,0.023435818,0.07989483
98016221967776,0.3898868,0.021837922,0.0777643
98016229871828,0.39414784,0.028229509,0.07456851
98016237775881,0.3882889,0.041545313,0.0644485
98016245679934,0.37124467,0.049002163,0.055926383
98016253583987,0.3536678,0.047404267,0.050600063
98016261518557,0.33768883,0.03888215,0.051665325
98016269422610,0.31851408,0.034621093,0.053795855
98016277296145,0.29667616,0.03568636,0.05752428
98016285200198,0.2775014,0.046871636,0.06231797
98016293134768,0.2625877,0.054328486,0.06338324
98016301008303,0.24767399,0.0644485,0.06657903
98016308912356,0.23329292,0.068176925,0.07190535
98016316846926,0.21678132,0.053795855,0.072970614
98016324750979,0.20293288,0.032490566,0.07403588
98016332685549,0.19121496,0.0010652645,0.08042747
98016340589602,0.18109496,-0.026631612,0.083090626
98016348493655,0.16831179,-0.039947417,0.082558
98016356367190,0.15978967,-0.04474111,0.0777643
98016364271242,0.15073492,-0.03195793,0.07403588
98016372205813,0.13901702,-0.010120012,0.06924219
98016380079348,0.13102753,0.007989483,0.060720075
98016387952883,0.11771172,0.020240024,0.056459017
98016395856936,0.104928546,0.02396845,0.053263225
98016403760989,0.09321064,0.015446335,0.054328486
98016411695559,0.084155895,5.326322E-4,0.058589544
98016419630129,0.07563378,-0.010120012,0.06231797
98016427503664,0.068176925,-0.020240024,0.06338324
98016435438235,0.058056913,-0.03195793,0.05912218
98016443342287,0.05219796,-0.03355583,0.054328486
98016451246340,0.04527374,-0.021837922,0.05006743
98016459119875,0.04314321,-0.007989483,0.044208474
98016467023928,0.03781689,0.0,0.036751624
98016474927981,0.03089267,0.011717909,0.03355583
98016482862551,0.022370555,0.015446335,0.030360037
98016490827639,0.016511599,0.017044231,0.0314253
98016498701174,0.0063915867,0.0127831735,0.033023197
98016506605227,-0.0063915867,0.0058589545,0.028229509
98016514509280,-0.01917476,0.010120012,0.015446335
98016522443850,-0.02609898,0.020240024,0.007989483
98016530347903,-0.02876214,0.037284255,0.002130529
98016538221438,-0.03195793,0.046339005,-0.0015978967
98016546125490,-0.035153728,0.05219796,-0.0015978967
98016554060061,-0.040480047,0.046339005,-0.0010652645
98016561964114,-0.04261058,0.036751624,0.0031957934
98016569929201,-0.049534798,0.03089267,0.0053263223
98016577802737,-0.058056913,0.017044231,5.326322E-4
98016585706789,-0.060720075,0.008522116,-0.0031957934
98016593610842,-0.06231797,0.009054748,-0.008522116
98016601514895,-0.06711166,0.011717909,-0.012250541
98016609449465,-0.06924219,0.013848438,-0.0127831735
98016617323000,-0.0628506,0.023435818,-0.01438107
98016625227053,-0.058056913,0.033023197,-0.013848438
98016633131106,-0.047404267,0.035153728,-0.017044231
98016641035158,-0.03089267,0.030360037,-0.015446335
98016648939211,-0.010120012,0.017576864,-0.008522116
98016656873781,0.018642128,-0.002130529,-0.004261058
98016664777834,0.040480047,-0.015446335,0.0
98016672681887,0.07350325,-0.0314253,0.0058589545
98016680585940,0.10759171,-0.039414786,0.0127831735
98016688520510,0.14753912,-0.039414786,0.019707393
98016696394045,0.18588865,-0.044208474,0.029827405
98016704328615,0.22796659,-0.04314321,0.03834952
98016712263186,0.26365295,-0.042077947,0.048469532
98016720167239,0.28868666,-0.0314253,0.053795855
98016728132326,0.304133,-0.0127831735,0.053263225
98016736005862,0.31372038,0.011717909,0.0479369
98016743909914,0.3174488,0.03834952,0.044208474
98016751813967,0.32437304,0.051132694,0.047404267
98016759748537,0.32969934,0.049534798,0.054328486
98016767683108,0.32810146,0.040480047,0.056459017
98016775556643,0.32756883,0.014913702,0.056459017
98016783491213,0.33289513,-0.007989483,0.06764429
98016791395266,0.34514567,-0.02876214,0.082558
98016799329836,0.3685815,-0.053263225,0.0974717
98016807264406,0.39148468,-0.07989483,0.113983296
98016815107424,0.42024684,-0.105993815,0.12783173
98016823011477,0.44528055,-0.12144015,0.13635385
98016830915530,0.47244477,-0.12996227,0.13901702
98016838819582,0.49428272,-0.12676647,0.14434333
98016846784670,0.51931643,-0.11771172,0.14966966
