97813331665223,0.0010652645,-0.035153728,0.0053263223
97813339569275,0.0010652645,-0.035153728,0.0053263223
97813347442811,0.0010652645,-0.035153728,0.0053263223
97813355346863,0.0010652645,-0.035153728,0.0053263223
97813363281434,0.0010652645,-0.035153728,0.0053263223
97813371185486,0.0010652645,-0.035153728,0.0053263223
97813379059022,0.0010652645,-0.035153728,0.0053263223
97813386963074,0.0010652645,-0.035153728,0.0053263223
97813394867127,-0.0053263223,-0.034088463,-0.01438107
97813402801697,-0.0053263223,-0.00958738,-0.024501082
97813410705750,-0.0058589545,0.011717909,-0.027696876
97813418579285,-0.012250541,0.013315806,-0.029827405
97813426513856,-0.010120012,-0.0031957934,-0.026631612
97813434417908,-0.00958738,-0.020240024,-0.022370555
97813442382996,-0.009054748,-0.029294772,-0.019707393
97813450226014,-0.0058589545,-0.027696876,-0.01917476
97813458160584,-0.0037284256,-0.022903185,-0.015978966
97813466064637,5.326322E-4,-0.01438107,-0.017576864
97813473968690,0.0,-0.009054748,-0.018642128
97813481872742,0.002130529,-0.0063915867,-0.017576864
97813489776795,0.0058589545,-0.007456851,-0.018109497
97813497650330,0.00479369,-0.007989483,-0.018109497
97813505584900,0.007989483,-0.007989483,-0.015978966
97813513519471,0.011185277,-0.010120012,-0.015446335
97813521423524,0.014913702,-0.010652645,-0.014913702
97813529297059,0.01917476,-0.00479369,-0.011185277
97813537170594,0.022370555,-0.0010652645,-0.010652645
97813545135682,0.028229509,0.0026631611,-0.010652645
97813553070252,0.03195793,0.012250541,-0.009054748
97813561004822,0.037284255,0.026631612,-0.0015978967
97813568908875,0.040480047,0.03568636,-0.013315806
97813576812928,0.041012682,0.03355583,-0.011185277
97813584747498,0.04474111,0.027164243,-0.009054748
97813592621033,0.04474111,0.014913702,-0.004261058
97813600586121,0.047404267,0.0010652645,-0.004261058
97813608429139,0.047404267,0.0,-0.002130529
97813616363709,0.046339005,0.0058589545,-0.002130529
97813624298279,0.04474111,0.011185277,-0.0010652645
97813632171815,0.041012682,0.02130529,-0.0010652645
97813640136902,0.03834952,0.034088463,-0.0010652645
97813647979920,0.035153728,0.04261058,-0.0037284256
97813655914490,0.0314253,0.04261058,-0.0015978967
97813663788025,0.032490566,0.03834952,0.0
97813671692078,0.03355583,0.029827405,0.002130529
97813679657166,0.036218993,0.019707393,0.0058589545
97813687500184,0.037284255,0.015978966,0.008522116
97813695434754,0.041012682,0.017044231,0.009054748
97813703308289,0.040480047,0.018109497,0.008522116
97813711181824,0.04261058,0.01917476,0.006924219
97813719085877,0.04314321,0.022903185,0.008522116
97813726928895,0.04261058,0.026631612,0.010120012
97813734832947,0.04314321,0.024501082,0.011185277
97813742767518,0.043675844,0.023435818,0.010652645
97813750702088,0.04474111,0.025033714,0.010652645
97813758636658,0.04527374,0.028229509,0.0058589545
97813766479676,0.04527374,0.027696876,0.0058589545
97813774414246,0.047404267,0.02396845,0.0053263223
97813782318299,0.05219796,0.01438107,0.0063915867
97813790252869,0.06018744,0.0015978967,0.011717909
97813798156922,0.07137272,0.0,0.015446335
97813805999940,0.07829694,0.002130529,0.015978966
97813813934510,0.090014845,0.0053263223,0.017044231
97813821838563,0.101200126,0.015978966,0.012250541
97813829773133,0.11451593,0.022370555,0.007456851
97813837707703,0.1257012,0.027164243,0.0058589545
97813845550721,0.14168017,0.027164243,0.00479369
97813853515809,0.15606125,0.024501082,0.010652645
97813861419861,0.17097494,0.02396845,0.013848438
97813869323914,0.18535602,0.02609898,0.018642128
97813877227967,0.1965413,0.03195793,0.018109497
97813885132020,0.21252026,0.046871636,0.020240024
97813893005555,0.22849922,0.05965481,0.018642128
97813900940125,0.24767399,0.07989483,0.013848438
