98015637128908,-0.019637465,0.11840582,0.08506155
98015645002444,-0.085365534,0.19906044,-0.5830641
98015652937014,0.056440473,0.25662088,-0.28633022
98015660871584,0.06520879,0.13341379,-0.32434702
98015668806155,-0.15070128,-0.0047311783,-0.1321888
98015676710207,-0.03315139,-0.026444912,-0.21329308
98015684583742,0.033562303,0.024374008,-0.20699787
98015692518313,-0.08015287,0.032959938,-0.18947268
98015700391848,-0.08714557,0.037594795,-0.20744085
98015708326418,-0.06831753,0.02526474,-0.1813407
98015716230471,-0.07757473,0.05449009,-0.14903736
98015724104006,-0.07791901,0.07107353,-0.15406847
98015732008059,-0.063176274,0.05782795,-0.13503742
98015739912112,-0.083010554,0.05243206,-0.06877947
98015747785647,-0.080387235,0.029642105,-0.05278921
98015755689699,-0.06514263,0.032061577,-0.029585838
98015763624270,-0.09973228,0.040600777,-0.014791012
98015771558840,-0.13649023,0.050523758,0.0041093826
98015779432375,-0.16315448,0.015906334,-0.015185356
98015787336428,-0.14894736,0.0068569183,-0.029044151
98015795240481,-0.109105825,0.02120781,-0.05427265
98015803175051,-0.08770752,0.0064554214,-0.06260347
98015811079104,-0.036582947,0.02126503,-0.021752357
98015818952639,-0.012621045,0.018710136,-0.03245592
98015826856692,0.052320838,0.0065584183,-0.05783701
98015834760744,0.05540216,-0.03655243,-0.07638025
98015842664797,0.029578924,-0.0778656,-0.06270695
98015850538332,0.006290078,-0.09299278,-0.06551361
98015858472903,0.008646727,-0.08663368,-0.06307316
98015866376955,0.018686652,-0.065960884,-0.029847622
98015874311526,0.045928597,-0.07446289,-0.029176712
98015882215578,0.048029423,-0.099746704,-0.014441013
98015890119631,0.10235357,-0.12208748,-0.034964085
98015897993166,0.14289308,-0.12649632,-0.07502508
98015905897219,0.13913155,-0.14695406,-0.08226776
98015913801272,0.15130723,-0.16105509,-0.06644249
98015921674807,0.17630851,-0.1559453,-0.056493282
98015929578860,0.21346474,-0.17186213,-0.063999176
98015937482912,0.2484057,-0.16400385,-0.030495644
98015945356448,0.24478519,-0.12754726,-0.0016441345
98015953229983,0.24053013,-0.098443985,0.024903297
98015961164553,0.21397126,-0.059785843,0.101560116
98015969099123,0.19393206,-0.018618584,0.15152693
98015977003176,0.18729222,-0.0059947968,0.21531105
98015984907229,0.17962039,-0.017012596,0.24244165
98015992811281,0.16442668,-0.018172264,0.23074532
98016000715334,0.14857972,-0.021404266,0.24232292
98016008649905,0.15182388,0.008954048,0.23462915
98016016553957,0.14551234,-0.027843475,0.1984024
98016024458010,0.14150345,-0.038721085,0.15082788
