156328324819197,0.0276,0.0568,0.0018,0.0276,0.0568,0.0018
156328334210343,0.027199998,0.0568,0.0016999999,0.027199998,0.0568,0.0016999999
156328344322843,0.0273,0.0568,0.0021,0.0273,0.0568,0.0021
156328354229613,-0.0969,-0.0714,0.092599995,-0.0969,-0.0714,0.092599995
156328364213988,-0.0773,-0.0616,-0.0246,-0.0773,-0.0616,-0.0246
156328374222322,0.110199995,-0.0709,-0.0314,0.110199995,-0.0709,-0.0314
156328384240030,0.199,-0.0415,-0.0703,0.199,-0.0415,-0.0703
156328394544718,0.1129,-0.021499999,-9.0E-4,0.1129,-0.021499999,-9.0E-4
156328404260343,-0.0528,0.0372,0.1268,-0.0528,0.0372,0.1268
156328414205655,-0.12799999,0.0265,0.1663,-0.12799999,0.0265,0.1663
156328424247843,-0.1567,-0.0029,0.1568,-0.1567,-0.0029,0.1568
156328434231176,-0.1616,-0.0822,0.16759999,-0.1616,-0.0822,0.16759999
156328444237426,-0.0923,-0.1019,0.1091,-0.0923,-0.1019,0.1091
156328454220759,-0.0197,-0.023699999,0.057699997,-0.0197,-0.023699999,0.057699997
156328464750447,-0.0188,0.0743,0.107099995,-0.0188,0.0743,0.107099995
156328474895759,-0.0611,0.113,0.1495,-0.0611,0.113,0.1495
156328484988988,-0.1182,0.0655,-0.3489,-0.1182,0.0655,-0.3489
156328495229093,-0.15349999,0.0155,-0.3536,-0.15349999,0.0155,-0.3536
156328504956176,-0.1803,-0.063,-0.2552,-0.1803,-0.063,-0.2552
156328515261384,-0.056199998,-0.1125,-0.2445,-0.056199998,-0.1125,-0.2445
156328524946280,0.1621,-0.1029,-0.27359998,0.1621,-0.1029,-0.27359998
156328534931697,0.21949999,-0.0634,-0.28039998,0.21949999,-0.0634,-0.28039998
156328544954613,0.0947,-0.043899998,-0.30949998,0.0947,-0.043899998,-0.30949998
156328554937947,0.0087,-0.0442,-0.2589,0.0087,-0.0442,-0.2589
156328564957738,-0.0769,-0.024699999,-0.1017,-0.0769,-0.024699999,-0.1017
156328574922322,-0.181,-0.0843,-0.126,-0.181,-0.0843,-0.126
156328584943155,0.0078,-0.0354,-0.2139,0.0078,-0.0354,-0.2139
156328594911384,0.047199998,0.0624,-0.1954,0.047199998,0.0624,-0.1954
156328604983780,0.118499994,0.0427,-0.303,0.118499994,0.0427,-0.303
156328615016593,0.16139999,0.0624,-0.2619,0.16139999,0.0624,-0.2619
156328625067634,0.0637,-0.0257,-0.3037,0.0637,-0.0257,-0.3037
156328635342113,0.023799999,-0.0063,-0.352,0.023799999,-0.0063,-0.352
156328645016593,-0.0541,0.0231,-0.19119999,-0.0541,0.0231,-0.19119999
156328655021801,-0.16229999,-0.0164,-0.239,-0.16229999,-0.0164,-0.239
156328665095238,-0.17189999,-0.134,-0.21939999,-0.17189999,-0.134,-0.21939999
156328675167113,-0.2383,-0.17379999,-0.2771,-0.2383,-0.17379999,-0.2771
156328685199926,-0.2496,-0.0755,-0.2762,-0.2496,-0.0755,-0.2762
156328695448363,-0.1083,0.1007,-0.2916,-0.1083,0.1007,-0.2916
156328705199405,-0.0224,0.3461,-0.3962,-0.0224,0.3461,-0.3962
156328721797843,-0.1915,0.532,-0.3902,-0.1915,0.532,-0.3902
156328725195759,-0.2881,0.6141,-0.9867,-0.2881,0.6141,-0.9867
156328735170238,-0.39609998,0.53249997,-0.9526,-0.39609998,0.53249997,-0.9526
156328745213468,-0.5961,-0.20089999,-1.0356,-0.5961,-0.20089999,-1.0356
156328755474926,-0.46249998,-0.99079996,-1.0464,-0.46249998,-0.99079996,-1.0464
156328765244197,-0.35819998,-1.1323999,-1.6043999,-0.35819998,-1.1323999,-1.6043999
156328775180134,-0.097899996,-0.463,-1.3659999,-0.097899996,-0.463,-1.3659999
156328785182738,0.051,0.4071,-1.5986999,0.051,0.4071,-1.5986999
156328795160863,0.155,0.5938,-1.5608,0.155,0.5938,-1.5608
156328805212947,0.1926,0.32479998,-2.0719,0.1926,0.32479998,-2.0719
156328815205134,0.1261,-0.072299995,-2.0356998,0.1261,-0.072299995,-2.0356998
156328825292113,-0.066,-0.031,-2.2807999,-0.066,-0.031,-2.2807999
156328835193155,-0.34109998,0.13669999,-2.0700998,-0.34109998,0.13669999,-2.0700998
156328845217113,-0.5785,0.36929998,-2.3258998,-0.5785,0.36929998,-2.3258998
156328855184822,-0.4475,0.4059,-2.1984,-0.4475,0.4059,-2.1984
156328865195238,-0.14039999,0.46449998,-2.5121999,-0.14039999,0.46449998,-2.5121999
156328875483780,0.49139997,0.2728,-2.6332998,0.49139997,0.2728,-2.6332998
156328885204093,0.4301,0.3626,-2.9106998,0.4301,0.3626,-2.9106998
156328895469718,0.1512,0.392,-2.7649,0.1512,0.392,-2.7649
156328905241593,-0.0778,0.57129997,-2.9898999,-0.0778,0.57129997,-2.9898999
156328915170759,-0.1494,0.51879996,-2.8063,-0.1494,0.51879996,-2.8063
