56594940375612,0.061252706,-0.07563378,0.010652645
56594948310182,0.061252706,-0.07563378,0.010652645
56594956214235,0.061252706,-0.07563378,0.010652645
56594964118288,0.061252706,-0.07563378,0.010652645
56594972052858,0.061252706,-0.07563378,0.010652645
56594979987428,0.061252706,-0.07563378,0.010652645
56594987891481,0.061252706,-0.07563378,0.010652645
56594995795534,0.061252706,-0.07563378,0.010652645
56595003699587,0.4612595,-0.018642128,-0.027696876
56595011664674,0.47723848,-0.022903185,-0.036751624
56595019599245,0.46711847,-0.027164243,-0.036751624
56595027472780,0.47137952,-0.046339005,-0.027696876
56595035376833,0.47723848,-0.07190535,-0.02396845
56595043280885,0.47510794,-0.044208474,-0.03834952
56595051215456,0.47723848,-0.0127831735,-0.0628506
56595059088991,0.49641323,-0.00958738,-0.092145376
56595066962526,0.4958806,-0.0026631611,-0.120907515
56595074836061,0.5001417,0.032490566,-0.13954964
56595082740114,0.50653327,0.04580637,-0.15073492
56595090674684,0.51452273,0.04527374,-0.17150758
56595098517702,0.5267733,0.04527374,-0.19547603
56595106452272,0.5299691,0.040480047,-0.21518342
56595114356325,0.5384912,0.02130529,-0.22903186
56595122290895,0.53955644,-0.0010652645,-0.23915187
56595130194948,0.53316486,-0.011185277,-0.24980451
56595138099001,0.52144694,-0.006924219,-0.2593919
56595145972536,0.4926848,0.019707393,-0.2775014
56595153876589,0.4660532,0.08894958,-0.30306774
56595161811159,0.4282363,0.15446335,-0.33449304
56595169715212,0.40266997,0.18056233,-0.36325517
56595177558229,0.3472762,0.20080236,-0.40266997
56595185492799,0.2743056,0.17150758,-0.43089947
56595193396852,0.22210763,0.07989483,-0.43249738
56595201300905,0.17417073,-0.020240024,-0.43249738
56595209296510,0.11504856,-0.099069595,-0.43303
56595217139528,0.077231675,-0.17257284,-0.4383563
56595225013063,0.06178534,-0.20240025,-0.4511395
56595232917116,0.03888215,-0.17417073,-0.47297743
56595240790651,0.021837922,-0.16192019,-0.50653327
56595248725221,0.026631612,-0.1784318,-0.55287224
56595256568239,0.03781689,-0.12996227,-0.60293967
56595264502809,0.040480047,-0.024501082,-0.6450176
56595272376344,0.068176925,0.044208474,-0.690824
56595280310915,0.17417073,0.09161274,-0.77231675
56595288214967,0.2514024,0.1454086,-0.8330368
56595296057985,0.32756883,0.21571605,-0.8591358
56595304023073,0.5006743,0.27537087,-0.9150622
56595311957643,0.65513766,0.32756883,-0.97738016
56595319861696,0.80747044,0.39947417,-1.0317086
56595327857301,0.9986854,0.4788364,-1.0833739
56595335700319,1.2117383,0.49641323,-1.1494204
56595343634889,1.4556838,0.48149952,-1.2026836
56595351508424,1.6602147,0.53795856,-1.2314457
56595359381960,1.856756,0.6460829,-1.2841763
56595367347048,2.0804615,0.76059884,-1.2825783
56595375220583,2.3020365,1.0061423,-1.1973573
56595383155153,2.5806031,1.387507,-1.1185277
56595391028688,2.8069718,1.5968314,-1.1126688
56595398963258,3.0525153,1.1622036,-1.1914983
56595406867311,3.4141726,0.56245965,-1.0434265
56595414771364,3.6139097,0.16831179,-0.5225122
56595422644899,3.6911414,-0.030360037,0.1667139
56595430579469,3.7252297,-0.061252706,0.7456851
56595438483522,3.5191011,0.10066749,1.2719258
56595446448610,3.2575786,0.30146983,1.6053536
56595454291628,3.0652986,0.4511395,1.6761936
56595462226198,2.680738,0.7163904,1.903095
56595470099733,2.2040322,0.86020106,2.26635
56595478003786,1.748099,0.7238472,2.5134914
56595485938356,1.3044163,0.33289513,2.7063043
56595493781374,0.8202536,-0.18429075,2.9470541
56595501715944,0.36751625,-0.7419567,3.1473238
56595509650514,-0.05912218,-1.3667343,3.2320123
56595517524049,-0.43516052,-1.9552929,3.2836776
56595525458620,-0.773382,-2.3702135,3.3097768
56595533393190,-1.0221212,-2.5598304,3.1228228
56595541266725,-1.2069446,-2.3798008,3.0876691
56595549140260,-1.464206,-2.372344,3.2075112
56595557074831,-1.6543556,-2.4351945,3.107909
56595565039919,-1.365669,-2.4106934,2.4778051
56595572913454,-1.5403724,-3.36304,1.4892397
56595580848024,-1.4391723,-3.3763556,1.5515577
56595588721559,-1.180313,-3.047189,2.438923
56595596656130,-0.8591358,-2.6919234,2.6509106
56595604590700,-0.57790595,-1.6287893,2.0005667
56595612433717,-0.35260254,0.64182186,1.1669972
56595620368288,-0.25672874,3.6586509,0.29507825
56595628241823,-0.23702134,6.2227426,-0.5438175
56595636145876,-0.053263225,7.502125,-1.5030881
56595644049928,0.18695392,8.157795,-2.3510387
56595651923464,0.33609092,8.32877,-2.9150963
56595659888551,0.5629923,7.7806916,-3.1318774
56595667792604,0.9981528,6.5337996,-3.0200248
56595675696657,1.2793826,4.863465,-2.7334685
56595683661745,1.4290522,3.2314796,-2.4932516
56595691504762,1.6229304,2.0852551,-2.3675501
56595699378298,1.8801918,1.5851135,-2.3798008
56595707282350,2.0421119,1.8056233,-2.457565
56595715186403,2.1459754,2.4746094,-2.4671526
56595723120973,2.3222766,3.2075112,-2.2471755
56595730963991,2.6429212,3.5633097,-2.2439797
56595738898561,2.4458473,3.338539,-2.884736
56595746802614,2.2226744,2.7079022,-3.6586509
56595754737184,2.0863204,2.6120284,-3.3720946
56595762641237,1.8077538,2.428803,-2.156628
56595770484255,1.8397117,1.7821875,-1.2154667
56595778357790,1.7033578,0.26312032,-0.5523396
56595786261842,1.4610102,-1.1989552,0.35739622
