27381553268281,0.00633657,-0.10502052,-0.0019458532,0.00633657,-0.10502052,-0.0019458532
27381561141816,0.0017176121,-0.14757156,9.518191E-4,0.0017176121,-0.14757156,9.518191E-4
27381569015351,-5.4999813E-4,0.102713585,0.0020700842,-5.4999813E-4,0.102713585,0.0020700842
27381576888886,-0.0026563406,0.09001827,0.0026818216,-0.0026563406,0.09001827,0.0026818216
27381584853974,0.0022464395,-0.036183357,-2.0557642E-4,0.0022464395,-0.036183357,-2.0557642E-4
27381592758027,0.0060887933,-0.06597328,1.2616627E-4,0.0060887933,-0.06597328,1.2616627E-4
27381600631562,0.004288554,-0.04826069,-7.09109E-5,0.004288554,-0.04826069,-7.09109E-5
27381608596650,0.002049923,-0.030321121,-2.1238625E-4,0.002049923,-0.030321121,-2.1238625E-4
27381616439667,0.0014906526,-0.025382042,-3.6419928E-4,0.0014906526,-0.025382042,-3.6419928E-4
27381624435273,9.723902E-4,-0.015826225,-3.749132E-5,9.723902E-4,-0.015826225,-3.749132E-5
27381632308808,-0.0016280413,0.024578094,5.6972727E-5,-0.0016280413,0.024578094,5.6972727E-5
27381640212861,-0.002996266,0.042196274,6.4160675E-5,-0.002996266,0.042196274,6.4160675E-5
27381648086396,-0.0031752884,0.06328678,7.2743744E-4,-0.0031752884,0.06328678,7.2743744E-4
27381655929414,2.655387E-4,-0.0056142807,-1.9749999E-4,2.655387E-4,-0.0056142807,-1.9749999E-4
27381663833466,0.007330954,-0.12915611,-0.004560888,0.007330954,-0.12915611,-0.004560888
27381671707001,0.0075737834,-0.11167145,-0.002434805,0.0075737834,-0.11167145,-0.002434805
27381679611054,0.0018169284,-0.021857262,-1.7812103E-4,0.0018169284,-0.021857262,-1.7812103E-4
27381687545624,0.0015087724,-0.017172813,3.0403957E-5,0.0015087724,-0.017172813,3.0403957E-5
27381695419160,0.0026662946,-0.03283024,1.4801323E-4,0.0026662946,-0.03283024,1.4801323E-4
27381703353730,0.001403749,-0.02023983,1.3703853E-4,0.001403749,-0.02023983,1.3703853E-4
27381711227265,4.993677E-4,-0.0074911118,2.394244E-5,4.993677E-4,-0.0074911118,2.394244E-5
27381719131318,0.0014077425,-0.02154255,4.7620386E-5,0.0014077425,-0.02154255,4.7620386E-5
27381727096406,0.0038496852,-0.06276417,-4.541427E-4,0.0038496852,-0.06276417,-4.541427E-4
27381734969941,0.0029529333,-0.04750824,-4.370436E-4,0.0029529333,-0.04750824,-4.370436E-4
27381742843476,0.0025410056,-0.03959465,-2.2762269E-4,0.0025410056,-0.03959465,-2.2762269E-4
27381750717011,6.9725513E-4,-0.012057304,-8.59797E-6,6.9725513E-4,-0.012057304,-8.59797E-6
27381758621064,0.0011080503,-0.019942284,-5.620718E-5,0.0011080503,-0.019942284,-5.620718E-5
27381766494599,0.0022019148,-0.031847,-9.827316E-5,0.0022019148,-0.031847,-9.827316E-5
27381774368134,0.0022016764,-0.031744957,-7.6595694E-5,0.0022016764,-0.031744957,-7.6595694E-5
27381782302705,1.5443563E-4,-0.0016803741,8.342788E-6,1.5443563E-4,-0.0016803741,8.342788E-6
27381790176240,-0.0031859279,-0.013725281,0.0049831867,-0.0031859279,-0.013725281,0.0049831867
27381798049775,0.0025804043,-0.03383255,-1.3842247E-4,0.0025804043,-0.03383255,-1.3842247E-4
27381806014863,0.0029656887,-0.040216446,1.5163794E-5,0.0029656887,-0.040216446,1.5163794E-5
27381813888398,0.0012851954,-0.016527176,5.009249E-4,0.0012851954,-0.016527176,5.009249E-4
27381821853486,0.0029985905,-0.044971466,-1.3023429E-4,0.0029985905,-0.044971466,-1.3023429E-4
27381829757539,0.0020782948,-0.032622337,-1.4283136E-4,0.0020782948,-0.032622337,-1.4283136E-4
27381837600556,0.0014166832,-0.02150631,-3.4424663E-4,0.0014166832,-0.02150631,-3.4424663E-4
27381845474091,0.0015254021,-0.02287674,-3.3684075E-4,0.0015254021,-0.02287674,-3.3684075E-4
