29847928861266,-0.020137727,0.111466646,0.6069622,-0.020137727,0.111466646,0.6069622
29847936765318,-0.03172475,0.122412086,0.6849375,-0.03172475,0.122412086,0.6849375
29847944608336,-0.030254751,0.107970834,0.63506794,-0.030254751,0.107970834,0.63506794
29847952512389,-0.022686005,0.09185517,0.54300785,-0.022686005,0.09185517,0.54300785
29847960507994,-0.012272567,0.07087731,0.4119711,-0.012272567,0.07087731,0.4119711
29847968442564,-0.0060607046,0.049443483,0.28165722,-0.0060607046,0.049443483,0.28165722
29847976346617,-0.0025585592,0.027413607,0.1562767,-0.0025585592,0.027413607,0.1562767
29847984250670,-1.6660243E-4,0.0021187067,0.012379646,-1.6660243E-4,0.0021187067,0.012379646
29847992215758,9.514624E-5,-0.03255081,-0.18577003,9.514624E-5,-0.03255081,-0.18577003
29848000150328,-0.0016097911,-0.053521156,-0.29346752,-0.0016097911,-0.053521156,-0.29346752
29848008115416,-0.001387231,-0.06221986,-0.3309269,-0.001387231,-0.06221986,-0.3309269
29848016019469,3.4484826E-4,-0.0433383,-0.22948647,3.4484826E-4,-0.0433383,-0.22948647
29848023893004,3.1921268E-4,-0.004464507,-0.024601936,3.1921268E-4,-0.004464507,-0.024601936
29848031766539,0.0058109164,-0.0049829483,0.0057811737,0.0058109164,-0.0049829483,0.0057811737
29848039701109,4.6985596E-4,-0.0117743015,-0.065618515,4.6985596E-4,-0.0117743015,-0.065618515
29848047666197,6.379336E-4,-0.02039516,-0.11483574,6.379336E-4,-0.02039516,-0.11483574
29848055539732,-0.0025378987,-0.03663504,-0.18953514,-0.0025378987,-0.03663504,-0.18953514
29848063413268,0.0016004965,-0.03520155,-0.20228195,0.0016004965,-0.03520155,-0.20228195
29848071347838,-1.7423183E-4,0.0033746958,0.020154953,-1.7423183E-4,0.0033746958,0.020154953
29848079312926,-0.0022161081,0.034085393,0.20922565,-0.0022161081,0.034085393,0.20922565
29848087278014,-0.004041463,0.041664958,0.25813675,-0.004041463,0.041664958,0.25813675
29848095151549,-0.0012226254,0.013053417,0.08020401,-0.0012226254,0.013053417,0.08020401
29848103025084,9.934604E-4,-0.02223599,-0.13249779,9.934604E-4,-0.02223599,-0.13249779
29848110929137,0.0012577921,-0.033967495,-0.2028513,0.0012577921,-0.033967495,-0.2028513
29848118924742,0.0022311956,-0.029395938,-0.1750536,0.0022311956,-0.029395938,-0.1750536
29848126889830,0.0036588162,-0.037648678,-0.22058678,0.0036588162,-0.037648678,-0.22058678
