29936247724151,-0.01402092,0.059514284,0.19877434,-0.01402092,0.059514284,0.19877434
29936255689239,-0.09696108,0.23838925,0.9424944,-0.09696108,0.23838925,0.9424944
29936263593291,-0.1797049,0.32270527,1.446804,-0.1797049,0.32270527,1.446804
29936271497344,-0.22361934,0.35045886,1.6624393,-0.22361934,0.35045886,1.6624393
29936279462432,-0.19517612,0.31545782,1.481308,-0.19517612,0.31545782,1.481308
29936287335967,-0.11361754,0.21635842,0.9475765,-0.11361754,0.21635842,0.9475765
29936295270537,-0.027952611,0.07065749,0.27433395,-0.027952611,0.07065749,0.27433395
29936303144073,0.0064534545,-0.020308733,-0.07234955,0.0064534545,-0.020308733,-0.07234955
29936311048125,0.017966688,-0.06000018,-0.20798588,0.017966688,-0.06000018,-0.20798588
29936318982696,0.020675123,-0.06547141,-0.2303667,0.020675123,-0.06547141,-0.2303667
29936326856231,0.011855364,-0.03667879,-0.13293171,0.011855364,-0.03667879,-0.13293171
29936334760283,5.1665306E-4,-0.0017955303,-0.0066013336,5.1665306E-4,-0.0017955303,-0.0066013336
29936342664336,-0.01114893,0.042345524,0.15744686,-0.01114893,0.042345524,0.15744686
29936350537871,-0.016082823,0.060379744,0.22558022,-0.016082823,0.060379744,0.22558022
29936358533477,-0.0065472126,0.02160263,0.079408646,-0.0065472126,0.02160263,0.079408646
29936366407012,0.01623118,-0.0476954,-0.17137432,0.01623118,-0.0476954,-0.17137432
29936374341582,0.03558904,-0.10209966,-0.35890293,0.03558904,-0.10209966,-0.35890293
29936382215117,0.030846894,-0.096061945,-0.33488178,0.030846894,-0.096061945,-0.33488178
29936390058135,0.013329446,-0.042531967,-0.1503973,0.013329446,-0.042531967,-0.1503973
29936398023223,-0.005378127,0.017447233,0.063988686,-0.005378127,0.017447233,0.063988686
29936405896758,-0.016542673,0.052115202,0.1965313,-0.016542673,0.052115202,0.1965313
29936413831328,-0.014053464,0.04392433,0.16592121,-0.014053464,0.04392433,0.16592121
29936421735381,-0.004735768,0.014008284,0.05199337,-0.004735768,0.014008284,0.05199337
29936429639434,0.010407865,-0.033120155,-0.11863804,0.010407865,-0.033120155,-0.11863804
