5510061532531,0.022794008,-0.09267044,-0.05081749,0.022794008,-0.09267044,-0.05081749
5510069406066,0.025588512,-0.103788376,-0.056237698,0.025588512,-0.103788376,-0.056237698
5510077279601,0.027448893,-0.11151981,-0.0606637,0.027448893,-0.11151981,-0.0606637
5510085214172,0.03105855,-0.12847233,-0.070446014,0.03105855,-0.12847233,-0.070446014
5510093087707,0.028190374,-0.11409855,-0.062275887,0.028190374,-0.11409855,-0.062275887
5510100961242,0.024790525,-0.098199844,-0.05385065,0.024790525,-0.098199844,-0.05385065
5510108865295,0.022897243,-0.09087372,-0.050002575,0.022897243,-0.09087372,-0.050002575
5510116799865,0.022285461,-0.086699486,-0.04775715,0.022285461,-0.086699486,-0.04775715
5510124703918,0.02123332,-0.08247471,-0.045439243,0.02123332,-0.08247471,-0.045439243
5510132638488,0.02421856,-0.09356117,-0.05171776,0.02421856,-0.09356117,-0.05171776
5510140573058,0.019042015,-0.07553387,-0.041986465,0.019042015,-0.07553387,-0.041986465
5510148446593,0.012646437,-0.049814224,-0.027567863,0.012646437,-0.049814224,-0.027567863
5510156320129,0.01666236,-0.0667305,-0.036864758,0.01666236,-0.0667305,-0.036864758
5510164254699,0.027228117,-0.10977554,-0.060216904,0.027228117,-0.10977554,-0.060216904
5510172128234,0.0350852,-0.13868237,-0.07494497,0.0350852,-0.13868237,-0.07494497
5510180032287,0.035583973,-0.13768578,-0.072389126,0.035583973,-0.13768578,-0.072389126
5510187905822,0.03943467,-0.15443897,-0.08202171,0.03943467,-0.15443897,-0.08202171
5510195748839,0.040067196,-0.15788364,-0.08489847,0.040067196,-0.15788364,-0.08489847
5510203652892,0.04226446,-0.17792988,-0.09677696,0.04226446,-0.17792988,-0.09677696
5510211587463,0.026185513,-0.13061237,-0.06932974,0.026185513,-0.13061237,-0.06932974
5510219522033,0.030916214,-0.13194942,-0.0707469,0.030916214,-0.13194942,-0.0707469
5510227395568,0.03882265,-0.16120625,-0.08648729,0.03882265,-0.16120625,-0.08648729
5510235360656,0.034359932,-0.14042091,-0.0756526,0.034359932,-0.14042091,-0.0756526
5510243234191,0.027459383,-0.111577034,-0.060480118,0.027459383,-0.111577034,-0.060480118
5510251107726,0.019629717,-0.08195305,-0.04441929,0.019629717,-0.08195305,-0.04441929
5510259011779,0.01381731,-0.05570984,-0.030331135,0.01381731,-0.05570984,-0.030331135
5510266885314,0.019575834,-0.079200745,-0.04301691,0.019575834,-0.079200745,-0.04301691
5510274758849,0.041493416,-0.1707449,-0.0938797,0.041493416,-0.1707449,-0.0938797
5510282632384,0.045734406,-0.18910885,-0.103226185,0.045734406,-0.18910885,-0.103226185
5510290505920,0.04070282,-0.16810894,-0.09092426,0.04070282,-0.16810894,-0.09092426
5510298409972,0.037574768,-0.15362167,-0.082755566,0.037574768,-0.15362167,-0.082755566
5510306283507,0.047944784,-0.20074654,-0.109286785,0.047944784,-0.20074654,-0.109286785
5510314157043,0.060581326,-0.2551384,-0.14174747,0.060581326,-0.2551384,-0.14174747
5510322030578,0.05083871,-0.21223259,-0.11867046,0.05083871,-0.21223259,-0.11867046
5510329904113,0.035626173,-0.14668655,-0.08218145,0.035626173,-0.14668655,-0.08218145
5510337838683,0.03343582,-0.13624573,-0.076370716,0.03343582,-0.13624573,-0.076370716
5510345773254,0.01753354,-0.06911564,-0.038948536,0.01753354,-0.06911564,-0.038948536
5510353646789,-0.010319233,0.02702427,0.006278515,-0.010319233,0.02702427,0.006278515
5510361550841,-0.0014102459,0.0057964325,0.0032801628,-0.0014102459,0.0057964325,0.0032801628
5510369424377,-0.006843567,0.027287483,0.015462875,-0.006843567,0.027287483,0.015462875
5510377328429,-0.025887012,0.103245735,0.05578375,-0.025887012,0.103245735,0.05578375
5510385232482,-0.006128788,0.025269508,0.013267517,-0.006128788,0.025269508,0.013267517
5510393106017,0.058912516,-0.2777729,-0.14252901,0.058912516,-0.2777729,-0.14252901
5510401010070,0.03605652,-0.15365314,-0.07919884,0.03605652,-0.15365314,-0.07919884
5510408883605,-0.021731019,0.1035099,0.04926157,-0.021731019,0.1035099,0.04926157
5510416787658,-0.039948583,0.20510197,0.09765482,-0.039948583,0.20510197,0.09765482
5510424661193,-0.017597437,0.12964725,0.06428242,-0.017597437,0.12964725,0.06428242
5510432534728,-0.020699918,0.20641708,0.1066246,-0.020699918,0.20641708,0.1066246
5510440408263,-0.03944111,0.48891544,0.25422955,-0.03944111,0.48891544,0.25422955
5510448342834,-4.3141376E-4,0.40752697,0.22392702,-4.3141376E-4,0.40752697,0.22392702
5510456277404,0.024849892,0.43011856,0.22884369,0.024849892,0.43011856,0.22884369
5510464181457,0.02657032,0.8669834,0.42115784,0.02657032,0.8669834,0.42115784
5510472054992,-0.04557866,1.1034641,0.50088215,-0.04557866,1.1034641,0.50088215
5510479959045,-0.17750466,1.1961861,0.51075506,-0.17750466,1.1961861,0.51075506
5510487863097,-0.33380103,1.445754,0.63275385,-0.33380103,1.445754,0.63275385
5510495767150,-0.3820231,1.4392853,0.6694021,-0.3820231,1.4392853,0.6694021
5510503640685,-0.4321785,1.5413427,0.72429466,-0.4321785,1.5413427,0.72429466
5510511544738,-0.57016015,1.816102,0.8382952,-0.57016015,1.816102,0.8382952
5510519418273,-0.5655041,1.8087015,0.7971022,-0.5655041,1.8087015,0.7971022
5510527352843,-0.4291396,1.6134396,0.6863153,-0.4291396,1.6134396,0.6863153
5510535226379,-0.2016331,1.169672,0.46022224,-0.2016331,1.169672,0.46022224
5510543099914,-0.03817326,0.7350292,0.26298118,-0.03817326,0.7350292,0.26298118
5510551003966,0.0534088,0.54119205,0.13332582,0.0534088,0.54119205,0.13332582
5510558877502,0.24784422,1.0586262,0.11551738,0.24784422,1.0586262,0.11551738
5510566751037,0.4382751,1.6089811,-0.05360982,0.4382751,1.6089811,-0.05360982
5510574655089,0.3592856,1.650631,-0.35104442,0.3592856,1.650631,-0.35104442
5510582528625,0.19731092,1.1678982,-0.22273159,0.19731092,1.1678982,-0.22273159
5510590402160,0.15815926,0.60602,-0.19859982,0.15815926,0.60602,-0.19859982
5510598336730,-0.309134,-0.6081643,0.27763915,-0.309134,-0.6081643,0.27763915
5510606271300,-0.5809803,-0.58653355,0.3544824,-0.5809803,-0.58653355,0.3544824
5510614144836,0.7099438,0.5275912,-0.37688112,0.7099438,0.5275912,-0.37688112
5510622048888,2.0695524,1.5115881,-1.1639915,2.0695524,1.5115881,-1.1639915
5510629952941,2.0574965,1.4974523,-0.97227097,2.0574965,1.4974523,-0.97227097
5510637856994,0.7935562,0.48551798,-0.40339398,0.7935562,0.48551798,-0.40339398
5510645730529,-0.16903067,-0.094331264,0.122323036,-0.16903067,-0.094331264,0.122323036
5510653634582,0.19579029,0.16189623,-0.19937515,0.19579029,0.16189623,-0.19937515
5510661538634,0.14453316,0.2063961,-0.23517275,0.14453316,0.2063961,-0.23517275
5510669412170,-0.16278076,-0.58766985,0.6716242,-0.16278076,-0.58766985,0.6716242
5510677285705,0.024990484,-1.0009079,1.1407647,0.024990484,-1.0009079,1.1407647
5510685159240,0.04392323,-1.038785,1.1090627,0.04392323,-1.038785,1.1090627
5510693063293,-0.014367558,-1.2564931,1.2655482,-0.014367558,-1.2564931,1.2655482
5510700936828,-0.26960087,-1.8582816,1.7553749,-0.26960087,-1.8582816,1.7553749
5510708840881,-0.5142714,-1.9625573,1.6382108,-0.5142714,-1.9625573,1.6382108
5510716714416,-0.39568138,-1.5784273,1.1673822,-0.39568138,-1.5784273,1.1673822
5510724587951,-0.1257534,-1.1877565,0.7695298,-0.1257534,-1.1877565,0.7695298
5510732522521,0.051118433,-1.0738306,0.640028,0.051118433,-1.0738306,0.640028
5510740457091,0.06959617,-0.43294716,0.23490047,0.06959617,-0.43294716,0.23490047
5510748330627,-0.13534927,0.6277876,-0.34301805,-0.13534927,0.6277876,-0.34301805
5510756234679,-0.16590226,1.0075836,-0.49547052,-0.16590226,1.0075836,-0.49547052
5510764138732,0.0037807599,1.3749905,-0.56076,0.0037807599,1.3749905,-0.56076
5510772042785,0.29625,2.1056795,-0.6701083,0.29625,2.1056795,-0.6701083
5510779916320,0.7060704,3.0143213,-0.7907915,0.7060704,3.0143213,-0.7907915
5510787820373,1.1825988,3.8041525,-0.6705793,1.1825988,3.8041525,-0.6705793
5510795724425,1.4308164,3.9200115,-0.55004025,1.4308164,3.9200115,-0.55004025
5510803597961,1.5851145,4.7806807,-0.77862227,1.5851145,4.7806807,-0.77862227
5510811502013,1.3157744,4.8541613,-0.66196644,1.3157744,4.8541613,-0.66196644
5510819406066,1.01493,4.5355396,-0.46111763,1.01493,4.5355396,-0.46111763
5510827310119,0.9624748,4.89913,-0.47961533,0.9624748,4.89913,-0.47961533
5510835214172,1.133386,5.4340115,-0.65186954,1.133386,5.4340115,-0.65186954
5510843148742,1.4313238,5.8044558,-0.6351296,1.4313238,5.8044558,-0.6351296
5510851052795,1.5129173,6.165987,-0.76260614,1.5129173,6.165987,-0.76260614
5510858956847,1.5503154,6.520338,-1.03059,1.5503154,6.520338,-1.03059
5510866891418,1.6583493,6.8249636,-1.2419901,1.6583493,6.8249636,-1.2419901
5510874795470,1.9338107,6.9822264,-1.2526162,1.9338107,6.9822264,-1.2526162
5510882699523,1.8707209,5.930152,-1.9156053,1.8707209,5.930152,-1.9156053
5510890634093,2.056891,2.7081409,-1.5596924,2.056891,2.7081409,-1.5596924
5510898507629,4.5076513,6.300697,-1.3423884,4.5076513,6.300697,-1.3423884
5510906442199,3.9653788,8.480323,-2.1295524,3.9653788,8.480323,-2.1295524
5510914315734,4.420642,10.1814165,-1.7851315,4.420642,10.1814165,-1.7851315
5510922219787,3.1351333,10.042951,-2.2520843,3.1351333,10.042951,-2.2520843
5510930123839,1.6848557,8.86613,-2.073219,1.6848557,8.86613,-2.073219
5510938058410,0.16641557,5.0372944,-2.2504878,0.16641557,5.0372944,-2.2504878
5510945931945,0.8530812,4.8437996,-2.2973485,0.8530812,4.8437996,-2.2973485
5510953805480,1.3255169,7.6523447,-2.7735286,1.3255169,7.6523447,-2.7735286
5510961740050,0.37803322,6.9671316,-2.147661,0.37803322,6.9671316,-2.147661
5510969613586,0.22821662,5.249836,-1.7600422,0.22821662,5.249836,-1.7600422
5510977517638,0.5319524,4.8270807,-1.6872544,0.5319524,4.8270807,-1.6872544
5510985452209,0.51297027,4.8094034,-1.6274283,0.51297027,4.8094034,-1.6274283
5510993325744,0.23191369,4.0077868,-1.4168584,0.23191369,4.0077868,-1.4168584
5511001260314,0.050477564,3.2150478,-1.2526186,0.050477564,3.2150478,-1.2526186
5511009133849,0.002725333,2.666502,-1.1163142,0.002725333,2.666502,-1.1163142
5511017037902,-0.010470249,2.0229912,-0.82137895,-0.010470249,2.0229912,-0.82137895
5511024911437,0.017271452,1.8715639,-0.795753,0.017271452,1.8715639,-0.795753
5511032784972,-0.002305354,2.1003895,-1.0312848,-0.002305354,2.1003895,-1.0312848
5511040719543,-0.13907677,1.8480024,-1.0262856,-0.13907677,1.8480024,-1.0262856
5511048623595,-0.25778735,1.329112,-0.90071917,-0.25778735,1.329112,-0.90071917
5511056527648,-0.27197313,0.9561906,-0.8037677,-0.27197313,0.9561906,-0.8037677
5511064431701,-0.66178465,-0.07706642,-0.6611719,-0.66178465,-0.07706642,-0.6611719
5511072305236,-0.697613,-0.9105897,-1.0224729,-0.697613,-0.9105897,-1.0224729
5511080239806,0.20420456,-1.4635482,-1.6850367,0.20420456,-1.4635482,-1.6850367
5511088174377,1.9227221,-1.7468743,-2.2093525,1.9227221,-1.7468743,-2.2093525
5511096047912,3.464866,-1.9791155,-2.8690171,3.464866,-1.9791155,-2.8690171
5511103982482,4.3796897,-2.4955144,-3.153572,4.3796897,-2.4955144,-3.153572
5511111886535,4.685338,-2.9158673,-4.5312614,4.685338,-2.9158673,-4.5312614
5511119790588,4.4482355,-2.9437099,-4.8061156,4.4482355,-2.9437099,-4.8061156
5511127664123,3.9111557,-3.384739,-4.1717863,3.9111557,-3.384739,-4.1717863
5511135537658,4.3374057,-4.0007772,-4.7653456,4.3374057,-4.0007772,-4.7653456
5511143411193,4.935955,-4.565045,-3.845851,4.935955,-4.565045,-3.845851
5511151315246,4.61436,-4.993289,-3.5768232,4.61436,-4.993289,-3.5768232
5511159188781,3.9548995,-5.1344037,-3.3048122,3.9548995,-5.1344037,-3.3048122
5511167092834,3.6429288,-4.361289,-1.9508564,3.6429288,-4.361289,-1.9508564
5511174996886,4.897406,-2.535337,-1.6180298,4.897406,-2.535337,-1.6180298
5511182900939,7.4312887,-0.48403168,-1.7041249,7.4312887,-0.48403168,-1.7041249
5511190804992,8.869973,0.32054424,-0.5592421,8.869973,0.32054424,-0.5592421
5511198678527,8.054173,-0.34178352,-0.41833293,8.054173,-0.34178352,-0.41833293
5511206552062,5.2573233,-1.5979285,-0.71498656,5.2573233,-1.5979285,-0.71498656
5511214456115,2.2589788,-1.96906,-0.30976152,2.2589788,-1.96906,-0.30976152
5511222299132,-0.060192585,-1.4710011,0.18787587,-0.060192585,-1.4710011,0.18787587
5511230203185,-2.1134262,-1.0822711,0.23638475,-2.1134262,-1.0822711,0.23638475
5511238076720,-4.4660816,-1.9262776,1.4996622,-4.4660816,-1.9262776,1.4996622
5511245980773,-2.706564,-3.4515533,3.3056946,-2.706564,-3.4515533,3.3056946
5511253854308,1.8003125,-3.4955616,3.1525593,1.8003125,-3.4955616,3.1525593
5511261727843,5.1691837,-2.8483772,3.886559,5.1691837,-2.8483772,3.886559
5511269631896,7.8541,-1.7141075,3.8288763,7.8541,-1.7141075,3.8288763
5511277505431,8.400732,-0.89257336,2.0979853,8.400732,-0.89257336,2.0979853
5511285409484,6.302371,-1.306539,0.6578648,6.302371,-1.306539,0.6578648
5511293313537,3.7590075,-2.1789012,-1.2108657,3.7590075,-2.1789012,-1.2108657
5511301187072,2.1445642,-2.4258776,-0.74396896,2.1445642,-2.4258776,-0.74396896
5511309060607,0.91195464,-2.2512145,-0.119149685,0.91195464,-2.2512145,-0.119149685
5511316995177,0.85127306,-1.7561617,1.1366296,0.85127306,-1.7561617,1.1366296
5511324868713,1.9685334,-1.4336758,2.0489626,1.9685334,-1.4336758,2.0489626
5511332772765,4.0735426,-0.62087727,2.6824598,4.0735426,-0.62087727,2.6824598
5511340646300,4.973177,0.32244587,2.7229533,4.973177,0.32244587,2.7229533
5511348580871,3.8588226,-0.0702858,-0.17241597,3.8588226,-0.0702858,-0.17241597
5511356454406,3.9971335,0.9838524,12.646553,3.9971335,0.9838524,12.646553
5511364358459,4.1310353,3.4271593,6.061097,4.1310353,3.4271593,6.061097
5511372231994,-3.878309,8.590956,4.4858193,-3.878309,8.590956,4.4858193
5511380105529,-6.5625086,5.8939285,5.4214754,-6.5625086,5.8939285,5.4214754
5511387979064,-4.498859,-0.64363,7.198495,-4.498859,-0.64363,7.198495
5511395883117,-2.5660427,-2.358337,10.137967,-2.5660427,-2.358337,10.137967
5511403787170,-0.10148072,1.2429781,9.989346,-0.10148072,1.2429781,9.989346
5511411660705,1.7324944,3.8721743,9.507286,1.7324944,3.8721743,9.507286
5511419564757,2.152751,4.559478,9.7262535,2.152751,4.559478,9.7262535
5511427438293,1.4596887,3.0865993,9.612338,1.4596887,3.0865993,9.612338
5511435311828,-0.72871566,0.64340115,9.101584,-0.72871566,0.64340115,9.101584
5511443246398,-3.5904777,-0.7319765,8.98218,-3.5904777,-0.7319765,8.98218
5511451119933,-3.2643085,-0.94620895,7.185067,-3.2643085,-0.94620895,7.185067
5511458993468,-2.8041348,0.019060135,6.828372,-2.8041348,0.019060135,6.828372
5511466897521,-2.396045,0.3169155,7.119995,-2.396045,0.3169155,7.119995
5511474771056,-0.27067685,0.7079525,7.3528833,-0.27067685,0.7079525,7.3528833
5511482675109,0.89407253,0.82453823,7.020236,0.89407253,0.82453823,7.020236
5511490609679,0.74511814,0.56847286,6.480475,0.74511814,0.56847286,6.480475
5511498483214,0.35327363,-0.1084919,6.1901298,0.35327363,-0.1084919,6.1901298
5511506417785,0.2684157,-0.4855814,5.5920353,0.2684157,-0.4855814,5.5920353
5511514321838,0.33562636,-0.51263905,5.078742,0.33562636,-0.51263905,5.078742
5511522195373,0.6089573,-0.43214893,4.7705245,0.6089573,-0.43214893,4.7705245
