5541939763977,0.010347843,-0.041151047,-0.024581432,0.010347843,-0.041151047,-0.024581432
5541947668030,0.020289183,-0.08152962,-0.048353195,0.020289183,-0.08152962,-0.048353195
5541955541565,0.02816701,-0.11133003,-0.06544018,0.02816701,-0.11133003,-0.06544018
5541963445618,0.042091846,-0.16022873,-0.094059944,0.042091846,-0.16022873,-0.094059944
5541971319153,0.03527212,-0.13453007,-0.07969761,0.03527212,-0.13453007,-0.07969761
5541979223206,0.03083539,-0.12721634,-0.07299805,0.03083539,-0.12721634,-0.07299805
5541987127259,0.029409885,-0.12670517,-0.07195616,0.029409885,-0.12670517,-0.07195616
5541995031311,0.024230003,-0.10125923,-0.05784464,0.024230003,-0.10125923,-0.05784464
5542002935364,0.024270058,-0.10266304,-0.058465004,0.024270058,-0.10266304,-0.058465004
5542010808899,0.018482804,-0.080005646,-0.04553461,0.018482804,-0.080005646,-0.04553461
5542018712952,0.020828962,-0.087384224,-0.050024986,0.020828962,-0.087384224,-0.050024986
5542026586487,0.021285295,-0.088757515,-0.05106926,0.021285295,-0.088757515,-0.05106926
5542034490540,0.022001028,-0.090699196,-0.0522933,0.022001028,-0.090699196,-0.0522933
5542042394593,0.034368515,-0.1390934,-0.08095646,0.034368515,-0.1390934,-0.08095646
5542050298645,0.04367113,-0.17926311,-0.104970455,0.04367113,-0.17926311,-0.104970455
5542058172180,0.047816515,-0.19930935,-0.11697197,0.047816515,-0.19930935,-0.11697197
5542066106751,0.039795876,-0.16615868,-0.096530914,0.039795876,-0.16615868,-0.096530914
5542074010803,0.037149668,-0.15212631,-0.087922096,0.037149668,-0.15212631,-0.087922096
5542081914856,0.048208714,-0.17844105,-0.112285614,0.048208714,-0.17844105,-0.112285614
5542089818909,0.054935217,-0.22636318,-0.12965345,0.054935217,-0.22636318,-0.12965345
5542097753479,0.05551815,-0.22148609,-0.12665367,0.05551815,-0.22148609,-0.12665367
5542105627014,0.05789399,-0.23187542,-0.1321001,0.05789399,-0.23187542,-0.1321001
5542113531067,0.0473783,-0.18816566,-0.10738325,0.0473783,-0.18816566,-0.10738325
5542121435120,0.05854106,-0.23034191,-0.13123274,0.05854106,-0.23034191,-0.13123274
5542129369690,0.0596869,-0.23597336,-0.13066101,0.0596869,-0.23597336,-0.13066101
5542137243225,0.054590225,-0.20117474,-0.10784054,0.054590225,-0.20117474,-0.10784054
5542145147278,0.08436298,-0.270586,-0.14644146,0.08436298,-0.270586,-0.14644146
5542153051331,0.0825696,-0.27093315,-0.14277935,0.0825696,-0.27093315,-0.14277935
5542160924866,0.053165436,-0.1882925,-0.09361124,0.053165436,-0.1882925,-0.09361124
5542168798401,-9.1362E-4,0.0029640198,0.0014181137,-9.1362E-4,0.0029640198,0.0014181137
5542176702454,-0.05389881,0.17031479,0.078400135,-0.05389881,0.17031479,0.078400135
5542184575989,-0.13579917,0.4744749,0.20301986,-0.13579917,0.4744749,0.20301986
5542192480042,-0.12994027,0.6018114,0.25045204,-0.12994027,0.6018114,0.25045204
5542200353577,-0.044538975,0.29873657,0.13661289,-0.044538975,0.29873657,0.13661289
5542208227112,-0.011173636,0.23275566,0.11755848,-0.011173636,0.23275566,0.11755848
5542216131165,0.0070609823,0.6888132,0.36584473,0.0070609823,0.6888132,0.36584473
5542224035218,0.09015387,1.175725,0.60797787,0.09015387,1.175725,0.60797787
5542231908753,0.13271874,1.518074,0.79167604,0.13271874,1.518074,0.79167604
