65966075045552,-0.013848438,-0.01917476,-0.011717909
65966082949604,-0.013848438,-0.01917476,-0.011717909
65966090945210,-0.013848438,-0.01917476,-0.011717909
65966098879780,-0.013848438,-0.01917476,-0.011717909
65966106844868,-0.013848438,-0.01917476,-0.011717909
65966114748921,-0.013848438,-0.01917476,-0.011717909
65966122622456,-0.013848438,-0.01917476,-0.011717909
65966130557026,-0.013848438,-0.01917476,-0.011717909
65966138400044,0.044208474,0.03781689,-0.010652645
65966146426167,0.058589544,0.09853696,-0.013848438
65966154269184,0.06657903,0.14327806,-0.012250541
65966162142720,0.07669904,0.18269286,-0.0127831735
65966170077290,0.082558,0.21145499,-0.013848438
65966177950825,0.082558,0.2263687,-0.017576864
65966185885395,0.08681905,0.21997711,-0.01438107
65966193819966,0.08735169,0.19760656,-0.012250541
65966201693501,0.090014845,0.17310548,-0.007456851
65966209628071,0.092145376,0.15126756,-0.008522116
65966217532124,0.09853696,0.14061491,-0.010120012
65966225497212,0.103863284,0.13635385,-0.0127831735
65966233370747,0.108124346,0.1304949,-0.014913702
65966241244282,0.11664646,0.128897,-0.017576864
65966249239888,0.13102753,0.13102753,-0.018642128
65966257113423,0.14274544,0.123038046,-0.020240024
65966264986958,0.16192019,0.108124346,-0.019707393
65966272860493,0.18269286,0.080960095,-0.01438107
65966280734028,0.20932446,0.046871636,-0.00958738
65966288668598,0.23276028,0.012250541,-0.009054748
65966296603169,0.26844665,-0.020240024,-0.01438107
65966304568257,0.304133,-0.055926383,-0.017576864
65966312472309,0.34940675,-0.104928546,-0.02396845
65966320345845,0.40746364,-0.18855181,-0.025033714
65966328310932,0.49002165,-0.2790993,-0.023435818
65966336184468,0.588026,-0.37230992,-0.018642128
65966344149556,0.7275756,-0.48043427,-0.0063915867
65966351992573,0.8836369,-0.5502091,0.00479369
65966359866108,1.1574098,-0.5566007,0.025033714
65966367770161,1.4391723,-0.5858955,0.012250541
65966375704731,1.75236,-0.5944176,-0.06498113
65966383669819,2.1385183,-0.50173956,-0.15978967
65966391543354,2.5971148,-0.3089267,-0.22690132
65966399416889,3.0434606,-0.16085494,-0.29454562
65966407351460,3.4812841,0.08628642,-0.34993938
65966415255513,3.8370826,0.47031426,-0.3797668
65966423220600,4.253601,0.7749799,-0.3009372
65966431094136,4.593953,0.6860303,-0.09427591
65966438967671,4.7638626,0.32330775,0.101200126
65966446841206,4.967328,-0.10439592,0.18695392
65966454714741,5.1723914,-0.5219796,0.2775014
65966462618794,5.420598,-0.9912286,0.29134983
65966470492329,5.677327,-1.4679344,0.25672874
65966478365864,5.9287295,-1.5382419,0.175236
65966486361470,6.109824,-1.5121429,0.06764429
65966494265522,6.237656,-1.2713932,-0.09374327
65966502230610,6.361759,-0.7728494,-0.20559604
65966510104145,6.3441825,-0.23755397,-0.25672874
65966517977681,6.133793,0.37550572,-0.3685815
65966525912251,5.983058,0.8905611,-0.4394216
65966533846821,5.838182,1.1968247,-0.43303
65966541750874,5.4882426,1.3203954,-0.38935417
65966549593891,5.0147324,1.220793,-0.35420042
65966557497944,4.6727824,0.958738,-0.34887412
65966565432514,4.2429485,0.7526093,-0.3323625
65966573336567,3.755057,0.60933125,-0.27483824
65966581301655,3.2586439,0.40586576,-0.16831179
65966589144673,2.8138962,0.07403588,-0.08149273
65966597018208,2.3494408,-0.2247708,-0.0127831735
65966604952778,1.8855181,-0.43356264,0.053263225
65966612826313,1.4034859,-0.65247446,0.083090626
65966620821919,0.96140116,-0.8628642,0.09960223
65966628695454,0.6679208,-1.0040118,0.096939065
65966636568989,0.3355583,-1.1195929,0.06764429
65966644442524,-0.027164243,-1.1329087,0.007989483
65966652316059,-0.34461305,-1.0439591,-0.068176925
65966660311665,-0.60507023,-0.8612663,-0.14807177
65966668154682,-0.84422207,-0.58056915,-0.22370553
