64373197199040,0.011169195,-0.046154976,-0.02206707
64373205072575,0.0025670528,-0.009906769,-0.004827976
64373213007145,0.013473272,-0.051600456,-0.02555132
64373220911198,0.030787945,-0.115810394,-0.056765556
64373228784733,0.020799875,-0.07907581,-0.038024426
64373236688786,0.010603428,-0.039546967,-0.018742085
64373244623356,0.013433695,-0.050430298,-0.024028778
64373252496891,0.016783953,-0.060688972,-0.028996468
64373260400944,0.031921387,-0.113098145,-0.053883553
64373268304997,0.05272007,-0.19107533,-0.0906744
64373276209049,0.043388844,-0.16023445,-0.07511473
64373284143620,0.036407948,-0.13509369,-0.06290007
64373292078190,0.055331707,-0.20540905,-0.09604883
64373299982243,0.06491017,-0.24786091,-0.11903429
64373307916813,0.06586814,-0.25099182,-0.12229395
64373315820866,0.07149243,-0.29292393,-0.14130163
64373323755436,0.042337894,-0.1765356,-0.08704424
64373331628971,0.042404056,-0.20434475,-0.09693861
64373339533024,0.088353634,-0.36940765,-0.16740608
64373347437077,0.031781435,-0.13502884,-0.06686783
64373355371647,0.021689415,-0.095436096,-0.043642282
64373363306217,0.0059347153,-0.023554802,-0.011022091
64373371210270,-0.021805525,0.08791447,0.042155743
64373379114323,-0.02209258,0.07780647,0.034365177
64373387018376,-0.04901433,0.16852093,0.078339815
64373394922428,-0.039336443,0.13744736,0.06436443
64373402795964,-0.034821033,0.116558075,0.055060387
64373410730534,-0.052292347,0.19573689,0.09509373
64373418634587,-0.057165623,0.21885109,0.10678673
64373426538639,-0.03613019,0.15923786,0.07704115
64373434442692,-0.023233652,0.112630844,0.05387783
64373442316227,-0.02574277,0.13341331,0.0647831
64373450189762,-0.04269743,0.2228527,0.109279156
64373458093815,-0.048861146,0.23283958,0.111512184
64373465997868,-0.059243083,0.2612276,0.12497425
64373473932438,-0.055879354,0.23652744,0.11184931
64373481867008,-0.062931776,0.26740646,0.12271118
64373489771061,-0.07047641,0.33943653,0.14831042
64373497675114,-0.097225904,0.4935074,0.21060848
64373505609684,-0.1021142,0.5073185,0.21735239
64373513513737,-0.07934523,0.3743763,0.17036295
64373521387272,-0.019312263,0.09192276,0.040968895
64373529321842,-0.019634128,0.10014629,0.046533108
64373537225895,0.020236373,-0.12639523,-0.058659554
64373545160465,0.062139988,-0.48329163,-0.24958324
64373553095036,0.08714211,-1.1262541,-0.5368731
64373560999089,0.070482075,-0.99705505,-0.4494121
64373568903141,0.04001999,-0.45300865,-0.20055723
64373576807194,0.010035515,-0.12809753,-0.049906015
64373584741764,-0.0062083006,0.13874245,0.05010438
64373592645817,-0.027856737,0.55981445,0.2125194
64373600549870,-0.058099747,0.7295723,0.25711298
64373608453923,-0.08077103,0.8866205,0.29143715
64373616357975,-0.046842873,1.0455256,0.27202415
64373624292546,-0.016881138,1.0589933,0.22025919
64373632196598,0.02781561,0.63008213,0.074408054
64373640100651,0.1492635,0.8772421,0.030491382
64373648035221,0.37971735,1.547678,-0.05591774
64373655939274,0.4983816,2.0164948,-0.1287173
64373663873844,0.637357,2.3063192,-0.2775991
64373671777897,0.8968396,2.623827,-0.7450135
64373679712467,1.154175,3.2656012,-1.5420189
64373687647038,0.955235,3.6103525,-1.9370708
64373695551090,0.15205151,2.335,-1.2083006
64373703455143,-0.17888021,1.3267174,-1.1687751
64373711328678,-0.28791523,2.4708104,-3.1165419
64373719263249,-0.44584954,2.4837427,-2.5130792
64373727167301,-0.19502902,0.67402935,-0.56693363
64373735040837,-0.11560023,0.4246583,-0.38060617
64373742944889,-0.22507823,1.3395743,-1.4500961
64373750848942,-0.18227786,2.1459975,-2.301488
64373758783512,-0.2709453,2.168095,-1.7005315
64373766657048,-0.26715016,0.95818806,-0.452209
64373774530583,7.328987E-4,-0.0021009445,6.663799E-4
64373782465153,0.04760766,-0.16312695,0.07006359
64373790399723,0.09919989,-0.6081476,0.27705884
64373798303776,0.016804494,-1.2025614,0.5519862
64373806207829,-0.053571463,-0.7186737,0.37950945
64373814111881,-0.025071025,-0.9279032,0.37770224
64373822015934,0.1920886,-1.5790653,0.40632176
64373829919987,0.38053012,-1.331645,0.37683606
64373837854557,0.17938256,-0.43125153,0.1956768
64373845728092,-0.21380973,0.43854523,-0.23919773
64373853601628,-0.17187214,0.33069992,-0.15372276
64373861566715,-0.075936794,0.1475029,-0.06972766
64373869470768,-0.056663275,0.14013481,-0.071974754
64373877374821,0.10217285,-0.3310604,0.15664291
64373885309391,0.17941344,-0.80032253,0.3392887
64373893213444,0.115223885,-0.87127113,0.41248345
64373901148014,0.055439115,-0.65581894,0.33699083
64373909052067,0.059482694,-0.7555342,0.3704357
64373916925602,0.050825715,-0.3966055,0.21167183
64373924860173,-0.0017154217,0.009515762,-0.0055031776
64373932764225,-0.020781994,0.09514141,-0.05037117
64373940698796,-0.05102551,0.28321934,-0.13718987
64373948602848,-0.07850659,0.42426014,-0.207757
64373956537419,-0.19526064,1.1925163,-0.7109518
64373964441471,-0.2502141,1.6778984,-1.0737195
64373972345524,-0.14379579,1.923729,-1.1047716
64373980219059,-0.0013175122,1.9955492,-0.9399581
64373988123112,0.10573518,2.0878258,-0.9429436
64373996027165,0.1329264,1.6066465,-0.61629343
64374003961735,0.28903866,2.367567,-1.1883845
64374011865788,0.41394293,3.0696516,-1.7116408
64374019800358,0.08228636,0.9487629,-0.5704298
64374027673893,1.2571917,3.0626998,-3.6760402
64374035547428,1.0944976,3.6354012,-5.1593757
64374043451481,-0.06689283,7.493619,-9.905864
64374051355534,-1.1863477,10.150974,-9.662895
64374059259587,-3.0655239,6.578583,-2.4730072
64374067194157,-3.3772774,5.0315647,0.4534191
64374075098210,-3.6353292,6.4748282,-2.808439
64374083002262,-3.7091057,7.936026,-6.473295
64374090906315,-2.2257257,6.7367144,-4.4382257
64374098840885,-2.0779467,6.242878,-2.6313245
64374106744938,-2.0574567,6.5245256,-2.7206957
64374114648991,-1.4971445,5.756691,-2.8345633
64374122553044,-0.6975056,5.1159267,-2.0968597
64374130457096,-0.26681232,4.4948874,-1.6701367
64374138330631,-0.207519,3.8176384,-1.6909213
64374146234684,-0.1454264,3.3912592,-1.7881994
64374154199772,0.09649959,2.7661657,-1.5444984
64374162073307,0.06972468,1.3623018,-0.7077222
64374169946842,0.12508178,0.8226242,-0.4530754
64374177881413,0.061540842,0.21399498,-0.13745451
64374185815983,-0.19742751,-0.6618662,0.5183048
64374193720036,-0.22495687,-0.8968482,0.9422846
64374201624089,0.188537,-0.93952084,-0.9698777
64374209528141,0.48701775,-0.7561488,-2.3090043
64374217432194,0.12068629,-1.2510252,-2.569035
64374225336247,0.8809893,-1.5502934,-2.7340155
64374233240299,0.86280775,-1.9168053,-3.182571
64374241144352,-0.2931795,-2.5837445,-4.865239
64374249048405,-1.5192962,-3.817181,-5.9081287
64374256921940,-2.7187169,-5.140459,-4.182747
64374264825993,-4.331045,-6.2118125,-2.70574
64374272730046,-5.924954,-6.9653974,-2.1121862
64374280634098,-6.920934,-7.624259,-2.3942988
64374288538151,-6.119174,-7.7777457,-3.4635072
64374296472721,-3.934877,-7.2666483,-2.8652287
64374304407292,-1.184202,-7.1187596,-0.73688936
64374312311344,2.7394292,-7.3582373,0.15420318
64374320184880,5.7092237,-7.6457367,0.2655418
64374328058415,5.0743093,-7.8550696,-0.0054204464
64374335962467,2.4008868,-7.395399,-0.7538338
64374343836003,-0.23228788,-6.1043797,-1.5462987
64374351740055,-3.6350732,-4.387066,-2.2610538
64374359613590,-7.0829883,-2.906652,-2.237339
64374367548161,-9.847569,-2.3555007,-2.0613813
64374375452214,-11.163988,-2.8282824,-1.128089
64374383356266,-10.411931,-3.3925824,-0.21531534
64374391260319,-5.833716,-1.5879874,-4.1759505
64374399164372,-1.3442285,-0.43336105,10.250961
64374407037907,-1.0004272,1.5427351,12.213802
64374414972477,-2.1719673,6.4789286,5.627326
64374422907048,-1.761718,11.019594,3.540708
64374430811100,-3.7776606,10.186465,7.6309414
