64266743090422,-0.0026631611,-0.03888215,-0.0026631611
64266750994475,-0.0026631611,-0.03888215,-0.0026631611
64266758898527,-0.0026631611,-0.03888215,-0.0026631611
64266766833098,-0.0026631611,-0.03888215,-0.0026631611
64266774767668,-0.0026631611,-0.03888215,-0.0026631611
64266782641203,-0.0026631611,-0.03888215,-0.0026631611
64266790545256,-0.0026631611,-0.03888215,-0.0026631611
64266798449309,-0.0026631611,-0.03888215,-0.0026631611
64266806383879,-0.01917476,-0.036218993,5.326322E-4
64266814318449,-0.022370555,-0.036751624,0.0010652645
64266822191984,-0.02396845,-0.039947417,0.0015978967
64266830096037,-0.029294772,-0.05486112,-0.0010652645
64266838030607,-0.033023197,-0.07084008,-0.0026631611
64266845934660,-0.034088463,-0.08575379,-0.0015978967
64266853869230,-0.034621093,-0.09161274,-0.0015978967
64266861742766,-0.041545313,-0.09267801,-0.0037284256
64266869677336,-0.05219796,-0.08894958,-0.011717909
64266877581389,-0.06178534,-0.08522116,-0.020240024
64266885485441,-0.06870956,-0.082558,-0.027696876
64266893420012,-0.07882957,-0.070307456,-0.039414786
64266901293547,-0.091080114,-0.06657903,-0.051132694
64266909197600,-0.103863284,-0.058056913,-0.06231797
64266917101652,-0.11611383,-0.04527374,-0.068176925
64266925005705,-0.12516858,-0.041012682,-0.07137272
64266932940275,-0.13369069,-0.044208474,-0.07456851
64266940844328,-0.14008227,-0.05965481,-0.0793622
64266948748381,-0.1454086,-0.07989483,-0.083090626
64266956652434,-0.15446335,-0.10013486,-0.08681905
64266964587004,-0.1603223,-0.1304949,-0.082558
64266972521574,-0.1667139,-0.15180019,-0.082558
64266980425627,-0.17630127,-0.15126756,-0.083090626
64266988329680,-0.18162759,-0.1438107,-0.08628642
64266996233732,-0.18695392,-0.13422333,-0.08362326
64267004168303,-0.1917476,-0.12250541,-0.082025364
64267012102873,-0.19441076,-0.10226539,-0.08042747
64267019976408,-0.19441076,-0.10279802,-0.072970614
64267027880461,-0.19920446,-0.11558119,-0.06551377
64267035815031,-0.19973709,-0.14434333,-0.051132694
64267043719084,-0.20240025,-0.18322548,-0.033023197
64267051653654,-0.20453078,-0.22796659,-0.015446335
64267059527189,-0.21198763,-0.26631612,0.0010652645
64267067431242,-0.21571605,-0.29241508,0.015446335
64267075335295,-0.21624869,-0.31478566,0.029294772
64267083239348,-0.2247708,-0.3392867,0.03888215
64267091173918,-0.23276028,-0.34674358,0.049534798
64267099077971,-0.23915187,-0.33662358,0.058056913
64267107012541,-0.24767399,-0.33129725,0.06231797
64267114886076,-0.25726137,-0.31318775,0.07137272
64267122790129,-0.26045716,-0.30040458,0.07829694
64267130724699,-0.26738137,-0.29507825,0.09267801
64267138628752,-0.2711098,-0.3153183,0.112918034
64267146502287,-0.27004454,-0.3520699,0.13369069
64267154436857,-0.25832662,-0.386691,0.15073492
64267162371428,-0.24501082,-0.41278997,0.165116
