156654965116543,-0.027099999,-0.0815,0.012499999,-0.027099999,-0.0815,0.012499999
156654974294668,-0.0245,-0.0818,0.012399999,-0.0245,-0.0818,0.012399999
156654984278522,-0.024699999,-0.0818,0.0128999995,-0.024699999,-0.0818,0.0128999995
156654994282689,0.2224,-0.0034999999,0.0131,0.2224,-0.0034999999,0.0131
156655004587376,0.110599995,-0.110199995,-0.032199997,0.110599995,-0.110199995,-0.032199997
156655014298314,-0.0047,-0.1104,0.0069999998,-0.0047,-0.1104,0.0069999998
156655024258209,-0.124,-0.0521,0.1191,-0.124,-0.0521,0.1191
156655034275397,-0.1618,-0.0523,0.080299996,-0.1618,-0.0523,0.080299996
156655044279564,-0.052899998,-0.0722,-0.042999998,-0.052899998,-0.0722,-0.042999998
156655054350918,0.066,-0.013499999,-0.0916,0.066,-0.013499999,-0.0916
156655064271751,0.013599999,0.0256,-0.1227,0.013599999,0.0256,-0.1227
156655074293626,-0.043899998,-0.0431,-0.0145,-0.043899998,-0.0431,-0.0145
156655084244147,-0.0622,-0.0826,-0.0029,-0.0622,-0.0826,-0.0029
156655094294668,-0.0414,-0.0729,0.0367,-0.0414,-0.0729,0.0367
156655104826959,-0.0415,-0.063099995,0.0556,-0.0415,-0.063099995,0.0556
156655115008730,-0.0598,-0.024,0.0363,-0.0598,-0.024,0.0363
156655125310293,-0.086899996,0.014599999,-0.095,-0.086899996,0.014599999,-0.095
156655135041543,0.1339,0.0195,-0.0075999997,0.1339,0.0195,-0.0075999997
156655144975918,0.0976,0.0396,0.0133,0.0976,0.0396,0.0133
156655155066543,0.1884,-0.0063,0.2579,0.1884,-0.0063,0.2579
156655165259772,0.1788,-0.0349,0.39119998,0.1788,-0.0349,0.39119998
156655174991022,0.56299996,-0.1241,0.5818,0.56299996,-0.1241,0.5818
156655184982168,0.8161,-0.2201,0.5337,0.8161,-0.2201,0.5337
156655195056647,0.7083,-0.1184,0.77089995,0.7083,-0.1184,0.77089995
156655205023834,0.68619996,-0.1371,0.7734,0.68619996,-0.1371,0.7734
156655215038418,0.9061,-0.2374,0.76119995,0.9061,-0.2374,0.76119995
156655224973314,0.8093,-0.1682,0.5665,0.8093,-0.1682,0.5665
156655235016022,0.8282,-0.058799997,0.63119996,0.8282,-0.058799997,0.63119996
156655245310293,0.6523,-0.0101,0.62149996,0.6523,-0.0101,0.62149996
156655255114459,0.7213,-0.0349,0.7507,0.7213,-0.0349,0.7507
156655265060293,0.685,-0.0554,0.7685,0.685,-0.0554,0.7685
156655275079564,0.847,0.079799995,0.8813,0.847,0.079799995,0.8813
156655285041022,0.8161,0.0389,0.87549996,0.8161,0.0389,0.87549996
156655295077480,0.9729,-0.0682,1.0079,0.9729,-0.0682,1.0079
156655305056647,0.97389996,-0.0708,1.0174999,0.97389996,-0.0708,1.0174999
156655315222272,1.1056,-0.0676,1.0218999,1.1056,-0.0676,1.0218999
156655325219147,0.92139995,0.0081,0.8134,0.92139995,0.0081,0.8134
156655335226439,0.8519,0.1309,1.0381,0.8519,0.1309,1.0381
156655345205084,0.76409996,0.1855,1.1306,0.76409996,0.1855,1.1306
156655355267584,1.0462999,0.055299997,1.3332,1.0462999,0.055299997,1.3332
156655365786334,1.242,-0.12709999,1.2731999,1.242,-0.12709999,1.2731999
156655375245189,1.4972999,-0.108399995,1.5031999,1.4972999,-0.108399995,1.5031999
156655385197272,1.5913,-0.028099999,1.476,1.5913,-0.028099999,1.476
156655395207689,1.6387,0.0898,1.7423999,1.6387,0.0898,1.7423999
156655405217064,1.4179,0.0312,1.8316,1.4179,0.0312,1.8316
156655415250918,1.4506999,0.0423,2.0762,1.4506999,0.0423,2.0762
156655425223834,1.3381,0.129,2.1819,1.3381,0.129,2.1819
156655435269668,1.4685999,0.0324,2.3795,1.4685999,0.0324,2.3795
156655445186334,1.7149999,-0.23539999,2.1699998,1.7149999,-0.23539999,2.1699998
156655455216022,1.8978,-0.17369999,2.2052999,1.8978,-0.17369999,2.2052999
156655465218626,1.6507,-0.15699999,2.1996999,1.6507,-0.15699999,2.1996999
156655475251439,1.6028,-0.0938,2.4169,1.6028,-0.0938,2.4169
156655485541022,1.499,-0.0471,2.2796,1.499,-0.0471,2.2796
156655495249355,1.8405,-0.1193,2.3053,1.8405,-0.1193,2.3053
156655505194668,2.003,-0.1602,2.0077,2.003,-0.1602,2.0077
156655515253001,2.024,0.0045,2.1806,2.024,0.0045,2.1806
156655525242064,1.7651999,0.022599999,2.1382,1.7651999,0.022599999,2.1382
156655535296751,1.7773,-0.0053999997,2.3202999,1.7773,-0.0053999997,2.3202999
156655545212897,1.6207,0.0218,2.3645,1.6207,0.0218,2.3645
156655555251439,1.736,0.055099998,2.4645,1.736,0.055099998,2.4645
156655565519668,1.8751999,-0.0843,2.3188,1.8751999,-0.0843,2.3188
156655575258209,2.2224,-0.0594,2.3091,2.2224,-0.0594,2.3091
156655585215501,2.0533,0.12459999,2.2661,2.0533,0.12459999,2.2661
156655595232168,1.8320999,0.15079999,2.3711998,1.8320999,0.15079999,2.3711998
156655605521751,1.7694,0.012399999,2.2544,1.7694,0.012399999,2.2544
156655615231647,1.9081,0.0713,2.1698,1.9081,0.0713,2.1698
156655625228522,1.614,0.1796,2.0507,1.614,0.1796,2.0507
156655635246751,1.754,0.2129,2.1878998,1.754,0.2129,2.1878998
156655645201959,1.8168,0.2814,2.0604,1.8168,0.2814,2.0604
156655655241022,1.7494999,0.3777,2.2237,1.7494999,0.3777,2.2237
156655665198314,1.4151,0.2402,2.103,1.4151,0.2402,2.103
156655675287897,1.6037999,0.14199999,2.1044,1.6037999,0.14199999,2.1044
156655685223834,1.5471,0.2488,2.0142999,1.5471,0.2488,2.0142999
156655695264980,1.4674,0.48459998,2.2152998,1.4674,0.48459998,2.2152998
156655705202480,2.0416,0.32299998,2.1973,2.0416,0.32299998,2.1973
156655715525918,2.1195,0.38149998,2.1727,2.1195,0.38149998,2.1727
156655725618626,1.8111,0.35889998,1.9921,1.8111,0.35889998,1.9921
156655735236334,1.8238,0.3788,2.1706998,1.8238,0.3788,2.1706998
156655745216022,1.7976999,0.3536,2.1701999,1.7976999,0.3536,2.1701999
156655755262897,1.9267999,0.3646,2.2185,1.9267999,0.3646,2.2185
