61430633297252,-0.46871635,1.6202673,-0.4394216
61430641140269,-0.46871635,1.6202673,-0.4394216
61430649013804,-0.46871635,1.6202673,-0.4394216
61430656917857,-0.46871635,1.6202673,-0.4394216
61430664791392,-0.46871635,1.6202673,-0.4394216
61430672756480,-0.46871635,1.6202673,-0.4394216
61430680660533,-0.46871635,1.6202673,-0.4394216
61430688625621,-0.46871635,1.6202673,-0.4394216
61430696499156,-0.029827405,-0.19973709,-0.022903185
61430704403209,-0.027696876,-0.19920446,-0.020772656
61430712337779,-0.02130529,-0.18748654,-0.019707393
61430720211314,-0.010652645,-0.16192019,-0.018109497
61430728176402,0.004261058,-0.13688648,-0.016511599
61430736049937,0.015446335,-0.10439592,-0.016511599
61430743923472,0.030360037,-0.070307456,-0.018642128
61430751827525,0.04474111,-0.037284255,-0.022370555
61430759701060,0.055926383,-0.023435818,-0.023435818
61430767574595,0.07350325,-0.022370555,-0.023435818
61430775478648,0.08894958,-0.03568636,-0.022370555
61430783382701,0.103863284,-0.050600063,-0.02396845
61430791317271,0.11771172,-0.060720075,-0.021837922
61430799190806,0.13262543,-0.07403588,-0.02396845
61430807155894,0.1454086,-0.06924219,-0.024501082
61430815029429,0.15606125,-0.061252706,-0.02876214
61430822964000,0.16245283,-0.055926383,-0.029827405
61430830898570,0.16458336,-0.06391586,-0.03355583
61430838802623,0.16884442,-0.083090626,-0.034621093
61430846676158,0.17204021,-0.10439592,-0.03089267
61430854549693,0.1784318,-0.11717909,-0.03195793
61430862453746,0.18588865,-0.112918034,-0.034088463
61430870357798,0.1933455,-0.104928546,-0.036218993
61430878231334,0.20399815,-0.08681905,-0.036218993
61430886165904,0.2130529,-0.07350325,-0.036751624
61430894069957,0.22796659,-0.06711166,-0.03834952
61430901974009,0.2412824,-0.05539375,-0.040480047
61430909939097,0.25566345,-0.03888215,-0.04474111
61430917812632,0.27483824,-0.05219796,-0.050600063
61430925747203,0.28868666,-0.076166406,-0.053795855
61430933620738,0.30253512,-0.101200126,-0.055926383
61430941494273,0.32330775,-0.118776985,-0.058056913
61430949398326,0.34141725,-0.12996227,-0.058056913
61430957271861,0.36218992,-0.13315806,-0.058589544
61430965145396,0.3818973,-0.12463594,-0.0644485
61430973049449,0.4111921,-0.104928546,-0.06711166
61430980953502,0.43356264,-0.08948222,-0.07563378
61430988888072,0.45540056,-0.07882957,-0.08362326
61430996761607,0.48203218,-0.094808534,-0.09054748
61431004696177,0.5070659,-0.12516858,-0.094808534
61431012569712,0.53955644,-0.14487597,-0.0974717
61431020473765,0.57364494,-0.1736381,-0.10279802
61431028408336,0.61572284,-0.19707392,-0.108124346
61431036312388,0.6583334,-0.2263687,-0.11025487
61431044185923,0.7099988,-0.26738137,-0.11504856
61431052059459,0.76592517,-0.30360037,-0.11984225
61431059963511,0.8250473,-0.35952675,-0.11771172
61431067867564,0.8948221,-0.4048005,-0.118776985
61431075741099,0.9667275,-0.46179214,-0.12037488
61431083675670,1.0530139,-0.50653327,-0.11451593
61431091579722,1.1377025,-0.55074173,-0.11664646
61431099483775,1.2373047,-0.5683186,-0.13102753
61431107448863,1.3427658,-0.5454154,-0.15446335
61431115322398,1.4588797,-0.5123922,-0.18056233
61431123287486,1.5888419,-0.50387007,-0.20879184
61431131161021,1.6916399,-0.50333744,-0.22583607
61431139065074,1.8232001,-0.5278385,-0.22903186
61431146969127,1.9371834,-0.54275227,-0.24341293
61431154842662,2.038916,-0.5368933,-0.22956449
61431162746714,2.1193435,-0.5305017,-0.1949434
61431170650767,2.1869879,-0.4889564,-0.13954964
61431178554820,2.2210765,-0.45167214,-0.10439592
61431186458873,2.2626216,-0.4495416,-0.06178534
61431194332408,2.3840618,-0.57417756,0.061252706
61431202328013,2.4559672,-0.77924097,0.17257284
61431210201548,2.4916537,-0.75420725,0.1438107
61431218105601,2.4783378,-0.8692558,0.068176925
61431226009654,2.420281,-1.037035,0.029827405
61431233883189,2.3494408,-0.9139969,-0.02609898
61431241756724,2.2775354,-0.56245965,-0.128897
61431249630259,2.1976407,-0.17576863,-0.27537087
61431257564830,2.1411815,0.1272991,-0.45327002
61431265499400,2.1353226,0.2561961,-0.56938386
61431273372935,2.095908,0.4426174,-0.6450176
