22668227139332,0.0020688176,0.04923153,-0.0048831105,0.0020688176,0.04923153,-0.0048831105
22668235043384,4.6363473E-4,0.025103569,-0.002354622,4.6363473E-4,0.025103569,-0.002354622
22668242916920,4.074797E-4,-0.03708172,0.0035165548,4.074797E-4,-0.03708172,0.0035165548
22668250882007,3.466606E-4,-0.020872116,0.002125442,3.466606E-4,-0.020872116,0.002125442
22668258786060,-9.4249845E-6,0.0033636093,-3.3396482E-4,-9.4249845E-6,0.0033636093,-3.3396482E-4
22668266659595,-1.5663356E-4,-0.01782608,0.0015830398,-1.5663356E-4,-0.01782608,0.0015830398
22668274594166,-1.0228902E-4,-0.0023069382,2.246499E-4,-1.0228902E-4,-0.0023069382,2.246499E-4
22668282498218,4.4625252E-5,0.013861656,-0.0013121367,4.4625252E-5,0.013861656,-0.0013121367
22668290432789,-5.3155236E-6,0.009310722,-7.324815E-4,-5.3155236E-6,0.009310722,-7.324815E-4
22668298336841,-1.09597856E-7,-0.031306267,0.002288103,-1.09597856E-7,-0.031306267,0.002288103
22668306240894,-8.708984E-5,-0.011108398,9.992719E-4,-8.708984E-5,-0.011108398,9.992719E-4
22668314114429,5.2973628E-5,0.006108284,-5.477071E-4,5.2973628E-5,0.006108284,-5.477071E-4
22668322049000,1.2592971E-4,0.009720802,-8.704066E-4,1.2592971E-4,0.009720802,-8.704066E-4
22668329953052,-3.8653612E-5,-0.020907402,0.00181669,-3.8653612E-5,-0.020907402,0.00181669
22668337826588,1.894217E-5,-0.024780273,0.0022616386,1.894217E-5,-0.024780273,0.0022616386
22668345791675,-1.2956187E-4,-0.030875206,0.002896607,-1.2956187E-4,-0.030875206,0.002896607
22668353695728,2.246052E-4,0.02472496,-0.0023780465,2.246052E-4,0.02472496,-0.0023780465
22668361569263,1.090765E-5,0.0024719238,-2.2667646E-4,1.090765E-5,0.0024719238,-2.2667646E-4
22668369503834,2.4768524E-5,-0.03864765,0.003748715,2.4768524E-5,-0.03864765,0.003748715
22668377407886,-1.4521647E-5,-0.015031815,0.0014419556,-1.4521647E-5,-0.015031815,0.0014419556
22668385281422,-1.6710022E-4,0.0033893585,-7.164478E-5,-1.6710022E-4,0.0033893585,-7.164478E-5
22668393185474,-1.5668571E-4,-0.032268524,0.0030726194,-1.5668571E-4,-0.032268524,0.0030726194
22668401150562,5.079806E-5,0.008922577,-8.7082386E-4,5.079806E-5,0.008922577,-8.7082386E-4
22668409024097,-3.7886202E-5,-0.0050811768,3.8272142E-4,-3.7886202E-5,-0.0050811768,3.8272142E-4
22668416989185,-2.2540241E-4,-0.025488853,0.0021901727,-2.2540241E-4,-0.025488853,0.0021901727
22668424862720,9.611994E-5,0.011929512,-9.5903873E-4,9.611994E-5,0.011929512,-9.5903873E-4
22668432736255,-7.4379146E-5,-0.0070581436,6.865263E-4,-7.4379146E-5,-0.0070581436,6.865263E-4
22668440670826,-1.7121062E-4,-0.035577774,0.0030676126,-1.7121062E-4,-0.035577774,0.0030676126
22668448574879,-1.2859702E-5,-0.012093544,0.0011817217,-1.2859702E-5,-0.012093544,0.0011817217
22668456539966,2.66321E-5,0.0021238327,-2.3162365E-4,2.66321E-5,0.0021238327,-2.3162365E-4
22668464413502,-6.9886446E-5,-0.018221855,0.0016764998,-6.9886446E-5,-0.018221855,0.0016764998
22668472317554,-1.2035668E-4,-0.04041004,0.0035104752,-1.2035668E-4,-0.04041004,0.0035104752
22668480221607,2.2321008E-5,7.8201294E-4,2.4020672E-5,2.2321008E-5,7.8201294E-4,2.4020672E-5
22668488156177,-6.6671055E-6,0.014673233,-0.0014431477,-6.6671055E-6,0.014673233,-0.0014431477
22668496090748,-1.04848295E-5,-0.016353607,0.0015279651,-1.04848295E-5,-0.016353607,0.0015279651
