67116275993314,0.018109497,0.00479369,-0.00479369
67116283927885,0.018109497,0.00479369,-0.00479369
67116291801420,0.018109497,0.00479369,-0.00479369
67116299674955,0.018109497,0.00479369,-0.00479369
67116307640043,0.018109497,0.00479369,-0.00479369
67116315513578,0.018109497,0.00479369,-0.00479369
67116323417631,0.018109497,0.00479369,-0.00479369
67116331291166,0.018109497,0.00479369,-0.00479369
67116339195219,-5.326322E-4,-0.11132014,-0.05912218
67116347160307,0.0037284256,-0.10918961,-0.0628506
67116355125394,0.006924219,-0.094808534,-0.06178534
67116363059965,0.00958738,-0.082558,-0.068176925
67116370933500,0.009054748,-0.0777643,-0.07084008
67116378807035,0.0127831735,-0.08468852,-0.07350325
67116386802641,0.012250541,-0.08628642,-0.07669904
67116394676176,0.011185277,-0.094808534,-0.0777643
67116402549711,0.013315806,-0.10972224,-0.07882957
67116410423246,0.012250541,-0.105993815,-0.082558
67116418296781,0.012250541,-0.10013486,-0.08735169
67116426292387,0.010120012,-0.10705908,-0.08841695
67116434257475,0.008522116,-0.120907515,-0.09054748
67116439201322,0.009054748,-0.12942964,-0.09267801
67116447074857,0.0026631611,-0.15180019,-0.09427591
67116454948393,-0.004261058,-0.18375812,-0.10013486
67116462943998,-0.012250541,-0.2247708,-0.103863284
67116470848051,-0.01438107,-0.2593919,-0.108124346
67116475791898,-0.016511599,-0.27696875,-0.1107875
67116483695951,-0.017044231,-0.27324033,-0.118776985
67116491600004,-0.011717909,-0.2860235,-0.12623383
67116499595609,-0.002130529,-0.2972088,-0.12942964
67116507560697,0.004261058,-0.30360037,-0.13315806
67116512504545,0.010652645,-0.3110572,-0.13528858
67116520378080,0.018642128,-0.32011196,-0.14647387
67116528251615,0.024501082,-0.31638354,-0.16618125
67116536216703,0.044208474,-0.34940675,-0.17736652
67116544120756,0.06924219,-0.39734364,-0.17417073
67116549064603,0.0793622,-0.41545314,-0.17257284
67116556968656,0.10865697,-0.37337518,-0.18109496
67116564842191,0.13156016,-0.38402784,-0.1949434
67116572837797,0.16405073,-0.4293016,-0.20612867
67116580802885,0.20186761,-0.4878911,-0.21092236
67116588676420,0.23861924,-0.5795039,-0.21145499
67116596580473,0.28176245,-0.6599313,-0.21731395
67116604484525,0.31957933,-0.74089146,-0.22530343
67116612449613,0.35313517,-0.83516735,-0.22903186
67116620353666,0.38029942,-0.9347696,-0.23062976
67116628227201,0.40426785,-1.0594054,-0.22849922
67116636100736,0.42290998,-1.1462245,-0.22796659
67116643974271,0.44315,-1.1920309,-0.22849922
67116651939359,0.46232477,-1.2314457,-0.23595607
67116659843412,0.48363006,-1.2420983,-0.24980451
67116667716947,0.5107943,-1.267132,-0.2615224
67116675621000,0.5305017,-1.3022858,-0.27483824
67116683525053,0.5496765,-1.3347764,-0.28442562
67116691490141,0.58429754,-1.3438311,-0.29241508
67116699394193,0.6173208,-1.3113406,-0.30466563
67116707267728,0.64714813,-1.284709,-0.3206446
67116715141264,0.6759103,-1.2580773,-0.3371562
67116723014799,0.72011876,-1.1653993,-0.3472762
67116730918852,0.7669904,-1.0530139,-0.35792887
67116738883939,0.8005462,-0.93423694,-0.38029942
67116746757475,0.83729786,-0.8133294,-0.40107206
67116754631010,0.8857674,-0.6918893,-0.4213121
67116762504545,0.93796533,-0.561927,-0.43782368
67116770500150,0.984837,-0.49747851,-0.45327002
67116778434721,1.0450244,-0.46552056,-0.4612595
67116786399809,1.1206582,-0.4245079,-0.44847634
67116794303861,1.2000204,-0.36645097,-0.43303
67116802207914,1.2809805,-0.27217507,-0.4314321
67116810111967,1.3646038,-0.15073492,-0.44368264
67116818077055,1.4615428,0.0015978967,-0.4463458
67116823020902,1.5185345,0.080960095,-0.4346279
67116830924955,1.6282567,0.19600865,-0.3920173
67116838798490,1.7267936,0.23542345,-0.3323625
67116846824613,1.8317223,0.26631612,-0.26418558
67116854759184,1.9089539,0.25513083,-0.20559604
67116859703031,1.9504992,0.32490566,-0.18588865
67116867637602,1.9659456,0.4676511,-0.12463594
67116875541654,1.9020296,0.63010395,-0.080960095
67116883537260,1.7768611,0.8229168,-0.060720075
67116891441312,1.6112125,1.0727214,-0.036751624
67116896415678,1.4780544,1.2772521,-0.00958738
67116904350248,1.2777847,1.5052186,0.05486112
67116912254301,1.0428939,1.5472966,0.1257012
67116920219389,0.793622,1.3587449,0.19068234
67116928184477,0.47670585,0.98590225,0.23329292
67116933128324,0.31798145,0.7797736,0.24074976
67116941001859,0.07989483,0.2908172,0.28815404
67116948875394,-0.12197278,-0.21571605,0.34248254
67116956871000,-0.37284255,-0.48203218,0.3669836
67116964805570,-0.60293967,-0.57311225,0.36485308
67116969779936,-0.7520767,-0.545948,0.3472762
67116977683988,-0.93796533,-0.44900897,0.3206446
67116985557523,-1.0961571,-0.33076462,0.30200246
67116993553129,-1.2277173,-0.23808661,0.28868666
67117001457182,-1.3507553,-0.15126756,0.2828277
67117006401029,-1.4104102,-0.113983296,0.2876214
67117014305082,-1.5164039,-0.035153728,0.30360037
67117022209135,-1.6042882,0.04527374,0.3291667
67117030204740,-1.6724652,0.13582122,0.36645097
67117038169828,-1.71188,0.23808661,0.41438788
67117043113676,-1.7150757,0.35420042,0.4511395
67117051017728,-1.6777915,0.52411014,0.5028048
67117058891264,-1.6623452,0.6173208,0.5406217
67117066886869,-1.6325178,0.82877576,0.58909124
67117074790922,-1.5994946,1.0274476,0.62371236
67117082756010,-1.4104102,1.7891116,0.5917544
67117090629545,-0.94595486,2.5134914,0.5432849
67117098503080,-1.4450313,1.659682,0.3930826
67117106407133,-1.1371698,1.3672669,0.5566007
67117114372221,-0.7813715,1.2138689,0.79681784
67117122245756,-0.67697555,1.3177321,0.87138635
67117130119291,-0.58696073,1.4556838,0.75420725
67117137992826,-0.396811,1.5701998,0.5289038
67117145988432,-0.2514024,1.7837853,0.31372038
67117153953519,-0.08735169,1.9931098,0.13102753
67117161888090,0.12463594,2.2413163,-0.02396845
67117169761625,0.30466563,2.4367924,-0.1736381
67117177665678,0.49641323,2.5933864,-0.29454562
67117185630766,0.7174556,2.7057717,-0.35579833
67117193595853,0.850081,2.8218856,-0.38615838
67117198539701,0.8745821,2.884736,-0.44847634
67117206474271,0.7163904,2.8810077,-0.61678815
67117214347807,0.43888897,3.1894019,-0.97471696
67117219352689,0.294013,3.4775558,-1.1350393
67117227287260,0.10226539,4.1097903,-1.1451592
67117235191312,0.009054748,4.237089,-0.8378305
67117243064848,0.3222425,3.8962047,-0.49534798
67117250938383,0.88843054,2.834136,-0.13901702
67117258842436,1.2575446,1.417867,0.18695392
67117266746488,1.5014902,0.4032026,0.14008227
67117274620023,1.4711303,0.4841627,-0.0479369
67117282524076,1.180313,0.9827065,-0.09427591
67117290397611,0.95927066,0.8815063,-0.12783173
67117298393217,0.95234644,0.5086638,-0.080960095
67117306327787,1.0215886,0.32490566,-0.008522116
67117314201322,0.95234644,0.3270362,-0.010120012
67117322105375,0.77444726,0.2695119,-0.076166406
67117330009428,0.66845345,0.24181503,-0.113983296
67117338005033,0.6759103,0.1933455,-0.07137272
67117345939603,0.7052051,0.082025364,0.008522116
67117353813139,0.6828345,0.008522116,0.068176925
67117361717191,0.6327671,0.06924219,0.07350325
67117369621244,0.5811018,0.23808661,0.0644485
67117377616850,0.53955644,0.36804888,0.053263225
67117385551420,0.50387007,0.43196473,0.04261058
67117393455473,0.45007423,0.44421527,0.020772656
67117401359525,0.39894155,0.3930826,-0.0063915867
67117409263578,0.3685815,0.25726137,-0.010652645
67117417259184,0.34940675,-0.06711166,-0.002130529
67117425163236,0.35153726,-0.24767399,0.0031957934
67117433036771,0.35420042,-0.43888897,0.00958738
67117440971342,0.35153726,-0.5475459,0.016511599
67117448875394,0.34621096,-0.5368933,0.00479369
67117456871000,0.34461305,-0.42237735,-0.018642128
67117464805570,0.33609092,-0.2711098,-0.050600063
67117472770658,0.31798145,-0.11664646,-0.08042747
67117480674711,0.31265512,-0.05965481,-0.10333065
67117488548246,0.3206446,-0.09161274,-0.104928546
67117496452299,0.33182988,-0.17949706,-0.092145376
67117504417387,0.35100463,-0.31798145,-0.08042747
67117512290922,0.36591834,-0.4111921,-0.075101145
67117520164457,0.38775626,-0.43249738,-0.076166406
67117528037992,0.40586576,-0.4250405,-0.07829694
67117536003080,0.4250405,-0.38562572,-0.09267801
67117543907133,0.4415521,-0.32384038,-0.10279802
67117551872221,0.45806372,-0.2806972,-0.11930962
67117559745756,0.48363006,-0.27377295,-0.13795175
67117567619291,0.5107943,-0.25566345,-0.14594123
67117575584379,0.53476274,-0.24820662,-0.16085494
67117583518949,0.5592638,-0.24181503,-0.1784318
67117591484037,0.58749336,-0.24234766,-0.1933455
67117599357572,0.6173208,-0.24074976,-0.21038973
67117607261625,0.64182186,-0.25566345,-0.2231729
67117615226713,0.67058396,-0.294013,-0.2428803
67117623161283,0.70627034,-0.32597092,-0.25992453
67117631126371,0.737163,-0.34194988,-0.28016454
67117639030424,0.76113147,-0.34887412,-0.30786142
67117646934477,0.79735047,-0.33662358,-0.33609092
67117654869047,0.8266452,-0.30839407,-0.36112466
67117662834135,0.8580705,-0.2806972,-0.38402784
67117670799223,0.8708537,-0.25672874,-0.4149205
67117678672758,0.8857674,-0.23435818,-0.45220476
67117686576811,0.9012137,-0.20772657,-0.49801114
67117694541898,0.90014845,-0.18588865,-0.53955644
67117702384916,0.91133374,-0.11984225,-0.58696073
67117710258451,0.9422264,-0.11558119,-0.6130597
67117718131986,0.98856544,-0.12996227,-0.6327671
67117726005521,1.0572749,-0.13209279,-0.67484504
67117734001127,1.107875,-0.12357068,-0.7142598
67117741935697,1.1329087,-0.10279802,-0.7414241
67117746879545,1.1536814,-0.10333065,-0.7488809
67117754783598,1.2218584,-0.13369069,-0.75793564
67117762657133,1.2713932,-0.16937704,-0.78989357
67117770652738,1.3177321,-0.18269286,-0.8404937
67117778587309,1.3773869,-0.06764429,-0.850081
67117786430326,1.4498249,-0.028229509,-0.77924097
67117794303861,1.5701998,-0.15073492,-0.7302388
