47897186250366,0.058056913,0.16138756,-0.07456851
47897194123901,0.058056913,0.16138756,-0.07456851
47897201997436,0.058056913,0.16138756,-0.07456851
47897209901489,0.058056913,0.16138756,-0.07456851
47897217805541,0.058056913,0.16138756,-0.07456851
47897225709594,0.058056913,0.16138756,-0.07456851
47897233705200,0.058056913,0.16138756,-0.07456851
47897241578735,0.058056913,0.16138756,-0.07456851
47897249452270,0.01438107,0.11664646,-0.15126756
47897257417358,0.027164243,0.10546118,-0.13901702
47897265260375,0.04314321,0.09960223,-0.13422333
47897273225463,0.042077947,0.12463594,-0.1257012
47897281129516,0.04261058,0.15393071,-0.12676647
47897288972534,0.036218993,0.1571265,-0.1272991
47897296907104,0.02876214,0.12623383,-0.11824436
47897304811157,0.020772656,0.06711166,-0.09267801
47897312776245,0.027164243,-0.015978966,-0.058589544
47897320680297,0.056991648,-0.12836437,-0.04527374
47897328584350,0.108124346,-0.2615224,-0.015446335
47897336549438,0.19760656,-0.4111921,0.030360037
47897344361938,0.3190467,-0.515588,0.080960095
47897352327026,0.4889564,-0.5837649,0.13741912
47897360170043,0.6876282,-0.6460829,0.1933455
47897368074096,0.9193232,-0.7105314,0.24394555
47897376069702,1.2085425,-0.71798825,0.29507825
47897383973754,1.5792545,-0.7861652,0.32011196
47897391938842,1.9925772,-0.87511474,0.36112466
47897399842895,2.424542,-0.82824314,0.4809669
47897407685912,2.8900626,-0.628506,0.582167
47897415681518,3.341202,-0.31372038,0.6354303
47897423555053,3.7960699,0.019707393,0.65673554
47897431520141,4.2392197,0.27643612,0.6535397
47897439393676,4.679174,0.45380265,0.62903863
47897447297729,5.1116714,0.5954828,0.56885123
47897455262817,5.4823837,0.87138635,0.53476274
47897463166870,5.80143,1.1062771,0.5203817
47897471131957,6.1007695,1.0386329,0.5581986
47897479097045,6.436328,1.0167949,0.5640575
47897487001098,6.834204,1.0343717,0.4426174
47897494966186,6.9449916,0.90920323,0.2908172
47897502809204,7.0291476,0.69721556,0.19973709
47897510774291,7.0904,0.50333744,0.07456851
47897518678344,6.7175574,0.6034723,-0.048469532
47897526551879,6.479471,0.5800365,-0.06178534
47897534455932,6.0922475,0.40852892,-0.029294772
47897542359985,5.581986,0.22370553,0.006924219
47897550325073,5.0216565,-0.09640643,0.1257012
47897558229125,4.392618,-0.36911413,0.22849922
47897566133178,3.8557248,-0.9555422,0.3206446
47897574128784,3.2911346,-1.6889768,0.47564057
47897582063354,2.770753,-2.0602214,0.628506
47897589997924,2.2178805,-2.2551649,0.7052051
47897597871459,1.7699369,-2.3249397,0.7259777
47897605714477,1.1685951,-2.1060278,0.76592517
47897613649047,0.56459016,-1.7390442,0.84209156
47897621583618,-0.0777643,-1.5020229,0.90494215
47897629518188,-0.6860303,-1.6298546,0.9470201
47897637422241,-1.274589,-2.0644825,1.0647318
47897645265258,-1.7576864,-2.564624,1.1994878
47897653260864,-2.167813,-3.1867387,1.3677995
47897661134399,-2.3920512,-3.965447,1.4439659
47897669099487,-2.3366575,-4.351073,1.5531555
47897676973022,-1.9547603,-4.443751,1.5451661
47897684846557,-1.4045511,-4.115649,1.4168017
47897692750610,-0.964597,-3.1462586,1.0972224
47897700624145,-0.14061491,-2.0527647,0.61838603
47897708497680,1.3278521,-0.505468,0.14487597
47897716371215,1.4370418,0.91452956,-0.56245965
47897724275268,2.267948,1.3161342,-1.103614
47897732270873,2.8069718,2.02347,-1.0508834
47897740113891,3.0743532,1.6666062,-1.1989552
