64314103036891,-0.00958738,-0.00479369,-0.039947417
64314110940944,-0.00958738,-0.00479369,-0.039947417
64314118814479,-0.00958738,-0.00479369,-0.039947417
64314126749049,-0.00958738,-0.00479369,-0.039947417
64314134683620,-0.00958738,-0.00479369,-0.039947417
64314142587672,-0.00958738,-0.00479369,-0.039947417
64314150491725,-0.00958738,-0.00479369,-0.039947417
64314158426295,-0.00958738,-0.00479369,-0.039947417
64314166330348,-0.008522116,0.008522116,-0.010652645
64314174264918,-0.0058589545,0.010652645,-0.010652645
64314182168971,-0.0031957934,0.012250541,-0.010120012
64314190073024,-5.326322E-4,0.01917476,-0.0127831735
64314197977077,0.0,0.025566347,-0.0127831735
64314205881129,5.326322E-4,0.03089267,-0.011185277
64314213846217,0.0,0.025033714,-0.011185277
64314221719752,0.0,0.02876214,-0.012250541
64314229623805,-5.326322E-4,0.03568636,-0.011185277
64314237527858,0.0010652645,0.034088463,-0.011717909
64314245431911,-5.326322E-4,0.036751624,-0.011185277
64314253396998,0.0010652645,0.049534798,-0.008522116
64314261240016,0.004261058,0.06018744,-0.00479369
64314269174586,-0.0015978967,0.06178534,-0.004261058
64314277078639,-0.0058589545,0.06178534,-0.004261058
64314284982692,-0.006924219,0.06391586,-0.0037284256
64314292917262,-0.010120012,0.06231797,-0.002130529
64314300790797,-0.014913702,0.05006743,-0.0026631611
64314308725368,-0.018642128,0.047404267,-0.0015978967
64314316629420,-0.020240024,0.06178534,0.0031957934
64314324533473,-0.025566347,0.06764429,0.00479369
64314332468043,-0.036751624,0.06018744,0.002130529
64314340402614,-0.049002163,0.058589544,0.0026631611
64314348337184,-0.056459017,0.05006743,0.0031957934
64314356210719,-0.061252706,0.024501082,0.010652645
64314364114772,-0.06764429,-0.010652645,0.022370555
64314372049342,-0.06870956,-0.05912218,0.032490566
64314379922877,-0.076166406,-0.090014845,0.041012682
64314387826930,-0.08522116,-0.10439592,0.039947417
64314395730983,-0.09374327,-0.1272991,0.040480047
64314403604518,-0.10013486,-0.15925704,0.03781689
64314411539088,-0.10333065,-0.16831179,0.037284255
64314419412623,-0.108124346,-0.165116,0.041012682
64314427347194,-0.111852765,-0.1768339,0.04261058
64314435251246,-0.11345066,-0.19228023,0.043675844
64314443185817,-0.10972224,-0.18535602,0.046871636
64314451120387,-0.10705908,-0.1635181,0.05273059
64314458993922,-0.098004326,-0.15339808,0.05486112
64314466897975,-0.08681905,-0.14753912,0.058056913
64314474802028,-0.075101145,-0.1272991,0.066046394
64314482706080,-0.06391586,-0.10066749,0.070307456
64314490640651,-0.050600063,-0.07882957,0.07190535
64314498514186,-0.03781689,-0.05965481,0.083090626
64314506418239,-0.023435818,-0.046871636,0.09640643
64314514322291,-0.010120012,-0.03568636,0.10972224
64314522226344,0.0015978967,-0.022370555,0.123038046
64314530160914,0.011185277,-0.01438107,0.13528858
64314538034450,0.017576864,-0.016511599,0.14434333
64314545969020,0.027696876,-0.019707393,0.15339808
64314553873073,0.036218993,-0.041545313,0.1635181
64314561777125,0.043675844,-0.07190535,0.17789917
64314569711696,0.05965481,-0.099069595,0.20293288
64314577585231,0.08681905,-0.103863284,0.2263687
64314585519801,0.11504856,-0.10546118,0.24820662
64314593423854,0.16458336,-0.12144015,0.2796319
64314601327907,0.25672874,-0.15606125,0.32437304
64314609292995,0.40586576,-0.17470337,0.38296258
64314617136012,0.5704491,-0.25566345,0.4250405
64314625040065,0.7462177,-0.41438788,0.42024684
64314632944118,0.9534117,-0.5390238,0.37124467
64314640848170,1.1952267,-0.53742594,0.2977414
64314648782741,1.4258565,-0.4495416,0.21198763
64314656656276,1.645301,-0.28336033,0.11558119
64314664590846,1.8674086,-0.046871636,0.026631612
64314672525416,2.0932446,0.26738137,-0.05006743
64314680429469,2.3137543,0.5113269,-0.08894958
64314688364039,2.489523,0.6599313,-0.098004326
64314696237575,2.6700854,0.912399,-0.12623383
64314704172145,2.847452,1.2729911,-0.17630127
64314712076198,3.0328078,1.5659387,-0.19760656
64314719980250,3.2011197,1.7832527,-0.25726137
64314727945338,3.329484,2.0170782,-0.32810146
64314735818873,3.4594464,2.2178805,-0.38242993
64314743753444,3.629356,2.4735441,-0.42557314
64314751657496,3.8056574,2.7132285,-0.44101948
64314759561549,3.959588,2.8101676,-0.45593318
64314767496120,4.0815606,2.8288097,-0.48522797
64314775369655,4.186489,2.8485172,-0.53103435
64314783273707,4.2908854,2.9518478,-0.582167
64314791177760,4.3830304,3.1116376,-0.62584287
64314799081813,4.566256,3.2490566,-0.6689861
64314806985866,4.680239,3.154248,-0.7073356
64314814859401,4.656271,3.1521175,-0.7595336
64314822763453,4.701545,3.2192292,-0.7840346
64314830698024,4.789962,3.213903,-0.8005462
64314838632594,4.9002166,3.2229576,-0.8671253
64314846567164,4.8453555,3.026949,-0.93636745
64314854440700,4.7468185,2.8852687,-1.0066749
64314862344752,4.807006,2.6881948,-1.0258497
64314870248805,4.797951,2.3776703,-1.0423613
64314878152858,4.785168,2.1774006,-1.0508834
64314886087428,4.7713194,1.8551581,-1.0562097
64314893960963,4.6855655,1.5425029,-1.1174624
64314901865016,4.531635,1.2415657,-1.2234563
64314909769069,4.412858,1.0583402,-1.3203954
