54534455758694,-0.0012165308,0.030436516,-0.001051873
54534463632229,0.0027990341,-0.067154884,0.0034921765
54534471536281,0.009708047,-0.13677406,0.0072109103
54534479409817,0.0057985187,-0.06905365,0.0055121183
54534487313869,0.0024948716,-0.03772068,0.002553165
54534495217922,-0.0011128783,0.03782177,-0.0027791262
54534503091457,-0.0011869073,0.06903267,-0.0043595433
54534510964992,-7.8712404E-4,0.03535843,-0.0018700361
54534518869045,-0.0021175742,0.13539791,-0.0060679317
54534526773098,-0.0050311983,0.43851948,-0.013348758
54534534738186,-0.009098262,0.3642645,0.013651252
54534542611721,-4.133135E-4,0.053982735,0.0034778714
54534550485256,-0.004921198,-0.22138691,-0.01663673
54534558450344,-0.007059306,-0.22235775,-0.013993502
54534566354397,-0.0012394041,-0.09717846,-0.005312085
54534574258449,4.0438026E-4,-0.05364418,-0.0032433271
54534582162502,-7.816851E-4,0.10779095,0.0047175586
54534590066555,-2.5510695E-4,0.26735973,0.004834503
54534598001125,1.5323609E-4,0.15360832,0.00501135
54534605874660,4.978478E-5,0.0033063889,1.6838312E-4
54534613748195,-0.003025964,-0.13781929,-0.006445378
54534621682766,-0.0024655014,-0.12334061,-0.0051288605
54534629586819,-8.610487E-4,-0.028665543,-0.0011487305
54534637490871,2.1725893E-4,0.010586739,6.0099363E-4
54534645364406,-3.1524152E-4,-0.05665016,-0.0044041276
54534653237942,3.5706908E-4,-0.06590557,-0.005540848
54534661203029,-4.5488775E-4,-0.04552269,-0.0037437677
54534669107082,-3.1472743E-4,-0.0523901,-0.0038768053
54534676980617,3.5734475E-4,0.046013832,0.0037994385
54534684915188,-2.2494979E-4,0.17455006,0.015403867
54534692849758,-0.0026502013,0.10644436,0.00856775
54534700753811,0.0015589893,-0.03566265,-0.0029965043
54534708657863,6.7964196E-4,-0.021785736,-0.0019248724
54534716531399,-0.0023533702,0.088923454,0.009205341
54534724496486,-0.0012580156,0.04665947,0.005574465
54534732400539,0.001467064,-0.057294846,-0.0070542097
54534740274074,0.0018764436,-0.05474186,-0.0075958967
54534748147610,0.0038024187,-0.058403015,-0.008857489
54534756082180,0.0056066513,-0.056189537,-0.009828925
54534763955715,0.0026957989,-0.0204916,-0.003960967
54534771829250,0.009454608,-0.056194305,-0.012228966
54534779733303,0.013682485,-0.068642616,-0.016528368
54534787637356,-0.0045768023,0.021990776,0.0054614544
54534795602444,-0.039868236,0.19532108,0.051355124
54534803506496,-0.06311512,0.28193092,0.07203865
54534811410549,-0.060254097,0.23958588,0.06388998
54534819314602,-0.08818793,0.3412361,0.09411621
54534827279690,-0.1217432,0.5079775,0.13258266
