26616784106452,0.001406908,-0.00688076,8.4996223E-4,0.001406908,-0.00688076,8.4996223E-4
26616791979987,0.004461527,-0.026193619,0.0025104284,0.004461527,-0.026193619,0.0025104284
26616799853523,0.0072580576,-0.07401943,0.0038855076,0.0072580576,-0.07401943,0.0038855076
26616807757575,0.0036041737,-0.1137104,0.0030392408,0.0036041737,-0.1137104,0.0030392408
26616815692146,-9.359792E-5,-0.023112297,7.7316165E-4,-9.359792E-5,-0.023112297,7.7316165E-4
26616823565681,1.4226139E-4,0.0060071945,-1.9580126E-4,1.4226139E-4,0.0060071945,-1.9580126E-4
26616831439216,1.91506E-4,-0.06729221,0.0020378232,1.91506E-4,-0.06729221,0.0020378232
26616839343269,-8.211732E-4,0.021193504,-9.237528E-4,-8.211732E-4,0.021193504,-9.237528E-4
26616847216804,-0.007986307,0.157897,-0.008364797,-0.007986307,0.157897,-0.008364797
26616855090339,-0.0054810047,0.12788677,-0.007836819,-0.0054810047,0.12788677,-0.007836819
26616862963874,0.007078111,-0.11149883,0.0061430335,0.007078111,-0.11149883,0.0061430335
26616870867927,0.011302054,-0.14323807,0.0059448183,0.011302054,-0.14323807,0.0059448183
26616878741462,0.004147768,-0.058210373,0.0020616949,0.004147768,-0.058210373,0.0020616949
26616886645515,0.0041146874,-0.06207466,0.0018026829,0.0041146874,-0.06207466,0.0018026829
26616894549567,0.004959643,-0.06285763,0.003127247,0.004959643,-0.06285763,0.003127247
26616902484138,8.8983774E-4,-0.010540962,6.735325E-4,8.8983774E-4,-0.010540962,6.735325E-4
26616910327155,-0.0027523637,0.035238266,-0.0022491813,-0.0027523637,0.035238266,-0.0022491813
26616918231208,-6.4373016E-4,0.008548737,-4.4566393E-4,-6.4373016E-4,0.008548737,-4.4566393E-4
26616926165778,0.005203724,-0.066880226,0.003502667,0.005203724,-0.066880226,0.003502667
26616934069831,0.005746424,-0.06898022,0.004077792,0.005746424,-0.06898022,0.004077792
26616941943366,2.6875734E-4,-0.0031023026,2.4032593E-4,2.6875734E-4,-0.0031023026,2.4032593E-4
26616949786384,-0.0024706721,0.031960487,-0.0022035837,-0.0024706721,0.031960487,-0.0022035837
26616957720954,-2.452135E-4,0.0034656525,-2.387762E-4,-2.452135E-4,0.0034656525,-2.387762E-4
