46060750920619,0.007456851,0.090014845,-0.023435818
46060758885706,0.007456851,0.090014845,-0.023435818
46060766759242,0.007456851,0.090014845,-0.023435818
46060774602259,0.007456851,0.090014845,-0.023435818
46060782506312,0.007456851,0.090014845,-0.023435818
46060790379847,0.007456851,0.090014845,-0.023435818
46060798283900,0.007456851,0.090014845,-0.023435818
46060806187953,0.007456851,0.090014845,-0.023435818
46060814030970,-0.03355583,-0.128897,0.008522116
46060822026576,-0.032490566,-0.10333065,0.0010652645
46060829900111,-0.02876214,-0.091080114,-0.011185277
46060837834681,-0.024501082,-0.07456851,-0.022370555
46060845769251,-0.018642128,-0.05006743,-0.026631612
46060853642787,-0.007456851,-0.043675844,-0.027696876
46060861607874,0.0058589545,-0.051665325,-0.034088463
46060869481410,0.020240024,-0.051132694,-0.049002163
46060877354945,0.03781689,-0.03195793,-0.058056913
46060885197962,0.05219796,-0.023435818,-0.058056913
46060893102015,0.07137272,-0.013848438,-0.05752428
46060900975550,0.08681905,0.010120012,-0.06977482
46060908849085,0.101200126,0.043675844,-0.10226539
46060916814173,0.113983296,0.07243799,-0.0974717
46060924687708,0.13156016,0.018642128,-0.11025487
46060932561244,0.15180019,-0.058589544,-0.11930962
46060940556849,0.17204021,-0.09960223,-0.13369069
46060948460902,0.18695392,-0.07190535,-0.13262543
46060956425990,0.19547603,-0.04580637,-0.1571265
46060964299525,0.21038973,-0.029827405,-0.16564862
46060972203578,0.23276028,-0.05752428,-0.18588865
46060980199183,0.25033715,-0.0793622,-0.2066613
46060988042201,0.27057716,-0.082558,-0.21198763
46060995885218,0.29667616,-0.111852765,-0.2146508
46061003789271,0.32437304,-0.15446335,-0.21944448
46061011693324,0.3568636,-0.18535602,-0.22530343
46061019658412,0.3882889,-0.20293288,-0.23169503
46061027623499,0.42290998,-0.20399815,-0.23861924
46061035558070,0.4612595,-0.19547603,-0.24234766
46061043431605,0.5022722,-0.18482338,-0.24554345
46061051305140,0.5486112,-0.18535602,-0.24820662
