23892097875951,-0.0033883452,-0.032691002,-0.01965332,-0.0033883452,-0.032691002,-0.01965332
23892105749486,0.0035933256,0.031951904,0.019656181,0.0035933256,0.031951904,0.019656181
23892113623022,0.0047263503,0.043052673,0.027022839,0.0047263503,0.043052673,0.027022839
23892121557592,-0.0060797334,-0.061553955,-0.037450314,-0.0060797334,-0.061553955,-0.037450314
23892129431127,-0.00866431,-0.1797905,-0.10180998,-0.00866431,-0.1797905,-0.10180998
23892137365697,-0.0024116635,-0.030427933,-0.01862812,-0.0024116635,-0.030427933,-0.01862812
23892145300268,0.003789723,0.04450226,0.027452469,0.003789723,0.04450226,0.027452469
23892153173803,0.007459283,0.07733631,0.04655218,0.007459283,0.07733631,0.04655218
23892161108373,0.022167027,0.21199608,0.13266087,0.022167027,0.21199608,0.13266087
23892168981908,0.023863256,0.20398045,0.12864399,0.023863256,0.20398045,0.12864399
23892176946996,0.040206194,0.2963953,0.1907463,0.040206194,0.2963953,0.1907463
23892184820531,0.02821827,0.22446632,0.13906717,0.02821827,0.22446632,0.13906717
23892192724584,0.004230559,0.041332245,0.02352047,0.004230559,0.041332245,0.02352047
23892200659154,-0.010207117,-0.0958128,-0.05371046,-0.010207117,-0.0958128,-0.05371046
23892208502172,0.032475114,0.19421577,0.12573719,0.032475114,0.19421577,0.12573719
23892216436742,0.018068552,0.12967777,0.08406019,0.018068552,0.12967777,0.08406019
23892224340795,-0.008258581,-0.07739735,-0.0479784,-0.008258581,-0.07739735,-0.0479784
23892232244848,-0.023279905,-0.29794025,-0.17138195,-0.023279905,-0.29794025,-0.17138195
23892240179418,-0.016453862,-0.19762897,-0.11651993,-0.016453862,-0.19762897,-0.11651993
23892248052953,-0.016205132,-0.15511227,-0.090984344,-0.016205132,-0.15511227,-0.090984344
23892255957006,-0.022610962,-0.19856453,-0.115320206,-0.022610962,-0.19856453,-0.115320206
23892263830541,-0.020135522,-0.18167782,-0.10720587,-0.020135522,-0.18167782,-0.10720587
23892271765111,-0.011188269,-0.10146618,-0.060060978,-0.011188269,-0.10146618,-0.060060978
23892279638647,-0.011407614,-0.094228745,-0.055310726,-0.011407614,-0.094228745,-0.055310726
23892287573217,-0.010220528,-0.08511734,-0.050845623,-0.010220528,-0.08511734,-0.050845623
23892295446752,-0.004480779,-0.03782177,-0.023050785,-0.004480779,-0.03782177,-0.023050785
23892303381322,-0.0036439896,-0.032621384,-0.019787788,-0.0036439896,-0.032621384,-0.019787788
23892311315893,-0.0061229467,-0.05823803,-0.03534746,-0.0061229467,-0.05823803,-0.03534746
23892319189428,-0.007502556,-0.06981087,-0.04286623,-0.007502556,-0.06981087,-0.04286623
23892327093481,-0.008614063,-0.07925606,-0.047668934,-0.008614063,-0.07925606,-0.047668934
23892334967016,-0.010437727,-0.101735115,-0.0605402,-0.010437727,-0.101735115,-0.0605402
23892342932104,-0.0136992335,-0.14718151,-0.087059975,-0.0136992335,-0.14718151,-0.087059975
23892350805639,-0.012121439,-0.13512039,-0.08068466,-0.012121439,-0.13512039,-0.08068466
23892358740209,-0.012051761,-0.12647152,-0.07521057,-0.012051761,-0.12647152,-0.07521057
23892366613744,-0.017385244,-0.17976284,-0.10690451,-0.017385244,-0.17976284,-0.10690451
23892374517797,-0.014870882,-0.15207863,-0.09231281,-0.014870882,-0.15207863,-0.09231281
23892382482885,-0.007900953,-0.07716656,-0.046173096,-0.007900953,-0.07716656,-0.046173096
23892390356420,-0.004354179,-0.04614353,-0.027071953,-0.004354179,-0.04614353,-0.027071953
23892398290990,-0.0073018074,-0.07855034,-0.046788216,-0.0073018074,-0.07855034,-0.046788216
23892406195043,7.3575974E-4,0.0070314407,0.0043258667,7.3575974E-4,0.0070314407,0.0043258667
23892414068578,0.00676322,0.05459404,0.033924103,0.00676322,0.05459404,0.033924103
23892422003149,-0.002057314,-0.018216133,-0.011087894,-0.002057314,-0.018216133,-0.011087894
23892429876684,-0.009417653,-0.097836494,-0.058487415,-0.009417653,-0.097836494,-0.058487415
23892437811254,-0.00232476,-0.027862549,-0.016840935,-0.00232476,-0.027862549,-0.016840935
23892445684789,0.0021525025,0.02508545,0.0153336525,0.0021525025,0.02508545,0.0153336525
23892453649877,-0.0040718913,-0.043092728,-0.026386261,-0.0040718913,-0.043092728,-0.026386261
23892461584447,-0.0141662955,-0.15476799,-0.09251404,-0.0141662955,-0.15476799,-0.09251404
23892469457983,-0.008097827,-0.09732151,-0.0580616,-0.008097827,-0.09732151,-0.0580616
23892477392553,-0.0025823712,-0.031294823,-0.018865585,-0.0025823712,-0.031294823,-0.018865585
23892485266088,-1.9109249E-4,-0.0020656586,-0.0013027191,-1.9109249E-4,-0.0020656586,-0.0013027191
23892493200658,0.0021539927,0.021298409,0.013266087,0.0021539927,0.021298409,0.013266087
23892501074193,-0.0025459528,-0.02598381,-0.01572895,-0.0025459528,-0.02598381,-0.01572895
23892509008764,-0.0062559843,-0.07496166,-0.04503107,-0.0062559843,-0.07496166,-0.04503107
23892516912817,-0.0072315335,-0.0971365,-0.058629513,-0.0072315335,-0.0971365,-0.058629513
23892524816869,-0.00713259,-0.10067463,-0.061102867,-0.00713259,-0.10067463,-0.061102867
23892532751440,-0.008919239,-0.12041187,-0.0721612,-0.008919239,-0.12041187,-0.0721612
23892540655492,-0.010420978,-0.13245869,-0.07906532,-0.010420978,-0.13245869,-0.07906532
23892548559545,-0.012803495,-0.15493584,-0.09178352,-0.012803495,-0.15493584,-0.09178352
23892556433080,-0.011386454,-0.14077282,-0.083711624,-0.011386454,-0.14077282,-0.083711624
23892564367651,-0.009865046,-0.119467735,-0.072143555,-0.009865046,-0.119467735,-0.072143555
23892572302221,-0.013106346,-0.15362263,-0.09156132,-0.013106346,-0.15362263,-0.09156132
23892580175756,-0.01429683,-0.17324734,-0.10241175,-0.01429683,-0.17324734,-0.10241175
23892588049291,-0.012563705,-0.16605282,-0.09764671,-0.012563705,-0.16605282,-0.09764671
23892595922826,-0.009935617,-0.14945221,-0.088033676,-0.009935617,-0.14945221,-0.088033676
23892603857397,-0.010446191,-0.1748848,-0.10435295,-0.010446191,-0.1748848,-0.10435295
23892611791967,-0.012362242,-0.1836586,-0.10864639,-0.012362242,-0.1836586,-0.10864639
23892619665502,-0.0106598735,-0.121082306,-0.07207298,-0.0106598735,-0.121082306,-0.07207298
23892627569555,0.0019638538,0.019242287,0.011871338,0.0019638538,0.019242287,0.011871338
23892635443090,0.0063598156,0.061433792,0.038464546,0.0063598156,0.061433792,0.038464546
23892643377660,7.536411E-4,0.008207321,0.005001068,7.536411E-4,0.008207321,0.005001068
23892651312231,-0.0022259355,-0.031023026,-0.018576145,-0.0022259355,-0.031023026,-0.018576145
23892659185766,0.0016152561,0.028213501,0.017240047,0.0016152561,0.028213501,0.017240047
23892667120336,3.964901E-4,0.0067386627,0.0041542053,3.964901E-4,0.0067386627,0.0041542053
23892674993871,-0.003477931,-0.04522991,-0.027642727,-0.003477931,-0.04522991,-0.027642727
23892682928442,-0.0037947893,-0.041973114,-0.025515556,-0.0037947893,-0.041973114,-0.025515556
23892690801977,0.0015928745,0.01768589,0.011151791,0.0015928745,0.01768589,0.011151791
23892698736547,0.0017944574,0.018134117,0.011558056,0.0017944574,0.018134117,0.011558056
23892706610082,-0.009115934,-0.08618641,-0.051893234,-0.009115934,-0.08618641,-0.051893234
23892714575170,-0.014885068,-0.1599226,-0.09298229,-0.014885068,-0.1599226,-0.09298229
23892722448705,-0.012303174,-0.16675186,-0.09872246,-0.012303174,-0.16675186,-0.09872246
23892730352758,-0.009229779,-0.1276083,-0.076226234,-0.009229779,-0.1276083,-0.076226234
23892738287328,-0.0111679435,-0.12392998,-0.07395935,-0.0111679435,-0.12392998,-0.07395935
23892746160863,-0.015745878,-0.14887238,-0.087925434,-0.015745878,-0.14887238,-0.087925434
23892754095434,-0.014958203,-0.14099503,-0.083431244,-0.014958203,-0.14099503,-0.083431244
23892761938451,-0.012548804,-0.1304264,-0.07785463,-0.012548804,-0.1304264,-0.07785463
23892769873022,-0.017988145,-0.14334297,-0.088136196,-0.017988145,-0.14334297,-0.088136196
23892777746557,-0.019238114,-0.20541286,-0.12094116,-0.019238114,-0.20541286,-0.12094116
