65952679537655,0.0016914606,-0.012574196,-0.007276535
65952687411190,0.043662786,-0.3012352,-0.16394758
65952695376278,0.026493788,-0.16770554,-0.10256672
65952703249813,0.03059423,-0.19713879,-0.11922741
65952711123348,0.028006911,-0.19958687,-0.11853027
65952719057918,0.016473055,-0.13070679,-0.08205366
65952726900936,0.0053100586,-0.051719666,-0.03339529
65952734927059,0.015881777,-0.16115284,-0.10027027
65952742800594,0.012198389,-0.12287998,-0.07803011
65952750674129,0.011304498,-0.09484291,-0.06164074
65952758517147,0.010288358,-0.08635807,-0.057463646
65952766451717,0.008557975,-0.07514191,-0.050094604
65952774325252,0.0034475327,-0.029697418,-0.020162582
65952782198787,-2.9480457E-4,0.0031909943,0.0021429062
65952790133358,8.314848E-5,-1.04904175E-4,-1.0347366E-4
65952798098446,-0.0061217546,0.05060768,0.034523487
65952805971981,-0.009324074,0.0721817,0.047855854
65952813967586,-0.009267688,0.08075142,0.053490162
65952821841121,-0.014935613,0.11831951,0.07966614
65952829714657,-0.01761043,0.13351059,0.087938786
65952837679744,-0.0046721697,0.03296089,0.021400452
65952845583797,-0.010499358,0.099843025,0.06474829
65952853457332,-0.020006597,0.27594662,0.18646145
65952861330868,-0.017901063,0.30440044,0.2149849
65952869173885,-0.025366068,0.283741,0.19428635
65952877077938,-0.03306359,0.31609154,0.20648623
65952884951473,-0.03483224,0.29738426,0.18656826
65952892916561,-0.04509282,0.32344818,0.2031045
65952900790096,-0.043888807,0.3281107,0.21156979
65952908694149,-0.030582309,0.23695564,0.14619541
65952916689754,-0.03916669,0.2978754,0.18334436
65952924563289,-0.036817193,0.24959946,0.14957857
65952932497860,-0.03563142,0.21191406,0.121599674
65952940401912,-0.044779897,0.24503708,0.13680649
65952948275448,-0.06838226,0.3644457,0.2050457
65952956118465,-0.0629735,0.3534155,0.19862795
65952964022518,-0.045930028,0.28532028,0.16022205
65952971896053,-0.0310992,0.19544125,0.106333256
65952979769588,-0.044581175,0.25962543,0.13337278
65952987673641,-0.05282259,0.27008438,0.13283157
65952995638729,-0.016281962,0.0773716,0.036394596
65953003542782,-0.043779373,0.22192574,0.098665714
65953011477352,-0.09584832,0.46605873,0.20651174
65953019381405,-0.038811326,0.18399239,0.08084178
65953027224422,0.023898482,-0.12941933,-0.056821346
65953035220028,0.040115476,-0.24598598,-0.11373854
65953043093563,0.027906775,-0.19894028,-0.098773
65953050967098,0.057025015,-0.72214603,-0.30051446
65953058840633,-0.018525258,-1.1241064,-0.49719763
65953066744686,-0.14784807,-1.2007647,-0.59789777
65953074618221,-0.100695014,-0.63173914,-0.40157938
65953082522274,-0.079812884,-0.4579668,-0.26077414
65953090456844,-0.10668588,-0.52389336,-0.23243475
65953098391414,-0.08929396,-0.3497696,-0.17036152
65953106264950,-0.07865226,-0.42191887,-0.22647572
65953114199520,-0.03965044,-0.3177843,-0.07266188
65953122042537,0.08627212,1.2744474,0.0893147
65953129977108,0.05217257,2.4361792,-0.45506263
65953137881160,0.060399383,3.5861502,-0.6780237
65953145724178,0.1496073,3.9714432,-1.0006258
65953153628231,0.4736879,4.239375,-1.7972457
65953161501766,0.54799986,4.7691326,-2.2280736
65953169375301,-0.39673817,5.6963644,-2.9248767
65953177279354,-1.3058324,5.364231,-3.23953
65953185152889,-1.061121,2.6460233,-1.850492
65953193117977,-1.0474768,2.593058,-2.850079
65953201022030,-0.21617419,2.6986203,-2.4454408
65953208956600,0.21673542,2.2865648,-1.4087849
65953216891170,-0.0033411682,-0.49090004,0.092525244
65953224734188,-0.1981436,-1.1969681,0.6195359
65953232699276,0.06323552,0.25632,-0.16594028
65953240542293,0.070068,0.5953703,-0.06756997
65953248507381,-5.835295E-4,0.003255844,5.2821636E-4
65953256380916,-0.09093237,0.2947588,-0.023281634
65953264223934,-0.2799828,0.62722015,0.017714173
65953272127987,0.02619648,-0.05036354,0.0045904517
65953280001522,0.30471134,-0.64280224,0.084331036
65953287875057,0.50533724,-1.4353538,-0.22904897
65953295748592,0.36867404,-2.1477146,-0.28843653
65953303652645,-0.006068999,-2.6072578,-0.0017343732
65953311617733,-0.37928253,-2.9037704,0.053018093
65953319491268,-0.71354616,-3.2176962,-0.3769642
65953327456356,-1.1922491,-3.578248,-0.19945669
65953335329891,-1.2739053,-3.5807495,0.48039782
65953343203426,-0.87697303,-3.6100726,0.8723942
65953351168514,-0.0047890064,-3.743353,1.1732914
65953359042049,0.6141075,-3.0692592,1.3663917
65953366946102,0.766552,-2.179253,1.4365976
65953374850155,0.65348625,-0.8036959,2.160996
65953382723690,-0.011675954,0.044614315,-0.09092617
65953390658260,-1.3018203,2.3062043,-5.327507
65953398531795,-0.6262131,1.6405416,-1.5230951
65953406496883,-0.6554799,1.6508522,-0.14950806
65953414370418,0.122068405,-0.2788267,0.054481983
65953422243953,0.026205614,0.91319036,-1.1253018
65953430209041,1.3160452,4.5028863,-8.6803665
65953438052059,0.9154979,3.5487018,-2.7947183
65953446017147,0.21544194,1.1739197,-0.49470758
65953453890682,0.48449993,2.677301,-2.1758552
65953461794735,0.36474866,3.5430388,-3.780127
65953469668270,0.28321642,2.5718489,-2.6255112
65953477572323,0.1905157,1.4541049,-1.3730941
65953485506893,0.23326302,1.5041537,-1.5794396
65953493441463,0.25231636,1.3180285,-1.5312233
65953501314998,0.21222997,1.115622,-1.4481492
65953509280086,0.09242135,1.0377488,-1.4668021
65953517153621,0.009788379,0.33314514,-0.46627808
65953525118709,0.011171568,-1.5185676,1.7628498
65953532992244,-0.38109922,-1.8563778,3.5941916
65953540865780,0.82345796,1.0502088,-3.5106382
65953548769832,0.58025944,1.7340863,-4.0157433
65953556612850,-0.046141148,-0.86276674,1.2816138
65953564486385,0.14271003,-1.4650149,1.6249595
65953572390438,-0.009511769,0.06994295,-0.08575201
65953580263973,-0.054310918,0.3956914,-0.5099335
65953588229061,-0.10004008,0.60583496,-0.6967664
65953596102596,-0.10899186,0.64512396,-0.54955864
65953604067684,-0.01565218,0.06035328,-0.03615856
65953611941219,0.101741076,-0.5398493,0.27874947
65953619814754,0.002929844,-0.34228802,0.17544508
